mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
,,703.125,NaN,NaN,0.115,NaN,NaN,0.026
,,706.25,NaN,NaN,NaN,NaN,NaN,NaN
,,709.375,NaN,NaN,NaN,NaN,NaN,NaN
,,712.5,0,NaN,NaN,0,NaN,NaN
,,715.625,0.3904,NaN,NaN,0.0868,NaN,NaN
,,718.75,0.3832,NaN,NaN,0.0849,NaN,NaN
,,721.875,0.2706,NaN,NaN,0.0597,NaN,NaN
,,725,0.1437,NaN,NaN,0.0315,NaN,NaN
,,728.125,0.0814,NaN,NaN,0.0178,NaN,NaN
,,731.25,0.4,NaN,NaN,0.0871,NaN,NaN
,,734.375,0.2084,NaN,NaN,0.0452,NaN,NaN
,,737.5,0.2419,NaN,NaN,0.0522,NaN,NaN
,,740.625,0.0958,NaN,0,0.0206,NaN,0
,,743.75,0.2395,NaN,0.1198,0.0513,NaN,0.0256
,,746.875,0.1054,NaN,0.0599,0.0225,NaN,0.0128
,,750,0.091,NaN,0.0766,0.0193,NaN,0.0163
,,753.125,0.2778,NaN,0.0814,0.0587,NaN,0.0172
,,756.25,0.2682,NaN,0.115,0.0564,NaN,0.0242
,,759.375,0.0503,NaN,0.0671,0.0105,NaN,0.0141
,,762.5,0.491,NaN,0.1485,0.1025,NaN,0.031
,,765.625,0.1485,NaN,0.0742,0.0309,NaN,0.0154
,,768.75,0.5101,NaN,0.0958,0.1056,NaN,0.0198
,,771.875,0.2203,NaN,0.0551,0.0454,NaN,0.0114
,,775,0.2299,NaN,0.0575,0.0472,NaN,0.0118
,,778.125,0.0886,NaN,0.0431,0.0181,NaN,0.0088
,,781.25,0.1245,NaN,0.0216,0.0254,NaN,0.0044
,,784.375,NaN,NaN,0.0527,NaN,NaN,0.0107
,,787.5,NaN,NaN,0.0599,NaN,NaN,0.0121
,,790.625,NaN,NaN,0.0359,NaN,NaN,0.0072
,,793.75,NaN,NaN,0.0335,NaN,NaN,0.0067
,,796.875,NaN,NaN,0.0742,NaN,NaN,0.0148
,,800,NaN,NaN,0.0695,NaN,NaN,0.0138
,,803.125,NaN,NaN,0.012,NaN,NaN,0.0024
,,806.25,NaN,NaN,0.024,NaN,NaN,0.0047
,,809.375,NaN,NaN,0.0503,NaN,NaN,0.0099
,,812.5,NaN,NaN,0.0719,NaN,NaN,0.0141
,,815.625,NaN,NaN,0.0766,NaN,NaN,0.0149
,,818.75,NaN,NaN,0.0695,NaN,NaN,0.0135
,,821.875,0.1437,NaN,0.0144,0.0278,NaN,0.0028
,,825,0.1964,NaN,0.0982,0.0379,NaN,0.0189
,,828.125,0.1293,NaN,0.0168,0.0248,NaN,0.0032
,,831.25,0.1581,NaN,0.0575,0.0303,NaN,0.011
,,834.375,0.1437,0,0.0479,0.0274,0,0.0091
,,837.5,0.1796,0.0958,0.0335,0.0341,0.0182,0.0064
,,840.625,0.2946,0.0479,0.0862,0.0558,0.0091,0.0163
,,843.75,0.1102,0.0527,0.0623,0.0208,0.0099,0.0118
,,846.875,0.3329,0.1317,0.0719,0.0626,0.0248,0.0135
,,850,0.2323,0.0886,NaN,0.0435,0.0166,NaN
,,853.125,0.0479,0.0144,NaN,0.0089,0.0027,NaN
,,856.25,NaN,0.0192,NaN,NaN,0.0036,NaN
,,859.375,NaN,0.1102,NaN,NaN,0.0204,NaN
,,862.5,NaN,0.0431,NaN,NaN,0.008,NaN
,,865.625,NaN,0.1054,NaN,NaN,0.0194,NaN
,,868.75,NaN,0.0431,NaN,NaN,0.0079,NaN
,,871.875,NaN,NaN,NaN,NaN,NaN,NaN
,,875,NaN,NaN,NaN,NaN,NaN,NaN
,,878.125,NaN,NaN,NaN,NaN,NaN,NaN
,,881.25,NaN,NaN,NaN,NaN,NaN,NaN
,,884.375,NaN,NaN,NaN,NaN,NaN,NaN
,,887.5,NaN,NaN,NaN,NaN,NaN,NaN
,,890.625,NaN,NaN,NaN,NaN,NaN,NaN
,,893.75,0.0575,NaN,NaN,0.0102,NaN,NaN
,,896.875,0.1724,NaN,NaN,0.0306,NaN,NaN
,,900,0.1317,NaN,NaN,0.0233,NaN,NaN
,,903.125,0.2179,NaN,NaN,0.0384,NaN,NaN
,,906.25,0.2179,0,NaN,0.0383,0,NaN
,,909.375,0.103,0.1533,NaN,0.018,0.0268,NaN
,,912.5,0.1533,0.0551,NaN,0.0267,0.0096,NaN
,,915.625,0.079,0.1341,NaN,0.0137,0.0233,NaN
,,918.75,0.1437,0.103,NaN,0.0249,0.0178,NaN
,,921.875,0.2467,0.1629,0.0695,0.0426,0.0281,0.012
,,925,0.1389,0.1605,0.0671,0.0239,0.0276,0.0115
,,928.125,NaN,0.0982,0.0383,NaN,0.0168,0.0066
,,931.25,NaN,0.1605,0.0479,NaN,0.0274,0.0082
,,934.375,NaN,0.0431,0.0335,NaN,0.0073,0.0057
,,937.5,NaN,0.1126,0.1006,NaN,0.0191,0.0171
,,940.625,NaN,0.0287,0.0144,NaN,0.0049,0.0024
,,943.75,NaN,NaN,0.0719,NaN,NaN,0.0121
,,946.875,NaN,NaN,0.1126,NaN,NaN,0.0189
,,950,NaN,NaN,0.0048,NaN,NaN,0.0008
,,953.125,NaN,NaN,0.0982,NaN,NaN,0.0164
,,956.25,NaN,NaN,NaN,NaN,NaN,NaN
,,959.375,NaN,NaN,NaN,NaN,NaN,NaN
,,962.5,NaN,NaN,NaN,NaN,NaN,NaN
,,965.625,NaN,NaN,NaN,NaN,NaN,NaN
,,968.75,NaN,NaN,NaN,NaN,NaN,NaN
,,971.875,NaN,NaN,NaN,NaN,NaN,NaN
,,975,NaN,NaN,NaN,NaN,NaN,NaN
,,978.125,NaN,NaN,NaN,NaN,NaN,NaN
,,981.25,NaN,NaN,NaN,NaN,NaN,NaN
,,984.375,NaN,NaN,NaN,NaN,NaN,NaN
,,987.5,NaN,NaN,NaN,NaN,NaN,NaN
,,990.625,NaN,NaN,NaN,NaN,NaN,NaN
,,993.75,NaN,NaN,NaN,NaN,NaN,NaN
,,996.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1000,0,NaN,NaN,0,NaN,NaN
,,1003.125,0.1293,NaN,NaN,0.0205,NaN,NaN
,,1006.25,0.0671,NaN,NaN,0.0106,NaN,NaN
,,1009.375,0.1629,NaN,NaN,0.0257,NaN,NaN
,,1012.5,0.0719,NaN,NaN,0.0113,NaN,NaN
,,1015.625,0.1102,NaN,NaN,0.0173,NaN,NaN
,,1018.75,0.17,NaN,NaN,0.0266,NaN,NaN
,,1021.875,0.1126,NaN,NaN,0.0175,NaN,NaN
,,1025,0.1126,NaN,NaN,0.0175,NaN,NaN
,,1028.125,0.0359,NaN,NaN,0.0056,NaN,NaN
,,1031.25,0.0838,NaN,NaN,0.0129,NaN,NaN
,,1034.375,0.0623,NaN,NaN,0.0096,NaN,NaN
,,1037.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1040.625,NaN,NaN,NaN,NaN,NaN,NaN
,,1043.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1046.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1050,NaN,0,NaN,NaN,0,NaN
,,1053.125,NaN,0.2012,NaN,NaN,0.0304,NaN
,,1056.25,NaN,0.079,NaN,NaN,0.0119,NaN
,,1059.375,NaN,0.0934,NaN,NaN,0.014,NaN
,,1062.5,NaN,0.0766,NaN,NaN,0.0115,NaN
,,1065.625,NaN,0.0958,0.1844,NaN,0.0143,0.0275
,,1068.75,NaN,0.9963,0.6826,NaN,0.1484,0.1017
,,1071.875,NaN,0.1174,0.0479,NaN,0.0174,0.0071
,,1075,NaN,0.0551,0.1078,NaN,0.0082,0.016
,,1078.125,NaN,0.0982,0.0623,NaN,0.0145,0.0092
,,1081.25,NaN,0.1102,0.0072,NaN,0.0162,0.0011
,,1084.375,NaN,0.0527,0.0479,NaN,0.0077,0.007
,,1087.5,NaN,NaN,0.0766,NaN,NaN,0.0112
,,1090.625,NaN,NaN,0.0503,NaN,NaN,0.0073
,,1093.75,NaN,NaN,0.0982,NaN,NaN,0.0143
,,1096.875,NaN,NaN,0.0575,NaN,NaN,0.0083
,,1100,NaN,NaN,0.1078,NaN,NaN,0.0156
,,1103.125,NaN,NaN,0.0072,NaN,NaN,0.001
,,1106.25,NaN,NaN,0.0072,NaN,NaN,0.001
,,1109.375,0.1461,NaN,0.0766,0.021,NaN,0.011
,,1112.5,0.1317,NaN,0.0647,0.0188,NaN,0.0093
,,1115.625,0.1102,NaN,0.0742,0.0157,NaN,0.0106
,,1118.75,0.0814,NaN,0.0766,0.0116,NaN,0.0109
,,1121.875,0.0766,NaN,0.0479,0.0109,NaN,0.0068
,,1125,0.1126,NaN,0.0742,0.0159,NaN,0.0105
,,1128.125,0.0359,NaN,0.024,0.0051,NaN,0.0034
,,1131.25,0.0766,NaN,0.0814,0.0108,NaN,0.0115
,,1134.375,0.1509,NaN,0.0623,0.0212,NaN,0.0087
,,1137.5,0.1724,NaN,NaN,0.0241,NaN,NaN
,,1140.625,0.1126,NaN,NaN,0.0157,NaN,NaN
,,1143.75,0.1677,NaN,NaN,0.0233,NaN,NaN
,,1146.875,0.0575,NaN,NaN,0.008,NaN,NaN
,,1150,0.0742,NaN,NaN,0.0103,NaN,NaN
,,1153.125,0.1677,NaN,NaN,0.0231,NaN,NaN
,,1156.25,0.0311,NaN,NaN,0.0043,NaN,NaN
,,1159.375,0.1605,0.1006,NaN,0.022,0.0138,NaN
,,1162.5,0.0671,0.1533,NaN,0.0092,0.021,NaN
,,1165.625,0.0719,0.0719,NaN,0.0098,0.0098,NaN
,,1168.75,0.0766,0.0335,NaN,0.0104,0.0046,NaN
,,1171.875,0.0814,0.1533,0,0.0111,0.0208,0
,,1175,0.0479,0.091,0.0886,0.0065,0.0123,0.012
,,1178.125,0.0623,0.1174,0.0575,0.0084,0.0159,0.0078
,,1181.25,0.0263,0.1317,0.0527,0.0035,0.0177,0.0071
,,1184.375,0.1892,0.1533,0.1365,0.0254,0.0206,0.0183
,,1187.5,0.0719,0.1341,0.0359,0.0096,0.018,0.0048
,,1190.625,0.0503,0.0575,0.0527,0.0067,0.0077,0.007
,,1193.75,0.1198,NaN,0.1245,0.016,NaN,0.0166
,,1196.875,0.1916,NaN,0.2395,0.0255,NaN,0.0318
,,1200,0.0862,NaN,0.0814,0.0114,NaN,0.0108
,,1203.125,0.0359,NaN,0.0383,0.0047,NaN,0.0051
,,1206.25,0.2587,NaN,0.2108,0.0341,NaN,0.0278
,,1209.375,0.0144,NaN,NaN,0.0019,NaN,NaN
,,1212.5,0.0647,NaN,NaN,0.0085,NaN,NaN
,,1215.625,0.1174,NaN,NaN,0.0154,NaN,NaN
,,1218.75,0.0431,NaN,NaN,0.0056,NaN,NaN
,,1221.875,0.0575,NaN,NaN,0.0075,NaN,NaN
,,1225,0.1413,NaN,NaN,0.0184,NaN,NaN
,,1228.125,0.0599,NaN,NaN,0.0078,NaN,NaN
,,1231.25,0.0958,NaN,NaN,0.0124,NaN,NaN
,,1234.375,0.0695,NaN,NaN,0.009,NaN,NaN
,,1237.5,0.0479,NaN,NaN,0.0062,NaN,NaN
,,1240.625,0.2036,NaN,NaN,0.0261,NaN,NaN
,,1243.75,0.079,NaN,NaN,0.0101,NaN,NaN
,,1246.875,0.0072,NaN,NaN,0.0009,NaN,NaN
,,1250,0.2108,NaN,NaN,0.0268,NaN,NaN
,,1253.125,NaN,NaN,NaN,NaN,NaN,NaN
,,1256.25,NaN,NaN,NaN,NaN,NaN,NaN
,,1259.375,NaN,NaN,NaN,NaN,NaN,NaN
,,1262.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1265.625,NaN,0,NaN,NaN,0,NaN
,,1268.75,NaN,0.206,NaN,NaN,0.0258,NaN
,,1271.875,NaN,0.0359,NaN,NaN,0.0045,NaN
,,1275,NaN,0.0551,NaN,NaN,0.0069,NaN
,,1278.125,NaN,0.0144,NaN,NaN,0.0018,NaN
,,1281.25,NaN,0.0168,0.0335,NaN,0.0021,0.0042
,,1284.375,NaN,0.0719,0.103,NaN,0.0089,0.0128
,,1287.5,NaN,0.1269,0.1054,NaN,0.0157,0.013
,,1290.625,NaN,0.0742,0.0335,NaN,0.0092,0.0041
,,1293.75,NaN,0.0958,0.0359,NaN,0.0118,0.0044
,,1296.875,NaN,0.0862,0,NaN,0.0106,0
,,1300,NaN,0.0551,0.115,NaN,0.0067,0.0141
,,1303.125,NaN,0.0479,0.0407,NaN,0.0059,0.005
,,1306.25,NaN,0.0335,0.0383,NaN,0.0041,0.0047
,,1309.375,NaN,0.0599,0.1365,NaN,0.0073,0.0166
,,1312.5,NaN,0.0527,0.0719,NaN,0.0064,0.0087
,,1315.625,NaN,0.0527,NaN,NaN,0.0064,NaN
,,1318.75,NaN,0.1221,NaN,NaN,0.0147,NaN
,,1321.875,NaN,0.0359,NaN,NaN,0.0043,NaN
,,1325,0.1006,0.0575,NaN,0.0121,0.0069,NaN
,,1328.125,0.1221,0.0575,NaN,0.0146,0.0069,NaN
,,1331.25,0,0.0479,NaN,0,0.0057,NaN
,,1334.375,0.0144,0.0431,NaN,0.0017,0.0051,NaN
,,1337.5,0.1293,NaN,NaN,0.0154,NaN,NaN
,,1340.625,0.012,NaN,NaN,0.0014,NaN,NaN
,,1343.75,0.0886,NaN,NaN,0.0105,NaN,NaN
,,1346.875,0.0383,NaN,NaN,0.0045,NaN,NaN
,,1350,0.0431,NaN,NaN,0.0051,NaN,NaN
,,1353.125,0.1916,NaN,0.1868,0.0225,NaN,0.022
,,1356.25,0.079,NaN,0.0527,0.0093,NaN,0.0062
,,1359.375,NaN,NaN,0.0671,NaN,NaN,0.0079
,,1362.5,NaN,NaN,0.0766,NaN,NaN,0.0089
,,1365.625,NaN,NaN,0.0623,NaN,NaN,0.0073
,,1368.75,NaN,NaN,0.0216,NaN,NaN,0.0025
,,1371.875,NaN,NaN,0.0144,NaN,NaN,0.0017
,,1375,NaN,0.0383,0.1198,NaN,0.0044,0.0139
,,1378.125,NaN,0,0.1341,NaN,0,0.0155
,,1381.25,NaN,0.0766,0.1916,NaN,0.0088,0.0221
,,1384.375,NaN,0.0647,0.1533,NaN,0.0074,0.0176
,,1387.5,NaN,0.0359,NaN,NaN,0.0041,NaN
,,1390.625,NaN,0.0527,NaN,NaN,0.006,NaN
,,1393.75,NaN,0.0814,NaN,NaN,0.0093,NaN
,,1396.875,NaN,0.0527,NaN,NaN,0.006,NaN
,,1400,NaN,0.0144,NaN,NaN,0.0016,NaN
,,1403.125,NaN,0.0527,NaN,NaN,0.006,NaN
,,1406.25,NaN,0.0766,NaN,NaN,0.0087,NaN
,,1409.375,NaN,NaN,NaN,NaN,NaN,NaN
,,1412.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1415.625,NaN,NaN,NaN,NaN,NaN,NaN
,,1418.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1421.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1425,NaN,NaN,NaN,NaN,NaN,NaN
,,1428.125,NaN,NaN,NaN,NaN,NaN,NaN
,,1431.25,NaN,NaN,NaN,NaN,NaN,NaN
,,1434.375,NaN,NaN,NaN,NaN,NaN,NaN
,,1437.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1440.625,NaN,NaN,NaN,NaN,NaN,NaN
,,1443.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1446.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1450,NaN,NaN,NaN,NaN,NaN,NaN
,,1453.125,NaN,NaN,NaN,NaN,NaN,NaN
,,1456.25,NaN,NaN,NaN,NaN,NaN,NaN
,,1459.375,NaN,NaN,NaN,NaN,NaN,NaN
,,1462.5,NaN,NaN,NaN,NaN,NaN,NaN
,,1465.625,NaN,NaN,NaN,NaN,NaN,NaN
,,1468.75,NaN,NaN,NaN,NaN,NaN,NaN
,,1471.875,NaN,NaN,NaN,NaN,NaN,NaN
,,1475,NaN,NaN,NaN,NaN,NaN,NaN
,,1478.125,NaN,NaN,NaN,NaN,NaN,NaN
,,1481.25,NaN,0,NaN,NaN,0,NaN
,,1484.375,NaN,0.0455,NaN,NaN,0.0049,NaN
,,1487.5,NaN,0.0192,NaN,NaN,0.0021,NaN
,,1490.625,NaN,0.0144,NaN,NaN,0.0015,NaN
,,1493.75,NaN,0,NaN,NaN,0,NaN
,,1496.875,NaN,0.0263,NaN,NaN,0.0028,NaN
,,1500,NaN,0.0263,NaN,NaN,0.0028,NaN
,,1503.125,NaN,0.0192,NaN,NaN,0.002,NaN
,,1506.25,NaN,0.0503,NaN,NaN,0.0053,NaN
,,1509.375,NaN,0.0168,NaN,NaN,0.0018,NaN
,,1512.5,NaN,0.0359,NaN,NaN,0.0038,NaN
,,1515.625,NaN,0,NaN,NaN,0,NaN
,,1518.75,NaN,0.0144,NaN,NaN,0.0015,NaN
,,1521.875,NaN,0.0311,NaN,NaN,0.0033,NaN
,,1525,NaN,0.0359,NaN,NaN,0.0037,NaN
,,1528.125,NaN,0.0168,NaN,NaN,0.0017,NaN
,,1531.25,NaN,0.0263,0,NaN,0.0027,0
,,1534.375,NaN,0.0192,0.0719,NaN,0.002,0.0075
,,1537.5,NaN,0.0335,0.0766,NaN,0.0035,0.0079
,,1540.625,0.0072,0.0144,0.0455,0.0007,0.0015,0.0047
,,1543.75,0.0168,0.0144,0.0479,0.0017,0.0015,0.0049
,,1546.875,0.0192,0.0168,0.0287,0.002,0.0017,0.003
,,1550,0.012,0.0311,0,0.0012,0.0032,0
,,1553.125,0.0168,NaN,0.0192,0.0017,NaN,0.002
,,1556.25,0.0216,NaN,0.0335,0.0022,NaN,0.0034
,,1559.375,0.0144,NaN,0.0407,0.0015,NaN,0.0042
,,1562.5,0,NaN,0.024,0,NaN,0.0024
,,1565.625,0.0168,NaN,0.0216,0.0017,NaN,0.0022
,,1568.75,0.0072,NaN,0.0287,0.0007,NaN,0.0029
,,1571.875,0.0072,NaN,0.0072,0.0007,NaN,0.0007
,,1575,0,NaN,0.0144,0,NaN,0.0015
,,1578.125,0.0335,NaN,0.0144,0.0034,NaN,0.0015
,,1581.25,0.0144,NaN,0.0263,0.0014,NaN,0.0026
,,1584.375,0.0072,NaN,0.0168,0.0007,NaN,0.0017
,,1587.5,0.0072,NaN,0.0168,0.0007,NaN,0.0017
,,1590.625,0.0287,NaN,0.0072,0.0029,NaN,0.0007
,,1593.75,0.0144,NaN,0.0192,0.0014,NaN,0.0019
,,1596.875,0.0048,NaN,0.0263,0.0005,NaN,0.0026
,,1600,0,NaN,0,0,NaN,0
454822000004,2022-04-28T11:15:42.000Z,0,4.1147,0.0455,8.8114,Infinity,Infinity,Infinity
,,3.125,0.2946,0.0742,0.2179,15.0039,3.779,11.0976
,,6.25,0.1198,0.0048,0.0766,3.0507,0.1222,1.9506
,,9.375,0.2898,NaN,0.182,4.9198,NaN,3.0897
,,12.5,0.1629,NaN,0.1389,2.0741,NaN,1.7685
,,15.625,0.4143,NaN,0.3281,4.22,NaN,3.342
,,18.75,0.1533,NaN,0.0958,1.3013,NaN,0.8132
,,21.875,0.3114,NaN,NaN,2.2656,NaN,NaN
,,25,0.2299,NaN,NaN,1.4636,NaN,NaN
,,28.125,0.8431,NaN,NaN,4.771,NaN,NaN
,,31.25,NaN,NaN,NaN,NaN,NaN,NaN
,,34.375,NaN,NaN,NaN,NaN,NaN,NaN
,,37.5,NaN,NaN,NaN,NaN,NaN,NaN
,,40.625,NaN,NaN,NaN,NaN,NaN,NaN
,,43.75,NaN,NaN,NaN,NaN,NaN,NaN
,,46.875,NaN,NaN,NaN,NaN,NaN,NaN
,,50,NaN,NaN,NaN,NaN,NaN,NaN
,,53.125,NaN,NaN,NaN,NaN,NaN,NaN
,,56.25,NaN,NaN,NaN,NaN,NaN,NaN
,,59.375,NaN,NaN,NaN,NaN,NaN,NaN
,,62.5,NaN,NaN,NaN,NaN,NaN,NaN
,,65.625,0.0024,NaN,NaN,0.0058,NaN,NaN
,,68.75,0.0575,NaN,NaN,0.1331,NaN,NaN
,,71.875,0.2395,NaN,NaN,0.5303,NaN,NaN
,,75,0.2323,NaN,NaN,0.493,NaN,NaN
,,78.125,0.4215,NaN,NaN,0.8587,NaN,NaN
,,81.25,0.0958,0.0742,NaN,0.1877,0.1453,NaN
,,84.375,0.3449,0.0814,NaN,0.6506,0.1535,NaN
,,87.5,0.2946,0.091,NaN,0.5359,0.1655,NaN
,,90.625,0.5341,0.5389,NaN,0.938,0.9464,NaN
,,93.75,0.3377,0.182,NaN,0.5733,0.309,NaN
,,96.875,0.1078,0.1485,NaN,0.1771,0.244,NaN
,,100,0.1892,0.0623,NaN,0.3011,0.0992,NaN
,,103.125,0.2012,0.1724,NaN,0.3105,0.2661,NaN
,,106.25,0.1437,0.1341,NaN,0.2153,0.2009,NaN
,,109.375,0.0719,0.0862,NaN,0.1046,0.1254,NaN
,,112.5,0.0551,0.0335,NaN,0.078,0.0474,NaN
,,115.625,0.0647,0.1796,NaN,0.0891,0.2472,NaN
,,118.75,0.1126,0.2299,NaN,0.1509,0.3081,NaN
,,121.875,0.1581,0.297,NaN,0.2065,0.3878,NaN
,,125,0.2108,0.3161,NaN,0.2684,0.4025,NaN
,,128.125,0.1221,0.297,NaN,0.1517,0.3689,NaN
,,131.25,0.3401,0.4479,NaN,0.4124,0.5431,NaN
,,134.375,0.1437,0.2203,NaN,0.1702,0.2609,NaN
,,137.5,NaN,0.2012,NaN,NaN,0.2329,NaN
,,140.625,NaN,0.103,NaN,NaN,0.1166,NaN
,,143.75,NaN,0.2108,NaN,NaN,0.2334,NaN
,,146.875,NaN,0.0982,NaN,NaN,0.1064,NaN
,,150,NaN,0.1868,NaN,NaN,0.1982,NaN
,,153.125,NaN,NaN,NaN,NaN,NaN,NaN
,,156.25,NaN,NaN,NaN,NaN,NaN,NaN
,,159.375,NaN,NaN,NaN,NaN,NaN,NaN
,,162.5,NaN,NaN,NaN,NaN,NaN,NaN
,,165.625,NaN,NaN,0,NaN,NaN,0
,,168.75,NaN,NaN,0.0958,NaN,NaN,0.0904
,,171.875,NaN,NaN,0.0982,NaN,NaN,0.0909
,,175,NaN,NaN,0.17,NaN,NaN,0.1546
,,178.125,NaN,NaN,0.1341,NaN,NaN,0.1198
,,181.25,NaN,NaN,0.0982,NaN,NaN,0.0862
,,184.375,NaN,NaN,0.0742,NaN,NaN,0.0641
,,187.5,NaN,0,0.1724,NaN,0,0.1463
,,190.625,NaN,0.1413,0.2108,NaN,0.118,0.176
,,193.75,NaN,0.0647,0.0742,NaN,0.0531,0.061
,,196.875,NaN,0.3114,0.0407,NaN,0.2517,0.0329
,,200,NaN,0.1988,0.0383,NaN,0.1582,0.0305
,,203.125,NaN,0.1293,0.1868,NaN,0.1013,0.1464
,,206.25,NaN,0.1653,0.0599,NaN,0.1276,0.0462
,,209.375,NaN,0.0216,0.1461,NaN,0.0164,0.1111
,,212.5,NaN,0.364,0.1006,NaN,0.2726,0.0753
,,215.625,NaN,0.3209,0.1629,NaN,0.2369,0.1202
,,218.75,NaN,0.1509,0.0287,NaN,0.1098,0.0209
,,221.875,NaN,0.0311,0.1245,NaN,0.0223,0.0893
,,225,NaN,0.1581,0.1605,NaN,0.1118,0.1135
,,228.125,NaN,0.0982,0.079,NaN,0.0685,0.0551
,,231.25,NaN,0.1389,0.0719,NaN,0.0956,0.0495
,,234.375,NaN,0.0527,0.0814,NaN,0.0358,0.0553
,,237.5,NaN,0.0862,0.0982,NaN,0.0578,0.0658
,,240.625,NaN,0.2443,0.1533,NaN,0.1616,0.1014
,,243.75,NaN,0.0575,0.0695,NaN,0.0375,0.0454
,,246.875,0.2443,0.1868,0.1413,0.1575,0.1204,0.0911
,,250,0.1293,0.1174,0.0575,0.0823,0.0747,0.0366
,,253.125,0.1533,0.3928,0.2036,0.0964,0.247,0.128
,,256.25,0.206,0.2132,0.1221,0.1279,0.1324,0.0758
,,259.375,0.2251,0.1437,0.1078,0.1381,0.0882,0.0661
,,262.5,0.1557,0.103,0.0144,0.0944,0.0624,0.0087
,,265.625,0.0527,0.103,0.0431,0.0316,0.0617,0.0258
,,268.75,0.0623,0.2635,0.1533,0.0369,0.156,0.0908
,,271.875,0.0599,0.1868,0.1198,0.0351,0.1094,0.0701
,,275,0.1413,0.0958,0.1174,0.0818,0.0554,0.0679
,,278.125,0.0407,0.0335,0.0862,0.0233,0.0192,0.0493
,,281.25,NaN,0.091,0.0623,NaN,0.0515,0.0353
,,284.375,NaN,0.0431,0.0958,NaN,0.0241,0.0536
,,287.5,NaN,0.1126,0.1485,NaN,0.0623,0.0822
,,290.625,NaN,0.2227,0.1269,NaN,0.122,0.0695
,,293.75,NaN,0.2778,0.1868,NaN,0.1505,0.1012
,,296.875,NaN,0.1964,0.091,NaN,0.1053,0.0488
,,300,NaN,0.2922,0.0647,NaN,0.155,0.0343
,,303.125,NaN,0.2419,0.0551,NaN,0.127,0.0289
,,306.25,NaN,0.0742,0.0335,NaN,0.0386,0.0174
,,309.375,NaN,0.1341,0.1485,NaN,0.069,0.0764
,,312.5,NaN,0.0551,0.0982,NaN,0.0281,0.05
,,315.625,NaN,0.2467,0.0623,NaN,0.1244,0.0314
,,318.75,NaN,0.0838,0.0359,NaN,0.0418,0.0179
,,321.875,NaN,0.103,0.0742,NaN,0.0509,0.0367
,,325,NaN,0.2108,0.0503,NaN,0.1032,0.0246
,,328.125,NaN,0.1317,0.079,NaN,0.0639,0.0383
,,331.25,NaN,NaN,0.0695,NaN,NaN,0.0334
,,334.375,NaN,NaN,0.1245,NaN,NaN,0.0593
,,337.5,NaN,NaN,0.1198,NaN,NaN,0.0565
,,340.625,NaN,NaN,0.0623,NaN,NaN,0.0291
,,343.75,NaN,NaN,0.0503,NaN,NaN,0.0233
,,346.875,NaN,NaN,0.0359,NaN,NaN,0.0165
,,350,NaN,NaN,0.103,NaN,NaN,0.0468
,,353.125,0,NaN,0.1509,0,NaN,0.068
,,356.25,0.0455,NaN,0.0479,0.0203,NaN,0.0214
,,359.375,0.0383,NaN,0.0335,0.017,NaN,0.0148
,,362.5,0.182,NaN,0.0144,0.0799,NaN,0.0063
,,365.625,0.1269,NaN,0.0647,0.0552,NaN,0.0282
,,368.75,0.0311,0.0982,0.0359,0.0134,0.0424,0.0155
,,371.875,0.0671,0.0886,0.0623,0.0287,0.0379,0.0267
,,375,0.0072,0.0551,0.0263,0.0031,0.0234,0.0112
,,378.125,0.1892,0.103,0.0072,0.0796,0.0434,0.003
,,381.25,0.0527,0.0671,0.0575,0.022,0.028,0.024
,,384.375,0.1102,0.0814,0.0527,0.0456,0.0337,0.0218
,,387.5,0.0479,0.1533,0.0575,0.0197,0.063,0.0236
,,390.625,NaN,0.1988,0.1485,NaN,0.081,0.0605
,,393.75,NaN,0.0575,0.0527,NaN,0.0232,0.0213
,,396.875,NaN,0.0814,0.0695,NaN,0.0326,0.0279
,,400,NaN,0.0934,0.0527,NaN,0.0372,0.021
,,403.125,NaN,NaN,0.0766,NaN,NaN,0.0302
,,406.25,NaN,NaN,0.0599,NaN,NaN,0.0235
,,409.375,NaN,NaN,0.0431,NaN,NaN,0.0168
,,412.5,NaN,NaN,0.0359,NaN,NaN,0.0139
,,415.625,NaN,NaN,0.0647,NaN,NaN,0.0248
,,418.75,NaN,NaN,0.0263,NaN,NaN,0.01
,,421.875,NaN,NaN,0.0695,NaN,NaN,0.0262
,,425,NaN,NaN,0.1054,NaN,NaN,0.0395
,,428.125,NaN,NaN,0.024,NaN,NaN,0.0089
,,431.25,NaN,NaN,0.0886,NaN,NaN,0.0327
,,434.375,NaN,NaN,0.0575,NaN,NaN,0.0211
,,437.5,NaN,NaN,0.0766,NaN,NaN,0.0279
