mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
,,1318.75,0.1198,0.0862,NaN,0.0145,0.0104,NaN
,,1321.875,0.0335,0.1245,NaN,0.004,0.015,NaN
,,1325,0.0503,0.0431,NaN,0.006,0.0052,NaN
,,1328.125,0.0695,0.0551,NaN,0.0083,0.0066,NaN
,,1331.25,0.0048,0.0719,NaN,0.0006,0.0086,NaN
,,1334.375,0.1724,0.0359,NaN,0.0206,0.0043,NaN
,,1337.5,0.091,0.0671,NaN,0.0108,0.008,NaN
,,1340.625,0.0838,0.0647,NaN,0.0099,0.0077,NaN
,,1343.75,0.0742,0.0144,NaN,0.0088,0.0017,NaN
,,1346.875,0.1198,0.0455,NaN,0.0142,0.0054,NaN
,,1350,0.0958,0.0407,NaN,0.0113,0.0048,NaN
,,1353.125,0.0192,0.0958,0.012,0.0023,0.0113,0.0014
,,1356.25,0.0527,0.0072,0.0766,0.0062,0.0008,0.009
,,1359.375,0.0383,0.0647,0.0192,0.0045,0.0076,0.0022
,,1362.5,0.0503,0.0072,0.0647,0.0059,0.0008,0.0076
,,1365.625,0.1078,0.0335,0.0431,0.0126,0.0039,0.005
,,1368.75,0.0982,0.024,0.103,0.0114,0.0028,0.012
,,1371.875,0.0814,0.0263,0.0719,0.0094,0.0031,0.0083
,,1375,0.1174,0.0838,0.0431,0.0136,0.0097,0.005
,,1378.125,0.0144,0.0168,0.0407,0.0017,0.0019,0.0047
,,1381.25,0.0383,0.0144,0,0.0044,0.0017,0
,,1384.375,0.0144,0.0551,0.079,0.0017,0.0063,0.0091
,,1387.5,0.0742,0.024,0.0647,0.0085,0.0028,0.0074
,,1390.625,0.0431,0.0503,0.0599,0.0049,0.0058,0.0069
,,1393.75,0.0527,0.0072,0.0671,0.006,0.0008,0.0077
,,1396.875,0.0359,0.0383,0.0383,0.0041,0.0044,0.0044
,,1400,0.0359,0.0216,0.0551,0.0041,0.0025,0.0063
,,1403.125,0.0168,0.0599,0.0671,0.0019,0.0068,0.0076
,,1406.25,0.0671,0.0359,0.0383,0.0076,0.0041,0.0043
,,1409.375,0.0335,0.0311,0.0144,0.0038,0.0035,0.0016
,,1412.5,0.0287,0.0335,0.0383,0.0032,0.0038,0.0043
,,1415.625,0.0168,0.0527,0.0431,0.0019,0.0059,0.0048
,,1418.75,0.0766,0.0335,0.0455,0.0086,0.0038,0.0051
,,1421.875,0.0623,0.0263,0.0551,0.007,0.0029,0.0062
,,1425,0.1054,0.0431,0.0144,0.0118,0.0048,0.0016
,,1428.125,0.0958,0.0168,0.0287,0.0107,0.0019,0.0032
,,1431.25,0.1126,0.0742,0.0575,0.0125,0.0083,0.0064
,,1434.375,0.0335,0.0766,0.0479,0.0037,0.0085,0.0053
,,1437.5,0.1006,0.024,0.0503,0.0111,0.0027,0.0056
,,1440.625,0.0287,0.012,0.0647,0.0032,0.0013,0.0071
,,1443.75,0.0695,0.0359,0.0551,0.0077,0.004,0.0061
,,1446.875,0.0742,NaN,0.0359,0.0082,NaN,0.0039
,,1450,0.0575,NaN,0.0144,0.0063,NaN,0.0016
,,1453.125,0.1054,NaN,0.0575,0.0115,NaN,0.0063
,,1456.25,0.1293,NaN,0.0551,0.0141,NaN,0.006
,,1459.375,0.0144,NaN,0.024,0.0016,NaN,0.0026
,,1462.5,0.079,NaN,0.0527,0.0086,NaN,0.0057
,,1465.625,0.2275,NaN,0.1102,0.0247,NaN,0.012
,,1468.75,NaN,NaN,0.0359,NaN,NaN,0.0039
,,1471.875,NaN,NaN,0.0072,NaN,NaN,0.0008
,,1475,NaN,NaN,0.0359,NaN,NaN,0.0039
,,1478.125,NaN,NaN,0.0479,NaN,NaN,0.0052
,,1481.25,NaN,NaN,0,NaN,NaN,0
,,1484.375,NaN,NaN,0.0431,NaN,NaN,0.0046
,,1487.5,NaN,NaN,0.0168,NaN,NaN,0.0018
,,1490.625,NaN,NaN,0.0048,NaN,NaN,0.0005
,,1493.75,NaN,NaN,0.0287,NaN,NaN,0.0031
,,1496.875,NaN,NaN,0.0144,NaN,NaN,0.0015
,,1500,NaN,NaN,0.0048,NaN,NaN,0.0005
,,1503.125,0,NaN,0,0,NaN,0
,,1506.25,0.0383,NaN,0.0144,0.004,NaN,0.0015
,,1509.375,0.0575,NaN,0.012,0.0061,NaN,0.0013
,,1512.5,0.0431,NaN,0.0072,0.0045,NaN,0.0008
,,1515.625,0.0479,NaN,0.0335,0.005,NaN,0.0035
,,1518.75,0.0695,0.0479,0.0072,0.0073,0.005,0.0008
,,1521.875,0.0144,0.0144,0.0072,0.0015,0.0015,0.0008
,,1525,0.0048,0.0192,0.012,0.0005,0.002,0.0013
,,1528.125,0.0503,0.0335,0.0144,0.0052,0.0035,0.0015
,,1531.25,0.0263,0.024,0.012,0.0027,0.0025,0.0012
,,1534.375,0.0072,0.0335,0.0287,0.0007,0.0035,0.003
,,1537.5,0.0192,0.0192,0.0072,0.002,0.002,0.0007
,,1540.625,0.0527,0.024,0.0168,0.0054,0.0025,0.0017
,,1543.75,0.0407,0.0335,0.024,0.0042,0.0035,0.0025
,,1546.875,0.0072,0.0263,0.0263,0.0007,0.0027,0.0027
,,1550,0.0192,0.0144,0.0168,0.002,0.0015,0.0017
,,1553.125,0.0144,NaN,0.0144,0.0015,NaN,0.0015
,,1556.25,0.0287,NaN,0.0168,0.0029,NaN,0.0017
,,1559.375,0.0168,NaN,0.0192,0.0017,NaN,0.002
,,1562.5,0.0072,NaN,0.012,0.0007,NaN,0.0012
,,1565.625,0.0287,NaN,0.0144,0.0029,NaN,0.0015
,,1568.75,0.0216,NaN,0.0168,0.0022,NaN,0.0017
,,1571.875,0.0072,NaN,0.0144,0.0007,NaN,0.0015
,,1575,NaN,NaN,0.0144,NaN,NaN,0.0015
,,1578.125,NaN,NaN,0.0192,NaN,NaN,0.0019
,,1581.25,NaN,NaN,0.0216,NaN,NaN,0.0022
,,1584.375,NaN,NaN,0.0216,NaN,NaN,0.0022
,,1587.5,NaN,NaN,0.0144,NaN,NaN,0.0014
,,1590.625,NaN,NaN,0.0168,NaN,NaN,0.0017
,,1593.75,NaN,NaN,0.024,NaN,NaN,0.0024
,,1596.875,NaN,NaN,0.0263,NaN,NaN,0.0026
,,1600,NaN,NaN,0,NaN,NaN,0
454822000005,2022-04-28T04:17:44.000Z,0,0.4359,4.0165,9.0844,Infinity,Infinity,Infinity
,,3.125,0.3736,0.1677,0.1844,19.0273,8.5409,9.3914
,,6.25,0.1102,0.1245,0.012,2.8062,3.1704,0.3056
,,9.375,0.2802,0.0168,0.2659,4.7568,0.2852,4.5141
,,12.5,0.091,0.012,0.0742,1.1586,0.1528,0.9447
,,15.625,0.5437,0.2347,0.285,5.5381,2.3906,2.903
,,18.75,0.0982,0.1102,0.0168,0.8335,0.9354,0.1426
,,21.875,0.1413,0.1796,0.091,1.028,1.3067,0.6621
,,25,0.0671,0.103,0.0479,0.4272,0.6557,0.3049
,,28.125,0.879,0.4694,0.467,4.9741,2.6563,2.6427
,,31.25,NaN,0.2539,0.091,NaN,1.2931,0.4635
,,34.375,NaN,0.3688,0.2443,NaN,1.7075,1.1311
,,37.5,NaN,0.2347,0.1485,NaN,0.9961,0.6303
,,40.625,NaN,1.5568,1.5089,NaN,6.099,5.9114
,,43.75,NaN,NaN,0.5628,NaN,NaN,2.0474
,,46.875,NaN,NaN,0.5796,NaN,NaN,1.9679
,,50,NaN,NaN,0.3712,NaN,NaN,1.1816
,,53.125,NaN,NaN,1.4083,NaN,NaN,4.2191
,,56.25,NaN,NaN,0.1724,NaN,NaN,0.4878
,,59.375,NaN,NaN,NaN,NaN,NaN,NaN
,,62.5,NaN,NaN,NaN,NaN,NaN,NaN
,,65.625,0.0024,NaN,NaN,0.0058,NaN,NaN
,,68.75,0.2179,NaN,NaN,0.5044,NaN,NaN
,,71.875,0.2012,NaN,NaN,0.4455,NaN,NaN
,,75,0.1006,NaN,NaN,0.2135,NaN,NaN
,,78.125,0.5054,NaN,NaN,1.0296,NaN,NaN
,,81.25,0.4455,NaN,NaN,0.8727,NaN,NaN
,,84.375,0.2275,NaN,NaN,0.4291,NaN,NaN
,,87.5,0.4479,NaN,NaN,0.8147,NaN,NaN
,,90.625,0.1413,NaN,NaN,0.2481,NaN,NaN
,,93.75,1.3963,NaN,0.0024,2.3704,NaN,0.0041
,,96.875,1.0897,NaN,0.3856,1.7903,NaN,0.6335
,,100,0.079,NaN,0.1485,0.1257,NaN,0.2363
,,103.125,0.3161,NaN,0.1677,0.4878,NaN,0.2588
,,106.25,0.3832,NaN,0.1245,0.574,NaN,0.1865
,,109.375,0.5317,NaN,0.17,0.7737,NaN,0.2474
,,112.5,0.0623,NaN,0.0407,0.0881,NaN,0.0576
,,115.625,0.194,NaN,0.2036,0.267,NaN,0.2803
,,118.75,0.17,NaN,0.2036,0.2278,NaN,0.2729
,,121.875,0.594,NaN,0.4215,0.7757,NaN,0.5504
,,125,0.2227,NaN,0.1868,0.2836,NaN,0.2378
,,128.125,0.1868,NaN,0.2659,0.232,NaN,0.3303
,,131.25,0.297,NaN,NaN,0.3601,NaN,NaN
,,134.375,1.6358,NaN,NaN,1.9375,NaN,NaN
,,137.5,2.0166,NaN,NaN,2.3342,NaN,NaN
,,140.625,0.9868,NaN,NaN,1.1168,NaN,NaN
,,143.75,0.4479,NaN,NaN,0.4959,NaN,NaN
,,146.875,0.7089,NaN,NaN,0.7682,NaN,NaN
,,150,0.1054,NaN,NaN,0.1118,NaN,NaN
,,153.125,0.6059,NaN,NaN,0.6298,NaN,NaN
,,156.25,0.2419,NaN,NaN,0.2464,NaN,NaN
,,159.375,0.4263,NaN,NaN,0.4257,NaN,NaN
,,162.5,0.2491,NaN,NaN,0.244,NaN,NaN
,,165.625,0.5916,NaN,0,0.5685,NaN,0
,,168.75,0.1653,NaN,0.1916,0.1559,NaN,0.1807
,,171.875,0.2706,NaN,0.2467,0.2506,NaN,0.2284
,,175,NaN,NaN,0.0742,NaN,NaN,0.0675
,,178.125,NaN,NaN,0.4455,NaN,NaN,0.3981
,,181.25,NaN,NaN,0.0551,NaN,NaN,0.0484
,,184.375,NaN,NaN,0.3066,NaN,NaN,0.2647
,,187.5,NaN,0,0.0862,NaN,0,0.0732
,,190.625,NaN,0.5245,0.3353,NaN,0.4379,0.2799
,,193.75,NaN,0.2203,0.1461,NaN,0.181,0.12
,,196.875,NaN,0.1485,0.1245,NaN,0.12,0.1006
,,200,NaN,0.0766,0.1557,NaN,0.061,0.1239
,,203.125,NaN,0.1365,NaN,NaN,0.107,NaN
,,206.25,NaN,0.1054,NaN,NaN,0.0813,NaN
,,209.375,0,0.0335,NaN,0,0.0255,NaN
,,212.5,0.4287,0.0311,NaN,0.3211,0.0233,NaN
,,215.625,0.0814,0.0599,NaN,0.0601,0.0442,NaN
,,218.75,0.3832,0.0359,NaN,0.2788,0.0261,NaN
,,221.875,0.5748,0.0814,NaN,0.4123,0.0584,NaN
,,225,0.4694,NaN,NaN,0.332,NaN,NaN
,,228.125,0.3856,NaN,NaN,0.269,NaN,NaN
,,231.25,1.9951,NaN,NaN,1.3731,NaN,NaN
,,234.375,0.5269,NaN,NaN,0.3578,NaN,NaN
,,237.5,0.0359,NaN,0,0.0241,NaN,0
,,240.625,0.1868,NaN,0.0958,0.1236,NaN,0.0634
,,243.75,0.7065,NaN,0.1533,0.4613,NaN,0.1001
,,246.875,0.4024,NaN,0.1126,0.2594,NaN,0.0726
,,250,0.3449,NaN,0.0814,0.2196,NaN,0.0518
,,253.125,0.3401,NaN,0.0479,0.2138,NaN,0.0301
,,256.25,0.4838,NaN,0.0766,0.3005,NaN,0.0476
,,259.375,0.3832,0,0.0551,0.2351,0,0.0338
,,262.5,0.6467,0.1245,0.2347,0.3921,0.0755,0.1423
,,265.625,0.3473,0.0958,0.0671,0.2081,0.0574,0.0402
,,268.75,0.4191,0.2227,0.1509,0.2482,0.1319,0.0894
,,271.875,0.1509,0.1198,0.1533,0.0883,0.0701,0.0897
,,275,0.2395,0.0671,NaN,0.1386,0.0388,NaN
,,278.125,0.8455,0.206,NaN,0.4838,0.1179,NaN
,,281.25,0.6107,0.1796,NaN,0.3456,0.1016,NaN
,,284.375,0.1748,0.0814,NaN,0.0978,0.0456,NaN
,,287.5,0.4575,0.1054,NaN,0.2533,0.0583,NaN
,,290.625,0.115,0.0647,NaN,0.063,0.0354,NaN
,,293.75,0.0862,0.1006,NaN,0.0467,0.0545,NaN
,,296.875,0.2491,NaN,NaN,0.1335,NaN,NaN
,,300,0.2754,NaN,NaN,0.1461,NaN,NaN
,,303.125,0.4335,NaN,NaN,0.2276,NaN,NaN
,,306.25,0.491,NaN,NaN,0.2552,NaN,NaN
,,309.375,0.2635,NaN,0,0.1356,NaN,0
,,312.5,0.1748,NaN,0.1677,0.089,NaN,0.0854
,,315.625,0.2994,NaN,0.2371,0.151,NaN,0.1196
,,318.75,0.1341,NaN,0.1221,0.067,NaN,0.061
,,321.875,0.1796,NaN,0.2012,0.0888,NaN,0.0995
,,325,0.2036,NaN,0.1653,0.0997,NaN,0.0809
,,328.125,0.4072,NaN,0.1748,0.1975,NaN,0.0848
,,331.25,0.3736,NaN,0.0862,0.1795,NaN,0.0414
,,334.375,0.1341,NaN,0.1245,0.0638,NaN,0.0593
,,337.5,0.2419,NaN,0.1557,0.1141,NaN,0.0734
,,340.625,0.103,NaN,0.0742,0.0481,NaN,0.0347
,,343.75,0.1629,NaN,0.091,0.0754,NaN,0.0421
,,346.875,0.1964,NaN,0.2682,0.0901,NaN,0.1231
,,350,0.182,NaN,0.0431,0.0828,NaN,0.0196
,,353.125,0.0934,NaN,0.1653,0.0421,NaN,0.0745
,,356.25,0.2323,NaN,0.1533,0.1038,NaN,0.0685
,,359.375,0.1317,NaN,0.0862,0.0583,NaN,0.0382
,,362.5,0.503,NaN,0.115,0.2208,NaN,0.0505
,,365.625,0.2203,NaN,0.1198,0.0959,NaN,0.0521
,,368.75,0.5317,NaN,0.2395,0.2295,NaN,0.1034
,,371.875,0.0431,NaN,0.2419,0.0184,NaN,0.1035
,,375,0.1245,NaN,0.0719,0.0528,NaN,0.0305
,,378.125,0.1221,NaN,0.1293,0.0514,NaN,0.0544
,,381.25,0.2467,NaN,NaN,0.103,NaN,NaN
,,384.375,0.0072,NaN,NaN,0.003,NaN,NaN
,,387.5,0.1988,NaN,NaN,0.0817,NaN,NaN
,,390.625,NaN,NaN,NaN,NaN,NaN,NaN
,,393.75,NaN,NaN,NaN,NaN,NaN,NaN
,,396.875,NaN,NaN,NaN,NaN,NaN,NaN
,,400,NaN,NaN,NaN,NaN,NaN,NaN
,,403.125,NaN,NaN,NaN,NaN,NaN,NaN
,,406.25,NaN,NaN,NaN,NaN,NaN,NaN
,,409.375,NaN,NaN,NaN,NaN,NaN,NaN
,,412.5,NaN,NaN,NaN,NaN,NaN,NaN
,,415.625,NaN,NaN,NaN,NaN,NaN,NaN
,,418.75,NaN,NaN,0.0934,NaN,NaN,0.0355
,,421.875,NaN,NaN,0.182,NaN,NaN,0.0687
,,425,0,NaN,0.115,0,NaN,0.0431
,,428.125,0.2515,NaN,0.1102,0.0935,NaN,0.041
,,431.25,0.1988,NaN,0.1653,0.0734,NaN,0.061
,,434.375,0.182,NaN,0.079,0.0667,NaN,0.0289
,,437.5,0.194,NaN,0.1964,0.0706,NaN,0.0714
,,440.625,0.1868,NaN,0.1964,0.0675,NaN,0.0709
,,443.75,0.1916,NaN,0.091,0.0687,NaN,0.0326
,,446.875,0.1054,NaN,0.0407,0.0375,NaN,0.0145
,,450,0.0982,NaN,0.0599,0.0347,NaN,0.0212
,,453.125,0.3353,NaN,NaN,0.1178,NaN,NaN
,,456.25,0.297,NaN,NaN,0.1036,NaN,NaN
,,459.375,0.3018,NaN,NaN,0.1046,NaN,NaN
,,462.5,0.4024,NaN,NaN,0.1385,NaN,NaN
,,465.625,0.194,NaN,NaN,0.0663,NaN,NaN
,,468.75,0.2874,NaN,NaN,0.0976,NaN,NaN
,,471.875,0.0407,NaN,NaN,0.0137,NaN,NaN
,,475,0.2491,0,NaN,0.0835,0,NaN
,,478.125,0.0455,0.0311,NaN,0.0151,0.0104,NaN
,,481.25,0.1988,0.115,NaN,0.0657,0.038,NaN
,,484.375,0.1557,0.206,NaN,0.0512,0.0677,NaN
,,487.5,0.0503,0.0383,NaN,0.0164,0.0125,NaN
,,490.625,0.091,0.0862,0.0742,0.0295,0.028,0.0241
,,493.75,0.1317,0.0838,0.0958,0.0425,0.027,0.0309
,,496.875,NaN,0.1964,0.0958,NaN,0.0629,0.0307
,,500,NaN,0.0479,0.0551,NaN,0.0152,0.0175
,,503.125,NaN,0.0599,0.1006,NaN,0.0189,0.0318
,,506.25,NaN,0.0503,0.0263,NaN,0.0158,0.0083
,,509.375,NaN,0.0814,0.0263,NaN,0.0254,0.0082
,,512.5,NaN,NaN,0.1078,NaN,NaN,0.0335
,,515.625,NaN,NaN,0.1054,NaN,NaN,0.0325
,,518.75,NaN,NaN,0.0695,NaN,NaN,0.0213
,,521.875,NaN,NaN,0.1293,NaN,NaN,0.0394
,,525,NaN,NaN,0.0599,NaN,NaN,0.0182
,,528.125,NaN,NaN,0.0216,NaN,NaN,0.0065
,,531.25,NaN,NaN,0.1174,NaN,NaN,0.0352
,,534.375,0.1557,NaN,0.0216,0.0464,NaN,0.0064
,,537.5,0.1653,NaN,0.1461,0.0489,NaN,0.0433
,,540.625,0.0814,NaN,0.079,0.024,NaN,0.0233
,,543.75,0.1413,NaN,0.0407,0.0414,NaN,0.0119
,,546.875,0.0766,NaN,0.0671,0.0223,NaN,0.0195
,,550,0.1724,NaN,0.0479,0.0499,NaN,0.0139
,,553.125,0.1844,NaN,0.0575,0.0531,NaN,0.0165
,,556.25,0.0359,NaN,0.1485,0.0103,NaN,0.0425
,,559.375,0.1677,NaN,0.2132,0.0477,NaN,0.0607
,,562.5,0.1844,NaN,NaN,0.0522,NaN,NaN
,,565.625,0.1724,NaN,NaN,0.0485,NaN,NaN
,,568.75,0.1844,NaN,NaN,0.0516,NaN,NaN
,,571.875,0.024,NaN,NaN,0.0067,NaN,NaN
,,575,0.2371,NaN,NaN,0.0656,NaN,NaN
,,578.125,0.0575,NaN,NaN,0.0158,NaN,NaN
,,581.25,0.1724,NaN,NaN,0.0472,NaN,NaN
,,584.375,0.3114,NaN,NaN,0.0848,NaN,NaN
,,587.5,0.1102,NaN,NaN,0.0299,NaN,NaN
,,590.625,0.0719,NaN,NaN,0.0194,NaN,NaN
,,593.75,0.0814,NaN,NaN,0.0218,NaN,NaN
,,596.875,0.1413,NaN,0,0.0377,NaN,0
,,600,0.1509,NaN,0.1581,0.04,NaN,0.0419
,,603.125,0.1102,NaN,0.1677,0.0291,NaN,0.0443
,,606.25,NaN,NaN,0.0862,NaN,NaN,0.0226
,,609.375,NaN,NaN,0.1198,NaN,NaN,0.0313
,,612.5,NaN,NaN,0.0982,NaN,NaN,0.0255
,,615.625,NaN,NaN,0.0934,NaN,NaN,0.0241
,,618.75,NaN,NaN,0.0144,NaN,NaN,0.0037
,,621.875,NaN,NaN,0.0838,NaN,NaN,0.0214
,,625,NaN,NaN,0.1317,NaN,NaN,0.0335
,,628.125,NaN,NaN,0.1078,NaN,NaN,0.0273
,,631.25,NaN,NaN,0.0742,NaN,NaN,0.0187
,,634.375,NaN,NaN,0.1269,NaN,NaN,0.0318
,,637.5,NaN,NaN,0.0647,NaN,NaN,0.0162
,,640.625,0,NaN,0.0695,0,NaN,0.0173
,,643.75,0.1341,NaN,0.1317,0.0332,NaN,0.0326
,,646.875,0.0479,NaN,0.0982,0.0118,NaN,0.0242
,,650,0.2587,NaN,0.194,0.0633,NaN,0.0475
,,653.125,0.1988,NaN,0.1389,0.0484,NaN,0.0338
,,656.25,0.1796,0.0719,0.1006,0.0436,0.0174,0.0244
,,659.375,0.1365,0.0263,0.0599,0.0329,0.0063,0.0145
,,662.5,0.1581,0.1748,0.0695,0.038,0.042,0.0167
,,665.625,0.1102,0.0359,0.1964,0.0263,0.0086,0.047
,,668.75,0.1916,0.0719,0.0766,0.0456,0.0171,0.0182
,,671.875,0.3161,0.0934,0.0958,0.0749,0.0221,0.0227
,,675,0.115,0.012,0.0263,0.0271,0.0028,0.0062
,,678.125,NaN,0.0599,0.0958,NaN,0.0141,0.0225
,,681.25,NaN,0.1054,0.0479,NaN,0.0246,0.0112
,,684.375,NaN,0.0192,0.1198,NaN,0.0045,0.0279
,,687.5,NaN,0.0503,0.103,NaN,0.0116,0.0238
,,690.625,NaN,NaN,0.0431,NaN,NaN,0.0099
,,693.75,NaN,NaN,0.0671,NaN,NaN,0.0154
,,696.875,NaN,NaN,0.0527,NaN,NaN,0.012
,,700,NaN,NaN,0.0072,NaN,NaN,0.0016
,,703.125,NaN,NaN,0.0575,NaN,NaN,0.013
,,706.25,NaN,NaN,0.0814,NaN,NaN,0.0183
,,709.375,NaN,NaN,0.0814,NaN,NaN,0.0183
,,712.5,NaN,NaN,0.0862,NaN,NaN,0.0193
,,715.625,NaN,NaN,0.0862,NaN,NaN,0.0192
,,718.75,NaN,NaN,0.0934,NaN,NaN,0.0207
,,721.875,NaN,NaN,0.024,NaN,NaN,0.0053
,,725,NaN,NaN,0.0216,NaN,NaN,0.0047
,,728.125,NaN,NaN,0.1341,NaN,NaN,0.0293
,,731.25,NaN,NaN,0.0479,NaN,NaN,0.0104
,,734.375,NaN,NaN,0.0311,NaN,NaN,0.0067
,,737.5,NaN,NaN,0.0431,NaN,NaN,0.0093
,,740.625,NaN,NaN,NaN,NaN,NaN,NaN
,,743.75,NaN,NaN,NaN,NaN,NaN,NaN
,,746.875,NaN,NaN,NaN,NaN,NaN,NaN
,,750,NaN,NaN,NaN,NaN,NaN,NaN
,,753.125,NaN,NaN,NaN,NaN,NaN,NaN
,,756.25,NaN,NaN,NaN,NaN,NaN,NaN
,,759.375,NaN,NaN,NaN,NaN,NaN,NaN
,,762.5,NaN,0,NaN,NaN,0,NaN
,,765.625,NaN,0.0048,NaN,NaN,0.001,NaN
,,768.75,NaN,0.0287,NaN,NaN,0.0059,NaN
,,771.875,NaN,0.0407,NaN,NaN,0.0084,NaN
,,775,NaN,0.0168,NaN,NaN,0.0035,NaN
,,778.125,NaN,0.0263,0.0335,NaN,0.0054,0.0069
,,781.25,NaN,0.0144,0.0527,NaN,0.0029,0.0107
,,784.375,NaN,0.103,0.0766,NaN,0.0209,0.0155
,,787.5,NaN,0.0168,0.0383,NaN,0.0034,0.0077
,,790.625,NaN,0.0263,0.0335,NaN,0.0053,0.0067
,,793.75,NaN,0.0551,0.0719,NaN,0.011,0.0144
,,796.875,NaN,0.0072,0.091,NaN,0.0014,0.0182
,,800,NaN,NaN,0.0216,NaN,NaN,0.0043
,,803.125,NaN,NaN,0.0623,NaN,NaN,0.0123
,,806.25,NaN,NaN,0.0407,NaN,NaN,0.008
,,809.375,NaN,NaN,0.0168,NaN,NaN,0.0033
,,812.5,NaN,NaN,0.0862,NaN,NaN,0.0169
,,815.625,NaN,NaN,0.0527,NaN,NaN,0.0103
,,818.75,NaN,NaN,0.0527,NaN,NaN,0.0102
,,821.875,0.0527,NaN,0.0623,0.0102,NaN,0.0121
,,825,0.0455,NaN,0.0431,0.0088,NaN,0.0083
,,828.125,0.0862,NaN,0.1293,0.0166,NaN,0.0248
,,831.25,0.079,NaN,0.0311,0.0151,NaN,0.006
,,834.375,0.0742,0,0.0623,0.0142,0,0.0119
,,837.5,0.1221,0.0455,0.0216,0.0232,0.0086,0.0041
,,840.625,0.0479,0.0383,0.0671,0.0091,0.0073,0.0127
,,843.75,0.1221,0.0647,0.0982,0.023,0.0122,0.0185
,,846.875,0.0431,0.0383,0.0766,0.0081,0.0072,0.0144
,,850,0.0072,0.0479,0.0623,0.0013,0.009,0.0117
,,853.125,0.2012,0.0886,0.1413,0.0375,0.0165,0.0264
,,856.25,NaN,0.0263,0.0479,NaN,0.0049,0.0089
,,859.375,NaN,0.1221,0.0862,NaN,0.0226,0.016
,,862.5,NaN,0.0263,0.0359,NaN,0.0049,0.0066
,,865.625,NaN,0.0766,0.0287,NaN,0.0141,0.0053
,,868.75,NaN,0.0359,0.091,NaN,0.0066,0.0167
,,871.875,NaN,NaN,0.0359,NaN,NaN,0.0066
,,875,NaN,NaN,0.0503,NaN,NaN,0.0091
,,878.125,NaN,NaN,0.0958,NaN,NaN,0.0174
,,881.25,NaN,NaN,0.0551,NaN,NaN,0.01
,,884.375,NaN,NaN,NaN,NaN,NaN,NaN
,,887.5,NaN,NaN,NaN,NaN,NaN,NaN
,,890.625,NaN,NaN,NaN,NaN,NaN,NaN
,,893.75,0.2994,NaN,NaN,0.0533,NaN,NaN
,,896.875,0.2108,NaN,NaN,0.0374,NaN,NaN
,,900,0.1126,NaN,NaN,0.0199,NaN,NaN
,,903.125,0.0838,NaN,NaN,0.0148,NaN,NaN
,,906.25,0.1174,0,NaN,0.0206,0,NaN
,,909.375,0.0048,0.0192,NaN,0.0008,0.0034,NaN
,,912.5,0.1964,0.1054,NaN,0.0343,0.0184,NaN
,,915.625,0.1772,0.0623,NaN,0.0308,0.0108,NaN
,,918.75,0.2299,0.1389,NaN,0.0398,0.0241,NaN
,,921.875,0.0479,0.1078,NaN,0.0083,0.0186,NaN
,,925,0.079,0.0263,NaN,0.0136,0.0045,NaN
,,928.125,NaN,0.0814,NaN,NaN,0.014,NaN
,,931.25,NaN,0.115,NaN,NaN,0.0197,NaN
,,934.375,NaN,0.0479,NaN,NaN,0.0082,NaN
,,937.5,NaN,0.1461,NaN,NaN,0.0248,NaN
,,940.625,NaN,0.0263,NaN,NaN,0.0044,NaN
,,943.75,NaN,NaN,NaN,NaN,NaN,NaN
,,946.875,NaN,NaN,NaN,NaN,NaN,NaN
,,950,NaN,NaN,NaN,NaN,NaN,NaN
,,953.125,NaN,NaN,NaN,NaN,NaN,NaN
,,956.25,NaN,NaN,0,NaN,NaN,0
,,959.375,NaN,NaN,0.091,NaN,NaN,0.0151
,,962.5,NaN,NaN,0.0575,NaN,NaN,0.0095
,,965.625,0.012,NaN,0.0838,0.002,NaN,0.0138
,,968.75,0.0719,NaN,0.0551,0.0118,NaN,0.0091
,,971.875,0.0527,NaN,0.0623,0.0086,NaN,0.0102
,,975,0.0695,NaN,0.0958,0.0113,NaN,0.0156
,,978.125,0.079,0,0.115,0.0129,0,0.0187
,,981.25,0.1054,0.0359,0.0335,0.0171,0.0058,0.0054
,,984.375,0.0671,0.0479,0.0431,0.0108,0.0077,0.007
,,987.5,0.0383,0.0479,0.091,0.0062,0.0077,0.0147
,,990.625,0.091,0.024,0.1102,0.0146,0.0039,0.0177
,,993.75,0.0886,0.079,NaN,0.0142,0.0127,NaN
,,996.875,0.1724,0.1198,NaN,0.0275,0.0191,NaN
,,1000,NaN,0.0407,NaN,NaN,0.0065,NaN
,,1003.125,NaN,0.0072,NaN,NaN,0.0011,NaN
,,1006.25,NaN,0.1174,NaN,NaN,0.0186,NaN
,,1009.375,NaN,0.0671,NaN,NaN,0.0106,NaN
,,1012.5,NaN,0.0431,NaN,NaN,0.0068,NaN
,,1015.625,NaN,0,NaN,NaN,0,NaN
,,1018.75,NaN,0.0742,NaN,NaN,0.0116,NaN
,,1021.875,NaN,0.0958,NaN,NaN,0.0149,NaN
,,1025,NaN,0.2323,NaN,NaN,0.0361,NaN
,,1028.125,NaN,0.0527,NaN,NaN,0.0082,NaN
,,1031.25,NaN,0.1605,NaN,NaN,0.0248,NaN
,,1034.375,NaN,0.1293,NaN,NaN,0.0199,NaN
,,1037.5,0.0503,0.0647,NaN,0.0077,0.0099,NaN
,,1040.625,0.0958,0.0814,NaN,0.0147,0.0124,NaN
