mac,time,freq,fftAccX,fftAccY,fftAccZ,fftVelocX,fftVelocY,fftVelocZ,
454822000006,2022-04-13T17:43:38.000Z,0,0.6275,0.8383,10.4568,Infinity,Infinity,Infinity
,,245.3125,0.6179,0.3329,0.0359,0.4009,0.216,0.0233
,,246.875,0.3305,0.1245,0.0168,0.2131,0.0803,0.0108
,,248.4375,0.3617,0.0958,0.0216,0.2317,0.0614,0.0138
,,250,0.3976,0.2635,0.0647,0.2531,0.1677,0.0412
,,251.5625,0.7952,0.661,0.0287,0.5031,0.4182,0.0182
,,253.125,0.2347,0.1868,0.0287,0.1476,0.1175,0.018
,,254.6875,0.4048,0.2826,0.0814,0.253,0.1766,0.0509
,,256.25,0.3928,0.2203,0.0766,0.244,0.1368,0.0476
,,257.8125,0.1437,0.2635,0.0311,0.0887,0.1627,0.0192
,,259.375,1.6215,1.1305,0.1293,0.995,0.6937,0.0793
,,260.9375,0.3952,0.1748,0.0455,0.241,0.1066,0.0278
,,262.5,0.5221,0.1916,0.0407,0.3166,0.1162,0.0247
,,264.0625,0.3664,0.2156,0.0623,0.2208,0.1299,0.0375
,,265.625,0.1605,0.182,0.0503,0.0962,0.109,0.0301
,,267.1875,0.8143,0.364,0.0144,0.4851,0.2168,0.0086
,,268.75,0.3736,0.2275,0.024,0.2212,0.1347,0.0142
,,270.3125,0.7952,0.4814,0.0575,0.4682,0.2834,0.0339
,,271.875,0.2179,0.3425,0.0072,0.1276,0.2005,0.0042
,,273.4375,0.1724,0.1078,0.0192,0.1003,0.0627,0.0112
,,275,0.7568,0.4335,0.0575,0.438,0.2509,0.0333
,,276.5625,0.8287,0.479,0.0623,0.4769,0.2757,0.0359
,,278.125,0.6419,0.5341,0.1078,0.3673,0.3056,0.0617
,,279.6875,0.2275,0.1365,0.0287,0.1295,0.0777,0.0163
,,281.25,0.2994,0.0958,0,0.1694,0.0542,0
,,282.8125,0.5461,0.4694,0.0575,0.3073,0.2642,0.0324
,,284.375,0.5317,0.3257,0.1006,0.2976,0.1823,0.0563
,,285.9375,0.3353,0.5652,0.0814,0.1866,0.3146,0.0453
,,287.5,0.4934,0.4096,0.0263,0.2731,0.2267,0.0146
,,289.0625,0.2227,0.3138,0.0383,0.1226,0.1728,0.0211
,,290.625,0.2323,0.2036,0.0719,0.1272,0.1115,0.0394
,,292.1875,0.1485,0.5437,0.0886,0.0809,0.2962,0.0483
,,293.75,0.1892,0.1724,0.0814,0.1025,0.0934,0.0441
,,295.3125,0.273,0.3736,0.0168,0.1471,0.2013,0.0091
,,296.875,0.3904,0.1485,0.0838,0.2093,0.0796,0.0449
,,298.4375,0.3114,0.2874,0.0287,0.1661,0.1533,0.0153
,,300,0.1796,0.2802,0.0551,0.0953,0.1487,0.0292
,,301.5625,0.3018,0.297,0.0575,0.1593,0.1567,0.0303
,,303.125,1.4275,1.1305,0.0503,0.7495,0.5936,0.0264
,,304.6875,0.2898,0.182,0.0311,0.1514,0.0951,0.0162
,,306.25,0.0287,0.0838,0.0359,0.0149,0.0435,0.0187
,,307.8125,0.4215,0.2203,0.0407,0.2179,0.1139,0.021
,,309.375,0.1413,0.1102,0.0647,0.0727,0.0567,0.0333
,,310.9375,2.0981,0.9173,0.0527,1.0739,0.4695,0.027
,,312.5,0.3449,0.2251,0.0766,0.1757,0.1146,0.039
,,314.0625,0.0311,0.1677,0.0671,0.0158,0.085,0.034
,,315.625,0.2227,0.2898,0.0527,0.1123,0.1461,0.0266
,,317.1875,0.2587,0.2084,0.0072,0.1298,0.1046,0.0036
,,318.75,0.2443,0.57,0.1054,0.122,0.2846,0.0526
,,320.3125,0.285,0.2898,0.0742,0.1416,0.144,0.0369
,,321.875,0.5173,0.3161,0.0311,0.2558,0.1563,0.0154
,,323.4375,0.3688,0.0479,0.012,0.1815,0.0236,0.0059
,,325,0.4886,0.1533,0.091,0.2393,0.0751,0.0446
,,326.5625,1.2837,0.6658,0.1102,0.6256,0.3245,0.0537
,,328.125,1.3221,0.7041,0.1437,0.6413,0.3415,0.0697
,,329.6875,0.3664,0.3593,0.0575,0.1769,0.1735,0.0278
,,331.25,0.2754,0.2179,0.0623,0.1323,0.1047,0.0299
,,332.8125,0.2946,0.0335,0.0527,0.1409,0.016,0.0252
,,334.375,0.4551,0.2922,NaN,0.2166,0.1391,NaN
,,335.9375,0.2227,0.1748,NaN,0.1055,0.0828,NaN
,,337.5,0.5149,0.0958,NaN,0.2428,0.0452,NaN
,,339.0625,0.2682,0.0335,NaN,0.1259,0.0157,NaN
,,340.625,0.3305,0.0575,NaN,0.1544,0.0269,NaN
,,342.1875,0.2012,0.0814,NaN,0.0936,0.0379,NaN
,,343.75,1.0418,0.3161,NaN,0.4823,0.1464,NaN
,,345.3125,0.091,0.1198,NaN,0.0419,0.0552,NaN
,,346.875,0.206,0.1724,NaN,0.0945,0.0791,NaN
,,348.4375,0.2587,0.0766,NaN,0.1182,0.035,NaN
,,350,0.2778,0.2587,NaN,0.1263,0.1176,NaN
,,351.5625,0.3521,0.0359,NaN,0.1594,0.0163,NaN
,,353.125,0.388,0.0719,0.0144,0.1749,0.0324,0.0065
,,354.6875,0.6347,0.0072,0.0647,0.2848,0.0032,0.029
,,356.25,0.1269,0.1653,0.1006,0.0567,0.0738,0.0449
,,357.8125,0.3952,0.0766,0.0335,0.1758,0.0341,0.0149
,,359.375,0.4527,0.0742,0.091,0.2005,0.0329,0.0403
,,360.9375,0.0503,0.079,0.0383,0.0222,0.0348,0.0169
,,362.5,0.8455,0.2539,0.1102,0.3712,0.1115,0.0484
,,364.0625,0.2012,0.0958,0.0431,0.088,0.0419,0.0188
,,365.625,0.1174,0.0814,0.0695,0.0511,0.0354,0.0303
,,367.1875,0.4766,0.2395,0.0766,0.2066,0.1038,0.0332
,,368.75,0.5173,0.0647,0.0479,0.2233,0.0279,0.0207
,,370.3125,0.4646,0.1054,0.0814,0.1997,0.0453,0.035
,,371.875,0.1748,0.1389,0.0575,0.0748,0.0594,0.0246
,,373.4375,0.0599,0.0623,0.0719,0.0255,0.0266,0.0306
,,375,0.3018,0.1078,0.0527,0.1281,0.0458,0.0224
,,376.5625,0.3712,0.1485,0.0527,0.1569,0.0628,0.0223
,,378.125,0.9317,0.3664,0.1293,0.3922,0.1542,0.0544
,,379.6875,0.1772,0.0192,0.012,0.0743,0.008,0.005
,,381.25,0.2946,0.1365,0.0527,0.123,0.057,0.022
,,382.8125,0.1629,0.1102,0.0647,0.0677,0.0458,0.0269
,,384.375,0.3042,0.1677,0.0455,0.126,0.0694,0.0188
,,385.9375,0.2251,0.0838,0.0072,0.0928,0.0346,0.003
,,387.5,0.2299,0.1748,0.0216,0.0944,0.0718,0.0089
,,389.0625,0.091,0.091,0.0072,0.0372,0.0372,0.0029
,,390.625,0.2587,0.0503,0.0719,0.1054,0.0205,0.0293
,,392.1875,0.273,0.273,0.0575,0.1108,0.1108,0.0233
,,393.75,0.3138,0.1269,0.0503,0.1268,0.0513,0.0203
,,395.3125,0.6155,0.3209,0.1485,0.2478,0.1292,0.0598
,,396.875,0.3114,0.1677,0.0479,0.1249,0.0673,0.0192
,,398.4375,0.1245,0.0886,0.0814,0.0497,0.0354,0.0325
,,400,0.2084,0.0862,0.0144,0.0829,0.0343,0.0057
,,401.5625,0.0982,0.0671,0,0.0389,0.0266,0
,,403.125,0.2012,0.0599,0.0335,0.0794,0.0236,0.0132
,,404.6875,0.0838,0.0766,0.0287,0.033,0.0301,0.0113
,,406.25,0.1748,0.091,0.0527,0.0685,0.0357,0.0206
,,407.8125,0.1245,0.0934,0.0623,0.0486,0.0365,0.0243
,,409.375,0.0982,0.079,0.0263,0.0382,0.0307,0.0102
,,410.9375,0.503,0.3233,0.0982,0.1948,0.1252,0.038
,,412.5,0.103,0.1174,0.0263,0.0397,0.0453,0.0101
,,414.0625,0.1245,0.0623,0.0144,0.0479,0.0239,0.0055
,,415.625,0.2395,0.0958,0.0623,0.0917,0.0367,0.0239
,,417.1875,0.0766,0.1102,0.0479,0.0292,0.042,0.0183
,,418.75,0.4167,0.0886,0.024,0.1584,0.0337,0.0091
,,420.3125,0.1677,0.1724,0.0144,0.0635,0.0653,0.0055
,,421.875,0.1413,0.2539,0.0527,0.0533,0.0958,0.0199
,,423.4375,0.1221,0.1341,0.0479,0.0459,0.0504,0.018
,,425,0.1677,0.2659,0.0311,0.0628,0.0996,0.0116
,,426.5625,0.2299,0.1605,0.0766,0.0858,0.0599,0.0286
,,428.125,0.1629,0.2611,0.0431,0.0606,0.0971,0.016
,,429.6875,0.1988,0.1293,0.0671,0.0736,0.0479,0.0249
,,431.25,0.3569,0.1724,0.091,0.1317,0.0636,0.0336
,,432.8125,0.1078,0.0263,0.0072,0.0396,0.0097,0.0026
,,434.375,0.0671,0.0527,0.0359,0.0246,0.0193,0.0132
,,435.9375,0.273,0.1964,0.0575,0.0997,0.0717,0.021
,,437.5,0.2227,0.3425,0.103,0.081,0.1246,0.0375
,,439.0625,0.0671,0.1437,0.0527,0.0243,0.0521,0.0191
,,440.625,0.0982,0.115,0.0359,0.0355,0.0415,0.013
,,442.1875,0.0719,0.0263,0.0503,0.0259,0.0095,0.0181
,,443.75,0.1581,0.388,0.1605,0.0567,0.1392,0.0576
,,445.3125,0.0527,0.0431,0.0479,0.0188,0.0154,0.0171
,,446.875,0.1629,0.024,0.0263,0.058,0.0085,0.0094
,,448.4375,0.1892,0.1269,0.0503,0.0671,0.045,0.0179
,,450,0.1988,0.0575,0.0862,0.0703,0.0203,0.0305
,,451.5625,0.1174,0.0647,0.024,0.0414,0.0228,0.0085
,,453.125,0.1198,0.0958,0.0168,0.0421,0.0336,0.0059
,,454.6875,0.1748,0.0862,0.0168,0.0612,0.0302,0.0059
,,456.25,0.1964,0.0527,0.0575,0.0685,0.0184,0.0201
,,457.8125,0.1293,0.0934,0.0263,0.045,0.0325,0.0091
,,459.375,0.0719,0.1006,0.0359,0.0249,0.0349,0.0124
,,460.9375,0.0886,0.012,0.0072,0.0306,0.0041,0.0025
,,462.5,0.2132,0.1389,0.0742,0.0734,0.0478,0.0255
,,464.0625,0.1317,0.1221,0.0719,0.0452,0.0419,0.0247
,,465.625,0.0575,0,0.0144,0.0197,0,0.0049
,,467.1875,0.0287,0.0287,0.0216,0.0098,0.0098,0.0074
,,468.75,0.0263,0.0814,0.0359,0.0089,0.0276,0.0122
,,470.3125,0.1844,0.1796,0.0958,0.0624,0.0608,0.0324
,,471.875,0.103,0.0335,0.0144,0.0347,0.0113,0.0049
,,473.4375,0.1054,0.0886,0.0431,0.0354,0.0298,0.0145
,,475,0.1653,0.0479,0.0599,0.0554,0.016,0.0201
,,476.5625,0.0144,0.0814,0.0192,0.0048,0.0272,0.0064
,,478.125,0.1748,0.2946,0.1102,0.0582,0.0981,0.0367
,,479.6875,0.1198,0.17,0.0575,0.0397,0.0564,0.0191
,,481.25,0.0551,0.0742,0.0551,0.0182,0.0245,0.0182
,,482.8125,0.0623,0.0192,0.0287,0.0205,0.0063,0.0095
,,484.375,0.0168,0.0192,0.0359,0.0055,0.0063,0.0118
,,485.9375,0.1629,0.1174,0.0479,0.0534,0.0385,0.0157
,,487.5,0.0958,0.1293,0.0335,0.0313,0.0422,0.0109
,,489.0625,0.1293,0.0263,0.0527,0.0421,0.0086,0.0172
,,490.625,0.1772,0.024,0.0623,0.0575,0.0078,0.0202
,,492.1875,0.0431,0.0479,0.0503,0.0139,0.0155,0.0163
,,493.75,0.0431,0.0958,0.0838,0.0139,0.0309,0.027
,,495.3125,0.1293,0.2323,0.1102,0.0415,0.0746,0.0354
,,496.875,0.0192,0.0311,0.0503,0.0061,0.01,0.0161
,,498.4375,0.1293,0.0335,0.0359,0.0413,0.0107,0.0115
,,500,0.103,0.079,0.0383,0.0328,0.0251,0.0122
,,501.5625,0.0719,0.0503,0.0335,0.0228,0.016,0.0106
,,503.125,0.091,0.0886,0.0144,0.0288,0.028,0.0046
,,504.6875,0.012,0.0359,0.0263,0.0038,0.0113,0.0083
,,506.25,0.1006,0.0575,0.024,0.0316,0.0181,0.0075
,,507.8125,0.091,0.1006,0.0742,0.0285,0.0315,0.0233
,,509.375,0.1006,0.0407,0.0383,0.0314,0.0127,0.012
,,510.9375,0.024,0.1916,0.103,0.0075,0.0597,0.0321
,,512.5,0.0671,0.0527,0.0216,0.0208,0.0164,0.0067
,,514.0625,0.0934,0.0503,0.0335,0.0289,0.0156,0.0104
,,515.625,0.0575,0.0263,0.0479,0.0177,0.0081,0.0148
,,517.1875,0.0575,0.0599,0.0216,0.0177,0.0184,0.0066
,,518.75,0.103,0.0719,0.0623,0.0316,0.0221,0.0191
,,520.3125,0.1126,0.079,0.0431,0.0344,0.0242,0.0132
,,521.875,0.091,0.0431,0.0623,0.0278,0.0131,0.019
,,523.4375,0.1102,0.091,0.0383,0.0335,0.0277,0.0116
,,525,0.1078,0.0431,0.0431,0.0327,0.0131,0.0131
,,526.5625,0,0.0766,0.0335,0,0.0232,0.0101
,,528.125,0.0479,0.0934,0.0263,0.0144,0.0281,0.0079
,,529.6875,0.0575,0.0647,0.0623,0.0173,0.0194,0.0187
,,531.25,0.0862,0.0431,0.0192,0.0258,0.0129,0.0058
,,532.8125,0.0072,0.0647,0.0479,0.0022,0.0193,0.0143
,,534.375,0.1221,0.0575,0.0479,0.0364,0.0171,0.0143
,,535.9375,0.1054,0.0263,0.0072,0.0313,0.0078,0.0021
,,537.5,0.0695,0.1605,0.0623,0.0206,0.0475,0.0184
,,539.0625,0.0623,0.1006,0.0192,0.0184,0.0297,0.0057
,,540.625,0.0048,0.0431,0.024,0.0014,0.0127,0.0071
,,542.1875,0.1293,0.0599,0.0551,0.038,0.0176,0.0162
,,543.75,0.0599,0.0599,0.0431,0.0175,0.0175,0.0126
,,545.3125,0.0263,0.0192,0.0575,0.0077,0.0056,0.0168
,,546.875,0.0287,0.0599,0.0263,0.0084,0.0174,0.0077
,,548.4375,0.0719,0.0263,0.0455,0.0209,0.0076,0.0132
,,550,0.1533,0.1054,0.0168,0.0444,0.0305,0.0049
,,551.5625,0.0719,0,0.0527,0.0207,0,0.0152
,,553.125,0.0335,0.0168,0.0216,0.0096,0.0048,0.0062
,,554.6875,0.1126,0.1054,0.0287,0.0323,0.0302,0.0082
,,556.25,0.0814,0.0814,0.0599,0.0233,0.0233,0.0171
,,557.8125,0.0575,0.0695,0.024,0.0164,0.0198,0.0068
,,559.375,0.012,0.0527,0.0335,0.0034,0.015,0.0095
,,560.9375,0.0335,0.0455,0,0.0095,0.0129,0
,,562.5,0.0479,0.1437,0.0695,0.0136,0.0407,0.0197
,,564.0625,0.1006,0.0359,0.0455,0.0284,0.0101,0.0128
,,565.625,0.0359,0.0192,0.0263,0.0101,0.0054,0.0074
,,567.1875,0.0742,0.0216,0.0503,0.0208,0.0061,0.0141
,,568.75,0.0383,0.0551,0.0335,0.0107,0.0154,0.0094
,,570.3125,0.1365,0.1174,0.0551,0.0381,0.0328,0.0154
,,571.875,0.0527,0.0575,0.024,0.0147,0.016,0.0067
,,573.4375,0.0766,0.0359,0.0431,0.0213,0.01,0.012
,,575,0.012,0.012,0.0168,0.0033,0.0033,0.0047
,,576.5625,0.0575,0.0263,0.0216,0.0159,0.0073,0.006
,,578.125,0.0263,0.0886,0.0192,0.0072,0.0244,0.0053
,,579.6875,0.0479,0.0479,0.0048,0.0132,0.0132,0.0013
,,581.25,0.0503,0.091,0.0383,0.0138,0.0249,0.0105
,,582.8125,0.1293,0.0647,0.0359,0.0353,0.0177,0.0098
,,584.375,0.0503,0.0383,0.0144,0.0137,0.0104,0.0039
,,585.9375,0.0862,0.0862,0.0311,0.0234,0.0234,0.0084
,,587.5,0.0431,0.1221,0.0551,0.0117,0.0331,0.0149
,,589.0625,0.0719,0.0551,0.0359,0.0194,0.0149,0.0097
,,590.625,0.0431,0.0359,0.0359,0.0116,0.0097,0.0097
,,592.1875,0.0144,0.0072,0.024,0.0039,0.0019,0.0065
,,593.75,0.1245,0.0958,0.012,0.0334,0.0257,0.0032
,,595.3125,0.0575,0.091,0.0072,0.0154,0.0243,0.0019
,,596.875,0.0742,0.0383,0.0144,0.0198,0.0102,0.0038
,,598.4375,0.0144,0.0192,0.024,0.0038,0.0051,0.0064
,,600,0.1054,0.0766,0.0144,0.028,0.0203,0.0038
,,601.5625,0.0192,0.0407,0.0144,0.0051,0.0108,0.0038
,,603.125,0.0431,0.0407,0.0144,0.0114,0.0107,0.0038
,,604.6875,0.0695,0.0551,0.0072,0.0183,0.0145,0.0019
,,606.25,0.024,0.0263,0.0192,0.0063,0.0069,0.005
,,607.8125,0.0479,0.0623,0.0168,0.0125,0.0163,0.0044
,,609.375,0.115,0.0599,0.0048,0.03,0.0156,0.0013
,,610.9375,0.0647,0.0719,0.0048,0.0169,0.0187,0.0013
,,612.5,0.0479,0.0335,0.0335,0.0124,0.0087,0.0087
,,614.0625,0.079,0.0383,0.0311,0.0205,0.0099,0.0081
,,615.625,0.0383,0.012,0.0527,0.0099,0.0031,0.0136
,,617.1875,0.0455,0.0479,0,0.0117,0.0124,0
,,618.75,0.0383,0.0551,0.0335,0.0099,0.0142,0.0086
,,620.3125,0.0527,0.0407,0.0263,0.0135,0.0104,0.0067
,,621.875,0.1509,0.0814,0.0431,0.0386,0.0208,0.011
,,623.4375,0.0623,0.0144,0.0359,0.0159,0.0037,0.0092
,,625,0.1485,0.0862,0.0359,0.0378,0.022,0.0091
,,626.5625,0.1317,0.0623,0.0359,0.0335,0.0158,0.0091
,,628.125,0.0862,0.0216,0.0311,0.0218,0.0055,0.0079
,,629.6875,0.0407,0.0335,0.0503,0.0103,0.0085,0.0127
,,631.25,0.0359,0.0527,0.0455,0.0091,0.0133,0.0115
,,632.8125,0.0527,0.0263,0,0.0133,0.0066,0
,,634.375,0.0719,0.012,0.0383,0.018,0.003,0.0096
,,635.9375,0.0287,0.024,0.024,0.0072,0.006,0.006
,,637.5,0.091,0.0623,0.0527,0.0227,0.0156,0.0132
,,639.0625,0.0814,0.0359,0.0072,0.0203,0.0089,0.0018
,,640.625,0.0383,0.012,0,0.0095,0.003,0
,,642.1875,0.0671,0.0335,0.0192,0.0166,0.0083,0.0048
,,643.75,0.1174,0.0599,0.0144,0.029,0.0148,0.0036
,,645.3125,0.0431,0.0216,0.0168,0.0106,0.0053,0.0041
,,646.875,0.0719,0.0287,0.0168,0.0177,0.0071,0.0041
,,648.4375,0.0168,0.0072,0.0072,0.0041,0.0018,0.0018
,,650,0.0623,0.0335,0.0263,0.0153,0.0082,0.0064
,,651.5625,0.0216,0.0263,0.0144,0.0053,0.0064,0.0035
,,653.125,0.0551,0,0.0335,0.0134,0,0.0082
,,654.6875,0.0862,0.0766,0.0311,0.021,0.0186,0.0076
,,656.25,0.0599,0.0287,0.0216,0.0145,0.007,0.0052
,,657.8125,0.0575,0.0479,0.0072,0.0139,0.0116,0.0017
,,659.375,0.1006,0.0383,0.0144,0.0243,0.0092,0.0035
,,660.9375,0.0551,0.0072,0.0072,0.0133,0.0017,0.0017
,,662.5,0.1102,0.0934,0.0216,0.0265,0.0224,0.0052
,,664.0625,0.0551,0.0192,0,0.0132,0.0046,0
,,665.625,0.024,0.0407,0,0.0057,0.0097,0
,,667.1875,0.0599,0.0263,0.0072,0.0143,0.0063,0.0017
,,668.75,0.0431,0.0263,0.0144,0.0103,0.0063,0.0034
,,670.3125,0.0527,0.0192,0.0168,0.0125,0.0046,0.004
,,671.875,0.024,0.0144,0.012,0.0057,0.0034,0.0028
,,673.4375,0.0527,0.0359,0.0216,0.0125,0.0085,0.0051
,,675,0.0742,0.0599,0.0048,0.0175,0.0141,0.0011
,,676.5625,0.0263,0,0.0048,0.0062,0,0.0011
,,678.125,0.0455,0.0168,0.0192,0.0107,0.0039,0.0045
,,679.6875,0.0599,0.0383,0.0168,0.014,0.009,0.0039
,,681.25,0.0431,0.0359,0.0192,0.0101,0.0084,0.0045
,,682.8125,0.0287,0.0192,0.0192,0.0067,0.0045,0.0045
,,684.375,0.0287,0.0072,0.0072,0.0067,0.0017,0.0017
,,685.9375,0.0407,0.0359,0.0192,0.0094,0.0083,0.0045
,,687.5,0.0263,0.024,0.0168,0.0061,0.0056,0.0039
,,689.0625,0.0072,0.0335,0.0192,0.0017,0.0077,0.0044
,,690.625,0.0431,0.0311,0.0263,0.0099,0.0072,0.0061
,,692.1875,0.0383,0.0359,0.0192,0.0088,0.0083,0.0044
,,693.75,0.0838,0.0407,0.0287,0.0192,0.0093,0.0066
,,695.3125,0.0431,0.0192,0.0192,0.0099,0.0044,0.0044
,,696.875,0,0.0072,0.024,0,0.0016,0.0055
,,698.4375,0.0431,0.0144,0.0168,0.0098,0.0033,0.0038
,,700,0.0383,0.0359,0.0144,0.0087,0.0082,0.0033
,,701.5625,0.0359,0.0287,0.0072,0.0081,0.0065,0.0016
,,703.125,0.0431,0.0072,0.0144,0.0098,0.0016,0.0033
,,704.6875,0.0144,0.024,0.0144,0.0033,0.0054,0.0033
,,706.25,0.0048,0.0407,0.0072,0.0011,0.0092,0.0016
,,707.8125,0.0192,0.0216,0.0335,0.0043,0.0049,0.0075
,,709.375,0.0695,0.0216,0.0072,0.0156,0.0048,0.0016
,,710.9375,0.0335,0.0287,0.0192,0.0075,0.0064,0.0043
,,712.5,0.0383,0.0359,0.0144,0.0086,0.008,0.0032
,,714.0625,0.0335,0.0144,0.0192,0.0075,0.0032,0.0043
,,715.625,0.024,0.0072,0.0192,0.0053,0.0016,0.0043
,,717.1875,0.0048,0.0144,0.0072,0.0011,0.0032,0.0016
,,718.75,0.0335,0.0335,0.0168,0.0074,0.0074,0.0037
,,720.3125,0.012,0.0216,0.012,0.0027,0.0048,0.0027
,,721.875,0.0072,0.012,0.0168,0.0016,0.0026,0.0037
,,723.4375,0.0048,0.012,0,0.0011,0.0026,0
,,725,0.0503,0.0263,0.0168,0.011,0.0058,0.0037
,,726.5625,0.0048,0.0144,0.0144,0.0011,0.0032,0.0032
,,728.125,0.0263,0.0168,0.0072,0.0057,0.0037,0.0016
,,729.6875,0.0263,0.0263,0.0192,0.0057,0.0057,0.0042
,,731.25,0.0431,0.0359,0.0168,0.0094,0.0078,0.0037
,,732.8125,0.0144,0.024,0,0.0031,0.0052,0
,,734.375,0.024,0.0048,0,0.0052,0.001,0
,,735.9375,0.0048,0.024,0.0072,0.001,0.0052,0.0016
,,737.5,0.0335,0.0263,0.0144,0.0072,0.0057,0.0031
,,739.0625,0.012,0.0168,0.0072,0.0026,0.0036,0.0016
,,740.625,0.0216,0,0.012,0.0046,0,0.0026
,,742.1875,0.0072,0.0144,0.0144,0.0015,0.0031,0.0031
,,743.75,0.0335,0.0263,0.0072,0.0072,0.0056,0.0015
,,745.3125,0.0072,0.024,0.0072,0.0015,0.0051,0.0015
,,746.875,0.0192,0.0144,0.0144,0.0041,0.0031,0.0031
,,748.4375,0.0168,0.0287,0.0072,0.0036,0.0061,0.0015
,,750,0.024,0.0216,0.0048,0.0051,0.0046,0.001
,,751.5625,0.012,0.0144,0.012,0.0025,0.003,0.0025
,,753.125,0.0287,0.0144,0.0072,0.0061,0.003,0.0015
,,754.6875,0.0144,0.024,0,0.003,0.0051,0
,,756.25,0.024,0.0192,0.0072,0.0051,0.004,0.0015
,,757.8125,0,0.012,0.0144,0,0.0025,0.003
,,759.375,0.0287,0.0144,0.0144,0.006,0.003,0.003
,,760.9375,0.0144,0.0263,0.0168,0.003,0.0055,0.0035
,,762.5,0.0383,0.0311,0.0192,0.008,0.0065,0.004
,,764.0625,0.0072,0.0168,0.0048,0.0015,0.0035,0.001
,,765.625,0.0192,0.0072,0.012,0.004,0.0015,0.0025
,,767.1875,0.0144,0.0311,0.0192,0.003,0.0065,0.004
,,768.75,0.0287,0.024,0.0072,0.0059,0.005,0.0015
,,770.3125,0.0072,0.024,0,0.0015,0.005,0
,,771.875,0.0192,0.0144,0.012,0.004,0.003,0.0025
,,773.4375,0.012,0.0287,0.0072,0.0025,0.0059,0.0015
,,775,0.0359,0.0192,0.0072,0.0074,0.0039,0.0015
,,776.5625,0,0.0168,0.0048,0,0.0034,0.001
,,778.125,0.0192,0.012,0.0072,0.0039,0.0025,0.0015
,,779.6875,0.0168,0.0192,0.0072,0.0034,0.0039,0.0015
,,781.25,0.0335,0.0335,0.0144,0.0068,0.0068,0.0029
,,782.8125,0,0.0168,0.0048,0,0.0034,0.001
,,784.375,0.0216,0.0144,0.0144,0.0044,0.0029,0.0029
,,785.9375,0.0168,0.0263,0.012,0.0034,0.0053,0.0024
,,787.5,NaN,0.024,0.0144,NaN,0.0049,0.0029
,,789.0625,NaN,0.024,0.0072,NaN,0.0048,0.0015
,,790.625,NaN,0.0072,0.0192,NaN,0.0014,0.0039
,,792.1875,NaN,0.0335,0.0168,NaN,0.0067,0.0034
,,793.75,NaN,0.0216,0.0072,NaN,0.0043,0.0014
,,795.3125,NaN,0.024,0.0072,NaN,0.0048,0.0014
,,796.875,NaN,0.0072,0.0072,NaN,0.0014,0.0014
,,798.4375,NaN,0.0407,0.0263,NaN,0.0081,0.0052
,,800,NaN,0,0,NaN,0,0
454822000006,2022-04-21T06:43:26.000Z,0,0.594,0.8335,10.5646,Infinity,Infinity,Infinity
,,1.5625,0.0168,0.0335,0.0335,1.7112,3.4123,3.4123
,,3.125,0.0359,0.1629,0.0335,1.8284,8.2964,1.7061
,,4.6875,0.012,NaN,0.0263,0.4074,NaN,0.893
,,6.25,0.0192,NaN,0.0575,0.4889,NaN,1.4642
,,7.8125,0.0192,NaN,0.0599,0.3911,NaN,1.2203
,,9.375,0.0671,NaN,0.0359,1.1391,NaN,0.6095
,,10.9375,0,NaN,0.012,0,NaN,0.1746
,,12.5,0.0192,NaN,0.0263,0.2445,NaN,0.3349
,,14.0625,0.0072,NaN,0.0359,0.0815,NaN,0.4063
,,15.625,0.0359,NaN,0.0503,0.3657,NaN,0.5124
,,17.1875,0.0982,NaN,0.0647,0.9093,NaN,0.5991
,,18.75,0.0144,NaN,0.0168,0.1222,NaN,0.1426
,,20.3125,0.0383,NaN,0.1724,0.3001,NaN,1.3508
,,21.875,0.0431,0,0.0168,0.3136,0,0.1222
,,23.4375,0.0359,0.0479,0.103,0.2438,0.3253,0.6994
,,25,0.0359,0.0144,0.2156,0.2285,0.0917,1.3726
,,26.5625,0.0359,0.0719,0.2156,0.2151,0.4308,1.2918
,,28.125,0.0527,0.0814,0.0719,0.2982,0.4606,0.4069
,,29.6875,0.0263,0.0287,0.0647,0.141,0.1539,0.3469
,,31.25,0.0192,0.0335,0.0671,0.0978,0.1706,0.3417
,,32.8125,0.0072,0,0.0479,0.0349,0,0.2323
,,34.375,0.0766,0.0599,0.1413,0.3547,0.2773,0.6542
,,35.9375,0.0527,0.0263,0.0886,0.2334,0.1165,0.3924
,,37.5,0.091,0.0599,0.1988,0.3862,0.2542,0.8437
,,39.0625,0.0551,0.0359,0.0719,0.2245,0.1463,0.2929
,,40.625,0.0335,0.0407,0.091,0.1312,0.1594,0.3565
,,42.1875,0.0742,0.0695,0.1078,0.2799,0.2622,0.4067
,,43.75,0.0599,0.0359,0.091,0.2179,0.1306,0.331
,,45.3125,0.0359,0.0455,0.0862,0.1261,0.1598,0.3028
,,46.875,0.0335,0.0695,0.0814,0.1137,0.236,0.2764
,,48.4375,0.0431,0.0383,0.0383,0.1416,0.1258,0.1258
,,50,0.0383,0.0551,0.012,0.1219,0.1754,0.0382
,,51.5625,0.0719,0.0671,0.0647,0.2219,0.2071,0.1997
,,53.125,0.0766,0.0479,0.1078,0.2295,0.1435,0.323
,,54.6875,0.115,0.1221,0.1916,0.3347,0.3553,0.5576
,,56.25,0.0407,0.0383,0.103,0.1152,0.1084,0.2914
