mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
454822000006,2022-04-25T07:43:17.000Z,0,0.6131,0.7688,10.2844,Infinity,Infinity,Infinity
,,764.0625,NaN,0.0144,0.0168,NaN,0.003,0.0035
,,765.625,NaN,0.0048,0.0048,NaN,0.001,0.001
,,767.1875,NaN,0.0144,0.0048,NaN,0.003,0.001
,,768.75,NaN,0.012,0.0072,NaN,0.0025,0.0015
,,770.3125,0.0168,0.012,0.012,0.0035,0.0025,0.0025
,,771.875,0.0048,0.0072,0.0072,0.001,0.0015,0.0015
,,773.4375,0.0072,0.0168,0.012,0.0015,0.0035,0.0025
,,775,0.0168,0.012,0.0072,0.0035,0.0025,0.0015
,,776.5625,0.0287,0.0192,0.0144,0.0059,0.0039,0.003
,,778.125,0,0.0072,0.0072,0,0.0015,0.0015
,,779.6875,0.0144,0.0072,0.0048,0.0029,0.0015,0.001
,,781.25,0.0144,0.0144,0.0072,0.0029,0.0029,0.0015
,,782.8125,0.0144,0.0144,0,0.0029,0.0029,0
,,784.375,0.0072,0.0072,0.0072,0.0015,0.0015,0.0015
,,785.9375,0.0144,0.0072,0.0072,0.0029,0.0015,0.0015
,,787.5,0.0144,0.0072,0.0072,0.0029,0.0015,0.0015
,,789.0625,0.0144,0.0144,0.012,0.0029,0.0029,0.0024
,,790.625,0.012,0.0072,0.0072,0.0024,0.0014,0.0014
,,792.1875,0.0192,0.0263,0.0192,0.0039,0.0053,0.0039
,,793.75,0.0216,0.0144,0.012,0.0043,0.0029,0.0024
,,795.3125,0.0216,0.012,0.0144,0.0043,0.0024,0.0029
,,796.875,0.0144,0.0144,0.0072,0.0029,0.0029,0.0014
,,798.4375,0.0144,0.0311,0.0216,0.0029,0.0062,0.0043
,,800,0,0,0,0,0,0
454822000006,2022-04-25T13:43:16.000Z,0,0.6107,0.7712,10.3993,Infinity,Infinity,Infinity
,,1.5625,0.0407,0.0958,0.0072,4.1457,9.7581,0.7334
,,3.125,0.0503,0.1078,0.0359,2.5618,5.4902,1.8284
,,4.6875,0.0479,NaN,0.0383,1.6264,NaN,1.3004
,,6.25,0.0335,NaN,0.1126,0.8531,NaN,2.8673
,,7.8125,0.1533,NaN,0.2036,3.123,NaN,4.1477
,,9.375,0.1389,NaN,0.0671,2.358,NaN,1.1391
,,10.9375,0.0671,NaN,0.1293,0.9764,NaN,1.8815
,,12.5,0.0503,NaN,0.3401,0.6404,NaN,4.3303
,,14.0625,0.0431,NaN,0.1054,0.4878,NaN,1.1929
,,15.625,0.0814,NaN,0.1892,0.8291,NaN,1.9272
,,17.1875,0.2299,NaN,0.2395,2.1289,NaN,2.2178
,,18.75,0.1509,NaN,0.364,1.2809,NaN,3.0897
,,20.3125,0.0407,NaN,0.1892,0.3189,NaN,1.4824
,,21.875,0.0814,0,0.1485,0.5922,0,1.0804
,,23.4375,0.0719,0.1365,0.1964,0.4882,0.9269,1.3337
,,25,0.0383,0.2587,0.764,0.2438,1.6469,4.8638
,,26.5625,0.0335,0.0383,0.1748,0.2007,0.2295,1.0474
,,28.125,0.0647,0.1581,0.2922,0.3661,0.8947,1.6535
,,29.6875,0.0934,0.17,0.1916,0.5007,0.9114,1.0272
,,31.25,0.0623,0.0982,0.1317,0.3173,0.5001,0.6707
,,32.8125,0.0982,0.1653,0.0838,0.4763,0.8018,0.4065
,,34.375,0.103,0.0886,0.1126,0.4769,0.4102,0.5213
,,35.9375,0.1317,0.1724,0.2036,0.5833,0.7635,0.9017
,,37.5,0.2874,0.1413,0.0383,1.2198,0.5997,0.1626
,,39.0625,0.1653,0.1437,0.1198,0.6735,0.5855,0.4881
,,40.625,0.091,0.0719,0.2515,0.3565,0.2817,0.9853
,,42.1875,0.0216,0.0263,0.0431,0.0815,0.0992,0.1626
,,43.75,0.3904,0.1509,0.0311,1.4202,0.5489,0.1131
,,45.3125,0.2251,0.1102,0.1245,0.7906,0.3871,0.4373
,,46.875,0.1629,0.0503,0.0479,0.5531,0.1708,0.1626
,,48.4375,0.2347,0.1078,0.0982,0.7712,0.3542,0.3227
,,50,0.1509,0.1054,0.0383,0.4803,0.3355,0.1219
,,51.5625,0.4718,0.2203,0.1413,1.4563,0.68,0.4361
,,53.125,0.1509,0.0263,0.1293,0.4521,0.0788,0.3874
,,54.6875,0.0551,0.0359,0.0431,0.1604,0.1045,0.1254
,,56.25,0.1221,0.0719,0.0647,0.3455,0.2034,0.1831
,,57.8125,0.1389,0.0623,0.1485,0.3824,0.1715,0.4088
,,59.375,0.206,0.1317,0.5868,0.5522,0.353,1.5729
,,60.9375,0.2826,0.1485,0.2682,0.7381,0.3878,0.7005
,,62.5,0.0862,0.0838,0.1341,0.2195,0.2134,0.3415
,,64.0625,0.1605,0.091,0.2347,0.3987,0.2261,0.5831
,,65.625,0.2754,0.1269,0.2371,0.6679,0.3078,0.575
,,67.1875,0.194,0.0647,0.0766,0.4596,0.1533,0.1815
,,68.75,0.3161,0.0742,0.4263,0.7318,0.1718,0.9869
,,70.3125,0.1245,0.0359,0.0527,0.2818,0.0813,0.1193
,,71.875,0.2419,0.1509,0.0407,0.5356,0.3341,0.0901
,,73.4375,0.0072,0.0862,0.1772,0.0156,0.1868,0.384
,,75,0.0407,0.0766,0.0862,0.0864,0.1626,0.1829
,,76.5625,0.2299,0.0862,0.0886,0.4779,0.1792,0.1842
,,78.125,0.0695,0.1413,0.0575,0.1416,0.2879,0.1171
,,79.6875,0.0623,0.1533,0.0479,0.1244,0.3062,0.0957
,,81.25,0.0647,0.0742,0.0814,0.1267,0.1453,0.1594
,,82.8125,0.0982,0.103,0.0671,0.1887,0.198,0.129
,,84.375,0.2371,0.4359,0.2203,0.4472,0.8222,0.4155
,,85.9375,0.0551,0.1006,0.0383,0.102,0.1863,0.0709
,,87.5,0.1844,0.0551,0.0479,0.3354,0.1002,0.0871
,,89.0625,0.2179,0.1485,0.0479,0.3894,0.2654,0.0856
,,90.625,0.1892,0.2443,0.0335,0.3323,0.429,0.0588
,,92.1875,0.5197,0.3688,0.0263,0.8972,0.6367,0.0454
,,93.75,0.4359,0.2802,0.0934,0.74,0.4757,0.1586
,,95.3125,0.3377,0.1389,0.1605,0.5639,0.2319,0.268
,,96.875,0.2323,0.091,0.0359,0.3816,0.1495,0.059
,,98.4375,0.1317,0.0527,0.1365,0.2129,0.0852,0.2207
,,100,0.3449,0.115,0.1341,0.5489,0.183,0.2134
,,101.5625,0.7065,0.1724,0.2682,1.1071,0.2702,0.4203
,,103.125,0.1772,0.273,0.1533,0.2735,0.4213,0.2366
,,104.6875,0.1485,0.1389,0.0503,0.2258,0.2112,0.0765
,,106.25,0.1389,0.0359,0.1006,0.2081,0.0538,0.1507
,,107.8125,0.0862,0.1533,0.0192,0.1273,0.2263,0.0283
,,109.375,0.6203,0.5772,0.17,0.9026,0.8399,0.2474
,,110.9375,0.1054,0.2275,0.2419,0.1512,0.3264,0.347
,,112.5,0.2227,0.1772,0.1724,0.3151,0.2507,0.2439
,,114.0625,0.1557,0.1509,0.0958,0.2173,0.2106,0.1337
,,115.625,0.2179,0.0575,0.206,0.2999,0.0791,0.2836
,,117.1875,0.2012,0.4335,0.3808,0.2733,0.5887,0.5172
,,118.75,0.0359,0.1605,0.0623,0.0481,0.2151,0.0835
,,120.3125,0.1988,0.2802,0.2515,0.263,0.3707,0.3327
,,121.875,0.1796,0.1916,0.0862,0.2345,0.2502,0.1126
,,123.4375,0.1964,0.103,0.0431,0.2532,0.1328,0.0556
,,125,0.1605,0.1605,0.1748,0.2044,0.2044,0.2226
,,126.5625,0.2443,0.0575,0.103,0.3072,0.0723,0.1295
,,128.125,0.4527,0.5796,0.2251,0.5623,0.72,0.2796
,,129.6875,0.0575,NaN,0.1006,0.0706,NaN,0.1235
,,131.25,0.0575,NaN,0.0168,0.0697,NaN,0.0204
,,132.8125,0.0431,NaN,0.0814,0.0516,NaN,0.0975
,,134.375,0.0862,NaN,0.1892,0.1021,NaN,0.2241
,,135.9375,0.1341,NaN,0.1868,0.157,NaN,0.2187
,,137.5,0.1245,NaN,0.0431,0.1441,NaN,0.0499
,,139.0625,0.091,NaN,0.0431,0.1041,NaN,0.0493
,,140.625,0.1868,NaN,0.0814,0.2114,NaN,0.0921
,,142.1875,0.0623,NaN,0.194,0.0697,NaN,0.2172
,,143.75,0.2084,NaN,0.1269,0.2307,NaN,0.1405
,,145.3125,0.2108,NaN,0.1772,0.2309,NaN,0.1941
,,146.875,0.1389,NaN,0.1006,0.1505,NaN,0.109
,,148.4375,0.0359,0.2251,0.1006,0.0385,0.2414,0.1079
,,150,0.0263,0.3281,0.1724,0.0279,0.3481,0.1829
,,151.5625,0.0719,0.2203,0.0934,0.0755,0.2313,0.0981
,,153.125,0.1413,0.4862,0.2108,0.1469,0.5053,0.2191
,,154.6875,0.1221,0.2395,0.0575,0.1256,0.2464,0.0592
,,156.25,0.0719,0.1245,0.012,0.0732,0.1268,0.0122
,,157.8125,0.0862,0.0431,0.0575,0.0869,0.0435,0.058
,,159.375,0.1126,0.1413,0.0072,0.1124,0.1411,0.0072
,,160.9375,0.1054,0.6179,0.1677,0.1042,0.6111,0.1658
,,162.5,0.0814,0.0623,0.0359,0.0797,0.061,0.0352
,,164.0625,0.1245,0.0527,0.0503,0.1208,0.0511,0.0488
,,165.625,0.0575,0.3257,0.0575,0.0553,0.313,0.0553
,,167.1875,0.079,0.3712,0.0886,0.0752,0.3534,0.0843
,,168.75,0.0719,0.5413,0.103,0.0678,0.5105,0.0971
,,170.3125,0.0886,0.1533,0.0455,0.0828,0.1433,0.0425
,,171.875,0.0575,0.1317,0.0335,0.0532,0.122,0.031
,,173.4375,0.0407,0.2108,0.0527,0.0373,0.1934,0.0484
,,175,0.0623,0.2946,0.091,0.0567,0.2679,0.0828
,,176.5625,NaN,0.5509,0.0144,NaN,0.4966,0.013
,,178.125,NaN,0.6012,0.0647,NaN,0.5372,0.0578
,,179.6875,NaN,0.2251,0.0671,NaN,0.1994,0.0594
,,181.25,NaN,0.2179,0.0551,NaN,0.1913,0.0484
,,182.8125,NaN,0.1389,0.0766,NaN,0.1209,0.0667
,,184.375,NaN,0.1629,0.0838,NaN,0.1406,0.0723
,,185.9375,NaN,0.8502,0.1461,NaN,0.7277,0.1251
,,187.5,NaN,0.3018,0.0479,NaN,0.2562,0.0407
,,189.0625,NaN,0.0431,0.0383,NaN,0.0363,0.0322
,,190.625,NaN,0.3473,0.0838,NaN,0.29,0.07
,,192.1875,NaN,0.5173,0.0862,NaN,0.4284,0.0714
,,193.75,NaN,0.8335,0.0431,NaN,0.6847,0.0354
,,195.3125,0.1413,0.4934,0.0335,0.1151,0.4021,0.0273
,,196.875,0.364,0.6658,0.0647,0.2943,0.5382,0.0523
,,198.4375,0.4431,0.6658,0.1485,0.3554,0.534,0.1191
,,200,0.0862,0.7329,0.115,0.0686,0.5832,0.0915
,,201.5625,0.2443,0.7568,0.0742,0.1929,0.5976,0.0586
,,203.125,0.091,0.4934,0.0359,0.0713,0.3866,0.0281
,,204.6875,0.3688,1.0035,0.1078,0.2868,0.7803,0.0838
,,206.25,0.194,0.8478,0.0886,0.1497,0.6542,0.0684
,,207.8125,0.1605,0.6083,0.0814,0.1229,0.4659,0.0623
,,209.375,0.1054,0.0742,0.0623,0.0801,0.0564,0.0474
,,210.9375,0.1629,0.4383,0.0311,0.1229,0.3307,0.0235
,,212.5,0.273,1.3053,0.206,0.2045,0.9776,0.1543
,,214.0625,0.2179,0.2826,0.0838,0.162,0.2101,0.0623
,,215.625,0.0695,0.1102,0.024,0.0513,0.0813,0.0177
,,217.1875,0.2563,0.0862,0.0359,0.1878,0.0632,0.0263
,,218.75,0.3257,0.1557,0.0383,0.237,0.1133,0.0279
,,220.3125,0.7089,1.0634,0.1557,0.5121,0.7682,0.1125
,,221.875,0.3808,0.558,0.0814,0.2732,0.4003,0.0584
,,223.4375,0.2299,0.479,0.0335,0.1638,0.3412,0.0239
,,225,0.182,0.3233,0.0455,0.1287,0.2287,0.0322
,,226.5625,0.0623,0.2323,0.0431,0.0438,0.1632,0.0303
,,228.125,0.2898,0.2347,0.0216,0.2022,0.1637,0.0151
,,229.6875,0.7616,0.6227,0.0527,0.5277,0.4315,0.0365
,,231.25,0.2347,0.3066,0.0527,0.1615,0.211,0.0363
,,232.8125,0.2754,0.2706,0.0192,0.1883,0.185,0.0131
,,234.375,0.1006,0.1629,0.0144,0.0683,0.1106,0.0098
,,235.9375,0.0814,0.1748,0.0048,0.0549,0.1179,0.0032
,,237.5,1.4394,0.7856,0.0695,0.9646,0.5265,0.0466
,,239.0625,0.2659,0.1557,0.0311,0.177,0.1037,0.0207
,,240.625,0.1772,0.1341,0.0551,0.1172,0.0887,0.0364
,,242.1875,0.2874,0.2419,0.024,0.1889,0.159,0.0158
,,243.75,0.3161,0.1988,0.091,0.2064,0.1298,0.0594
,,245.3125,0.8574,0.2706,0.1054,0.5563,0.1756,0.0684
,,246.875,0.3688,0.1796,0.0647,0.2378,0.1158,0.0417
,,248.4375,0.0862,0.3377,0.0072,0.0552,0.2163,0.0046
,,250,0.3593,0.3018,0.024,0.2287,0.1921,0.0153
,,251.5625,0.4143,0.5078,0.0671,0.2621,0.3213,0.0425
,,253.125,0.4646,0.7137,0.0527,0.2921,0.4487,0.0331
,,254.6875,0.6491,0.5173,0.0599,0.4056,0.3233,0.0374
,,256.25,0.0551,0.2443,0.0575,0.0342,0.1517,0.0357
,,257.8125,0.3449,0.1389,0.0599,0.2129,0.0857,0.037
,,259.375,0.2754,0.1677,0.0479,0.169,0.1029,0.0294
,,260.9375,0.2323,0.0551,0.0719,0.1417,0.0336,0.0439
,,262.5,0.6802,0.3688,0.1054,0.4124,0.2236,0.0639
,,264.0625,0.4814,0.1868,0.0383,0.2901,0.1126,0.0231
,,265.625,0.2132,0.0766,0.0551,0.1277,0.0459,0.033
,,267.1875,0.2659,0.1509,0.0671,0.1584,0.0899,0.04
,,268.75,0.3425,0.1054,0.0503,0.2028,0.0624,0.0298
,,270.3125,0.697,0.1748,0.0814,0.4104,0.1029,0.0479
,,271.875,0.4575,0.1006,0.0359,0.2678,0.0589,0.021
,,273.4375,0.2299,0.0766,0.0527,0.1338,0.0446,0.0307
,,275,0.6059,0.1198,0.1413,0.3507,0.0693,0.0818
,,276.5625,0.3401,0.1293,0.0216,0.1957,0.0744,0.0124
,,278.125,0.6994,0.0982,0.1006,0.4002,0.0562,0.0576
,,279.6875,0.4838,0.1677,0.1078,0.2753,0.0954,0.0613
,,281.25,0.7065,0.1964,0.1581,0.3998,0.1111,0.0895
,,282.8125,0.6898,0.1988,0.1461,0.3882,0.1119,0.0822
,,284.375,0.4072,0.1269,0.1102,0.2279,0.071,0.0617
,,285.9375,0.4072,0.0862,0.1102,0.2267,0.048,0.0613
,,287.5,0.3209,0.2491,0.103,0.1776,0.1379,0.057
,,289.0625,0.0742,0.1389,0.1317,0.0409,0.0765,0.0725
,,290.625,0.1796,0.1198,0.1174,0.0984,0.0656,0.0643
,,292.1875,0.0575,0.012,0.0575,0.0313,0.0065,0.0313
,,293.75,0.2754,0.1581,0.0407,0.1492,0.0857,0.0221
,,295.3125,0.2898,0.1078,0.0958,0.1562,0.0581,0.0516
,,296.875,0.3401,0.0862,0.1724,0.1823,0.0462,0.0924
,,298.4375,0.1245,0.1509,0.0263,0.0664,0.0805,0.014
,,300,0.3018,0.0287,0.1054,0.1601,0.0152,0.0559
,,301.5625,0.1389,0.115,0.0719,0.0733,0.0607,0.0379
,,303.125,0.2108,0.115,0.0862,0.1107,0.0604,0.0453
,,304.6875,0.2084,0.1174,0.0719,0.1089,0.0613,0.0376
,,306.25,0.467,0.115,0.0335,0.2427,0.0598,0.0174
,,307.8125,0.1844,0.0647,0.103,0.0953,0.0335,0.0533
,,309.375,0.1389,0.1964,0.0958,0.0715,0.101,0.0493
,,310.9375,0.1916,0,0.0479,0.0981,0,0.0245
,,312.5,0.1317,0.0311,0.1317,0.0671,0.0158,0.0671
,,314.0625,0.5988,0.2156,0.206,0.3034,0.1093,0.1044
,,315.625,0.3233,0.1054,0.0814,0.163,0.0531,0.041
,,317.1875,0.1174,0.0479,0.0479,0.0589,0.024,0.024
,,318.75,0.1126,0.0431,0.0695,0.0562,0.0215,0.0347
,,320.3125,0.3114,0.1198,0.0982,0.1547,0.0595,0.0488
,,321.875,0.5844,0.3377,0.1796,0.289,0.167,0.0888
,,323.4375,0.079,0.0072,0.0551,0.0389,0.0035,0.0271
,,325,0.024,0.1126,0.0431,0.0118,0.0551,0.0211
,,326.5625,0.2754,0.1054,0.1102,0.1342,0.0514,0.0537
,,328.125,0.3784,0.0814,0.0383,0.1835,0.0395,0.0186
,,329.6875,0.1365,0.4479,0.0934,0.0659,0.2162,0.0451
,,331.25,0.0958,0.1653,0.0862,0.046,0.0794,0.0414
,,332.8125,0.0359,0.0072,0.0527,0.0172,0.0034,0.0252
,,334.375,0.1317,0.0766,0.0814,0.0627,0.0365,0.0387
,,335.9375,0.1557,0.1006,0.0359,0.0738,0.0477,0.017
,,337.5,0.2299,0.1293,0.0359,0.1084,0.061,0.0169
,,339.0625,0.206,0.1221,0,0.0967,0.0573,0
,,340.625,0.1006,0.0838,0.0575,0.047,0.0392,0.0269
,,342.1875,0.1748,0.0144,0.0359,0.0813,0.0067,0.0167
,,343.75,0.0144,0.0575,0.0527,0.0067,0.0266,0.0244
,,345.3125,0.3377,0.1748,0.0766,0.1556,0.0806,0.0353
,,346.875,0.3832,0.1102,0.0742,0.1758,0.0506,0.034
,,348.4375,0.0647,0.1054,0.0479,0.0296,0.0481,0.0219
,,350,0.0958,0.0479,0.0311,0.0436,0.0218,0.0141
,,351.5625,0.0766,0.0575,0.0407,0.0347,0.026,0.0184
,,353.125,0.1221,0.1054,0.0934,0.055,0.0475,0.0421
,,354.6875,0.1605,0.0623,0.0575,0.072,0.028,0.0258
,,356.25,0.0527,0.0695,0.0359,0.0235,0.031,0.016
,,357.8125,0.1868,0.0431,0.0719,0.0831,0.0192,0.032
,,359.375,0.2994,0.1365,0.115,0.1326,0.0605,0.0509
,,360.9375,0.2587,0.1198,0.0766,0.1141,0.0528,0.0338
,,362.5,0.0862,0.115,0.0671,0.0378,0.0505,0.0295
,,364.0625,0.1317,0.0311,0.0766,0.0576,0.0136,0.0335
,,365.625,0.364,0.0719,0.0982,0.1584,0.0313,0.0427
,,367.1875,0.2299,0.012,0.1006,0.0996,0.0052,0.0436
,,368.75,0.1269,0.0695,0.0263,0.0548,0.03,0.0114
,,370.3125,0.1892,0.0695,0.0719,0.0813,0.0299,0.0309
,,371.875,0.1221,0.0527,0.0599,0.0523,0.0226,0.0256
,,373.4375,0.661,0.2251,0.1006,0.2817,0.0959,0.0429
,,375,0.17,0.1006,0.0455,0.0722,0.0427,0.0193
,,376.5625,0.0455,0.0263,0.0383,0.0192,0.0111,0.0162
,,378.125,0.0407,0.0431,0.0287,0.0171,0.0181,0.0121
,,379.6875,0.1509,0.1078,0.0216,0.0633,0.0452,0.0091
,,381.25,0.5365,0.2179,0.1054,0.224,0.091,0.044
,,382.8125,0.2635,0.0982,0.1078,0.1096,0.0408,0.0448
,,384.375,0.1557,0.0934,0.0695,0.0645,0.0387,0.0288
,,385.9375,0.2156,0.1437,0.0671,0.0889,0.0593,0.0277
,,387.5,0.0335,0.0287,0.0599,0.0138,0.0118,0.0246
,,389.0625,0.3545,0.1916,0.0216,0.145,0.0784,0.0088
,,390.625,0.6802,0.3018,0.079,0.2771,0.123,0.0322
,,392.1875,0.3138,0.1629,0.0455,0.1273,0.0661,0.0185
,,393.75,0.1126,0.012,0.0263,0.0455,0.0049,0.0106
,,395.3125,0.0838,0.1605,0.0144,0.0337,0.0646,0.0058
,,396.875,0.1772,0.1365,0.0527,0.0711,0.0547,0.0211
,,398.4375,0.3904,0.3018,0.103,0.1559,0.1206,0.0411
,,400,0.0503,0.1317,0.0359,0.02,0.0524,0.0143
,,401.5625,0.1078,0.0359,0.024,0.0427,0.0142,0.0095
,,403.125,0.1796,0.0551,0.0671,0.0709,0.0218,0.0265
,,404.6875,0.285,0.1461,0.0719,0.1121,0.0575,0.0283
,,406.25,0.503,0.2323,0.0862,0.1971,0.091,0.0338
,,407.8125,0.1557,0.0695,0.0263,0.0608,0.0271,0.0103
,,409.375,0.0958,0.0575,0.0383,0.0372,0.0224,0.0149
,,410.9375,0.3018,0.2539,0.0766,0.1169,0.0983,0.0297
,,412.5,0.1293,0.1317,0.0335,0.0499,0.0508,0.0129
,,414.0625,0.2323,0.182,0.0814,0.0893,0.07,0.0313
,,415.625,0.285,0.1868,0.0575,0.1091,0.0715,0.022
,,417.1875,0.2515,0.115,0.0168,0.0959,0.0439,0.0064
,,418.75,0.2275,0.0934,0.0575,0.0865,0.0355,0.0219
,,420.3125,0.115,0.0719,0.0647,0.0435,0.0272,0.0245
,,421.875,0.0048,0.1006,0.0527,0.0018,0.038,0.0199
,,423.4375,0.2108,0.1174,0.0479,0.0792,0.0441,0.018
,,425,0.2323,0.0742,0.0383,0.087,0.0278,0.0143
,,426.5625,0.0192,0.0838,0.0216,0.0072,0.0313,0.0081
,,428.125,0.2036,0.0886,0.0814,0.0757,0.0329,0.0303
,,429.6875,0.1677,0.0862,0.0503,0.0621,0.0319,0.0186
,,431.25,0.2539,0.079,0.0742,0.0937,0.0292,0.0274
,,432.8125,0.1245,0.0934,0.0192,0.0458,0.0343,0.0071
,,434.375,0.2084,0.1245,0.0383,0.0764,0.0456,0.014
,,435.9375,0.2539,0.103,0.1317,0.0927,0.0376,0.0481
,,437.5,0.2251,0.0048,0.0551,0.0819,0.0017,0.02
,,439.0625,0.1581,0.0479,0.0335,0.0573,0.0174,0.0121
,,440.625,0.1078,0.0527,0.0359,0.0389,0.019,0.013
,,442.1875,0.2515,0.0814,0.0719,0.0905,0.0293,0.0259
,,443.75,0.206,0.0359,0.0766,0.0739,0.0129,0.0275
,,445.3125,0.1437,0.0551,0.0719,0.0514,0.0197,0.0257
,,446.875,0.0958,0.0838,0.0766,0.0341,0.0298,0.0273
,,448.4375,0.0695,0.079,0.0359,0.0247,0.028,0.0127
,,450,0.273,0.0551,0.0335,0.0966,0.0195,0.0118
,,451.5625,0.0886,0.0335,0.0575,0.0312,0.0118,0.0203
,,453.125,0.0168,0.0479,0.024,0.0059,0.0168,0.0084
,,454.6875,0.012,0.0742,0.0311,0.0042,0.026,0.0109
,,456.25,0.0527,0.0287,0.0503,0.0184,0.01,0.0175
,,457.8125,0.1293,0.1174,0.0263,0.045,0.0408,0.0091
,,459.375,0.0599,0.0287,0.0192,0.0208,0.0099,0.0067
,,460.9375,0.0623,0.0168,NaN,0.0215,0.0058,NaN
,,462.5,0.0192,0.0216,NaN,0.0066,0.0074,NaN
,,464.0625,0.0144,0.0431,NaN,0.0049,0.0148,NaN
,,465.625,0.0671,0.0814,NaN,0.0229,0.0278,NaN
,,467.1875,0.0958,0.1054,NaN,0.0326,0.0359,NaN
,,468.75,0.0551,0.0766,NaN,0.0187,0.026,NaN
,,470.3125,0.0431,0.0599,NaN,0.0146,0.0203,NaN
,,471.875,0.0216,0.0695,NaN,0.0073,0.0234,NaN
,,473.4375,0.0144,0.0455,NaN,0.0048,0.0153,NaN
,,475,0.1174,0.115,NaN,0.0393,0.0385,NaN
,,476.5625,0.1221,0.0671,NaN,0.0408,0.0224,NaN
,,478.125,0.1078,0.1126,0,0.0359,0.0375,0
,,479.6875,0.0958,0.1221,0.0407,0.0318,0.0405,0.0135
,,481.25,0.0575,0.0407,0.0431,0.019,0.0135,0.0143
,,482.8125,0.2323,0.115,0.0431,0.0766,0.0379,0.0142
,,484.375,0.0479,0.0719,0.0144,0.0157,0.0236,0.0047
,,485.9375,0.0479,0,0.0144,0.0157,0,0.0047
,,487.5,0.1102,0.0862,0.0048,0.036,0.0281,0.0016
,,489.0625,0.1269,0.0838,0.0742,0.0413,0.0273,0.0241
,,490.625,0.1677,0.2347,0.0671,0.0544,0.0761,0.0218
,,492.1875,0.091,0.1293,0.024,0.0294,0.0418,0.0078
,,493.75,0.1102,0.1293,0.0287,0.0355,0.0417,0.0093
,,495.3125,0.0623,0.1006,0.0431,0.02,0.0323,0.0138
,,496.875,0.1293,0.0623,0.0479,0.0414,0.02,0.0153
,,498.4375,0,0.0742,0.0551,0,0.0237,0.0176
,,500,0.2108,0.115,0.0623,0.0671,0.0366,0.0198
,,501.5625,0.1365,0.0647,0.0527,0.0433,0.0205,0.0167
,,503.125,0.1293,0.0479,0.0168,0.0409,0.0152,0.0053
,,504.6875,0.0479,0.0407,0.0431,0.0151,0.0128,0.0136
,,506.25,0.1198,0.0335,0.0575,0.0377,0.0105,0.0181
,,507.8125,0.0623,0.1078,0.0671,0.0195,0.0338,0.021
,,509.375,0.2179,0.0263,0.0335,0.0681,0.0082,0.0105
,,510.9375,0.1006,0.0719,0.0503,0.0313,0.0224,0.0157
,,512.5,0.1365,0.0814,0.0671,0.0424,0.0253,0.0208
,,514.0625,0.079,0.0958,0.0814,0.0245,0.0297,0.0252
,,515.625,0.2467,0.0503,0.0862,0.0761,0.0155,0.0266
,,517.1875,0.2491,0.1389,0.0359,0.0767,0.0427,0.011
,,518.75,0.2802,0.1485,0.0431,0.086,0.0456,0.0132
,,520.3125,0.1796,0.0503,0.0479,0.0549,0.0154,0.0147
,,521.875,0.206,0.0144,0.0527,0.0628,0.0044,0.0161
,,523.4375,0.2467,0.1605,0.0168,0.075,0.0488,0.0051
,,525,0.206,0.1174,0.012,0.0624,0.0356,0.0036
,,526.5625,0.2347,0.2084,0.0886,0.0709,0.063,0.0268
,,528.125,0.2084,0.1964,0.0719,0.0628,0.0592,0.0217
,,529.6875,0.0479,0.091,0.024,0.0144,0.0273,0.0072
,,531.25,0.0263,0.0575,0.024,0.0079,0.0172,0.0072
,,532.8125,0.1748,0.0814,0.0479,0.0522,0.0243,0.0143
,,534.375,0.1389,0.273,0.0838,0.0414,0.0813,0.025
,,535.9375,0.0671,0.0335,0.0431,0.0199,0.0099,0.0128
,,537.5,0.0407,0.0072,0.0287,0.0121,0.0021,0.0085
,,539.0625,0.012,0.0503,0.0383,0.0035,0.0149,0.0113
,,540.625,0.0814,0.0048,0.0287,0.024,0.0014,0.0084
,,542.1875,0.1605,0.2826,0.0934,0.0471,0.083,0.0274
,,543.75,0.0814,0.1461,0.0886,0.0238,0.0428,0.0259
,,545.3125,0.1557,0.1102,0.0527,0.0454,0.0322,0.0154
,,546.875,0.1413,0.0719,0.0072,0.0411,0.0209,0.0021
,,548.4375,0.1317,0.0695,0.024,0.0382,0.0202,0.007
,,550,0.0431,0.0838,0.0335,0.0125,0.0242,0.0097
,,551.5625,0.2227,0.0359,0.0647,0.0643,0.0104,0.0187
,,553.125,0.0527,0.0838,0.0719,0.0152,0.0241,0.0207
,,554.6875,0.0766,0.0695,0.0168,0.022,0.0199,0.0048
,,556.25,0.079,0.0551,0,0.0226,0.0158,0
,,557.8125,0.0742,0.0359,0.024,0.0212,0.0102,0.0068
,,559.375,0.103,0.0862,0.0719,0.0293,0.0245,0.0205
,,560.9375,0.0431,0,0.0359,0.0122,0,0.0102
,,562.5,0.1581,0.0575,0.012,0.0447,0.0163,0.0034
,,564.0625,0.024,0.0359,0.0311,0.0068,0.0101,0.0088
,,565.625,0.0048,0.0359,0.0192,0.0014,0.0101,0.0054
,,567.1875,0.182,0.0766,0.0479,0.0511,0.0215,0.0134
,,568.75,0.17,0.024,0.0192,0.0476,0.0067,0.0054
,,570.3125,0.1102,0.0335,0.024,0.0308,0.0093,0.0067
,,571.875,0.0862,0.0192,0.024,0.024,0.0053,0.0067
,,573.4375,0.0335,0.0287,0.0431,0.0093,0.008,0.012
