mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
454822000006,2022-04-13T17:43:38.000Z,0,0.6275,0.8383,10.4568,Infinity,Infinity,Infinity
,,689.0625,0.0192,0.0072,NaN,0.0044,0.0017,NaN
,,690.625,0.0311,0.0072,NaN,0.0072,0.0017,NaN
,,692.1875,0.0168,0.0192,NaN,0.0039,0.0044,NaN
,,693.75,0.024,0.0144,0,0.0055,0.0033,0
,,695.3125,0.0311,0.0359,0.0192,0.0071,0.0082,0.0044
,,696.875,0.0359,0,0.0263,0.0082,0,0.006
,,698.4375,0.0192,0.0263,0.0192,0.0044,0.006,0.0044
,,700,0.0335,0.024,0.0144,0.0076,0.0055,0.0033
,,701.5625,0.0168,0.0072,0.0144,0.0038,0.0016,0.0033
,,703.125,0.0335,0.0287,0,0.0076,0.0065,0
,,704.6875,0.0287,0.0335,0.0192,0.0065,0.0076,0.0043
,,706.25,0.0407,0.0168,0.0311,0.0092,0.0038,0.007
,,707.8125,0.0192,0.0263,0.0287,0.0043,0.0059,0.0065
,,709.375,0.0263,0.0072,0.0072,0.0059,0.0016,0.0016
,,710.9375,0,0.0072,0,0,0.0016,0
,,712.5,0.0263,0.0168,0.0359,0.0059,0.0038,0.008
,,714.0625,0.0479,0.0383,0.0168,0.0107,0.0085,0.0037
,,715.625,0.0359,0.0168,0,0.008,0.0037,0
,,717.1875,0.012,0.0048,0.0048,0.0027,0.0011,0.0011
,,718.75,0.024,0,0.0359,0.0053,0,0.0079
,,720.3125,0.0383,0.0263,0.0144,0.0085,0.0058,0.0032
,,721.875,0.0359,0.0287,0.0072,0.0079,0.0063,0.0016
,,723.4375,0.0168,0.0072,0.0072,0.0037,0.0016,0.0016
,,725,0.0263,0.0072,0.024,0.0058,0.0016,0.0053
,,726.5625,0.012,0.0072,0,0.0026,0.0016,0
,,728.125,0.0335,0.0144,0.0335,0.0073,0.0031,0.0073
,,729.6875,0.0192,0.0072,0.0168,0.0042,0.0016,0.0037
,,731.25,0.0263,0,0.0335,0.0057,0,0.0073
,,732.8125,0.0216,0.024,0.0048,0.0047,0.0052,0.001
,,734.375,0.0335,0.0048,0,0.0073,0.001,0
,,735.9375,0.0144,0.012,0.0072,0.0031,0.0026,0.0016
,,737.5,0.0168,0,0.0192,0.0036,0,0.0041
,,739.0625,0.0168,0.012,0.0072,0.0036,0.0026,0.0016
,,740.625,0.0263,0.0048,0.0144,0.0057,0.001,0.0031
,,742.1875,0.024,0.0144,0.0072,0.0051,0.0031,0.0015
,,743.75,0.0144,0,0.0072,0.0031,0,0.0015
,,745.3125,0.012,0.0144,0.012,0.0026,0.0031,0.0026
,,746.875,0.024,0.0072,0.0072,0.0051,0.0015,0.0015
,,748.4375,0.0144,0.0048,0.0072,0.0031,0.001,0.0015
,,750,0.0311,0.0144,0.0168,0.0066,0.0031,0.0036
,,751.5625,0.0144,0.012,0.0072,0.003,0.0025,0.0015
,,753.125,0.0192,0.0144,0.0263,0.0041,0.003,0.0056
,,754.6875,0.0072,0,0,0.0015,0,0
,,756.25,0.0263,0.0072,0.0048,0.0055,0.0015,0.001
,,757.8125,0.0359,0.0263,0,0.0075,0.0055,0
,,759.375,0.0168,0.0048,0,0.0035,0.001,0
,,760.9375,0.0048,0.0048,0.0072,0.001,0.001,0.0015
,,762.5,0.0263,0.0072,0.0144,0.0055,0.0015,0.003
,,764.0625,0.0263,0.0216,0.0072,0.0055,0.0045,0.0015
,,765.625,0.0335,0.0144,0.0144,0.007,0.003,0.003
,,767.1875,0.0048,0.0072,0.012,0.001,0.0015,0.0025
,,768.75,0.0192,0.0072,0.0144,0.004,0.0015,0.003
,,770.3125,0.024,0.0168,0.0072,0.005,0.0035,0.0015
,,771.875,0.0287,0.0144,0.012,0.0059,0.003,0.0025
,,773.4375,0.0072,0,0.012,0.0015,0,0.0025
,,775,0.0216,0.0072,0.0216,0.0044,0.0015,0.0044
,,776.5625,0.0168,0.0168,0.0072,0.0034,0.0034,0.0015
,,778.125,0.0287,0.0072,0.0072,0.0059,0.0015,0.0015
,,779.6875,0,0,0.0048,0,0,0.001
,,781.25,0.024,0.0048,0.0144,0.0049,0.001,0.0029
,,782.8125,0.0263,0.0168,0.0168,0.0053,0.0034,0.0034
,,784.375,0.0168,0,0.012,0.0034,0,0.0024
,,785.9375,0.0072,0,0.0048,0.0015,0,0.001
,,787.5,0.0168,0,0.0072,0.0034,0,0.0015
,,789.0625,0.0216,0.024,0.0144,0.0044,0.0048,0.0029
,,790.625,0.0359,0.0144,0.0168,0.0072,0.0029,0.0034
,,792.1875,0.0048,0.0048,0.0144,0.001,0.001,0.0029
,,793.75,0.024,0.012,0.0144,0.0048,0.0024,0.0029
,,795.3125,0.0263,0.0168,0.0072,0.0053,0.0034,0.0014
,,796.875,0.0359,0.0192,0.0144,0.0072,0.0038,0.0029
,,798.4375,0.0048,0.0072,0.0216,0.001,0.0014,0.0043
,,800,0,0,0,0,0,0
454822000006,2022-04-13T23:43:37.000Z,0,0.6347,0.8335,10.3754,Infinity,Infinity,Infinity
,,1.5625,0.1198,0.0407,0.0455,12.2027,4.1457,4.6346
,,3.125,0.1557,0.1269,0.0383,7.9297,6.463,1.9506
,,4.6875,0.1413,0.0431,0.0144,4.7976,1.4634,0.4889
,,6.25,0.0311,0.0862,0.0934,0.792,2.1951,2.3784
,,7.8125,0.0479,0.5317,0.2611,0.9758,10.8317,5.3191
,,9.375,0.1605,0.1772,0.0934,2.7247,3.0082,1.5856
,,10.9375,0.1413,0.2084,0.1174,2.0561,3.0325,1.7083
,,12.5,0.0263,0.1629,0.1126,0.3349,2.0741,1.4337
,,14.0625,0.103,0.1174,0.0647,1.1657,1.3287,0.7323
,,15.625,0.1006,0.2778,0.2299,1.0247,2.8296,2.3417
,,17.1875,0.1221,0.2419,0.2563,1.1306,2.24,2.3733
,,18.75,0.0623,0.1605,0.2706,0.5288,1.3624,2.2969
,,20.3125,0.1964,0.0431,0.1724,1.5389,0.3377,1.3508
,,21.875,0.1437,0.0623,0.0359,1.0455,0.4533,0.2612
,,23.4375,0.1006,0.0575,0.1485,0.6831,0.3905,1.0084
,,25,0.1389,0.479,0.6107,0.8843,3.0494,3.8878
,,26.5625,0.2778,0.0886,0.206,1.6645,0.5309,1.2343
,,28.125,0.206,0.0359,0.079,1.1657,0.2032,0.447
,,29.6875,0.1581,0.0192,0.0671,0.8476,0.1029,0.3597
,,31.25,0.1078,0.1413,0.194,0.549,0.7196,0.988
,,32.8125,0.1724,0.0862,0.4575,0.8362,0.4181,2.2191
,,34.375,0.3617,0.1269,0.0479,1.6747,0.5875,0.2218
,,35.9375,0.3138,0.1341,0.0862,1.3897,0.5939,0.3818
,,37.5,0.1533,0.0982,0.0958,0.6506,0.4168,0.4066
,,39.0625,0.0359,0.1198,0.1509,0.1463,0.4881,0.6148
,,40.625,0.2778,0.2826,0.1772,1.0883,1.1071,0.6942
,,42.1875,0.1245,0.1293,0.0072,0.4697,0.4878,0.0272
,,43.75,0.1892,0.0695,0.0335,0.6883,0.2528,0.1219
,,45.3125,0.2443,0.0575,0.0838,0.8581,0.202,0.2943
,,46.875,0.1389,0.1317,0.1174,0.4716,0.4472,0.3986
,,48.4375,0.0982,0.0431,0.0359,0.3227,0.1416,0.118
,,50,0.0695,0.0503,0.1389,0.2212,0.1601,0.4421
,,51.5625,0.8574,0.3281,0.0838,2.6465,1.0127,0.2587
,,53.125,0.1509,0.0527,0.0575,0.4521,0.1579,0.1723
,,54.6875,0.0695,0.0503,0.0263,0.2023,0.1464,0.0765
,,56.25,0.0886,0.0742,0.0862,0.2507,0.2099,0.2439
,,57.8125,0.2635,0.1772,0.0862,0.7254,0.4878,0.2373
,,59.375,0.661,0.1724,0.2179,1.7718,0.4621,0.5841
,,60.9375,0.1078,0.0695,0.1413,0.2815,0.1815,0.369
,,62.5,0.0886,0.0719,0.0719,0.2256,0.1831,0.1831
,,64.0625,0.1892,0.1365,0.0862,0.47,0.3391,0.2142
,,65.625,0.0695,0.1461,0.091,0.1686,0.3543,0.2207
,,67.1875,0.4862,0.2659,0.1221,1.1517,0.6299,0.2892
,,68.75,0.2802,0.3617,0.0814,0.6487,0.8373,0.1884
,,70.3125,0.1748,0.0982,0.0431,0.3957,0.2223,0.0976
,,71.875,0.0671,0.2251,0.0719,0.1486,0.4984,0.1592
,,73.4375,0.0575,0.0742,0.0527,0.1246,0.1608,0.1142
,,75,0.091,0.0263,0.0359,0.1931,0.0558,0.0762
,,76.5625,0.5724,0.1964,0.0958,1.1899,0.4083,0.1991
,,78.125,0.0838,0.2108,0.1198,0.1707,0.4294,0.2441
,,79.6875,0.0335,0.079,0.1126,0.0669,0.1578,0.2249
,,81.25,0.0072,0.0838,0.0192,0.0141,0.1641,0.0376
,,82.8125,0.0623,0.079,0.0072,0.1197,0.1518,0.0138
,,84.375,0.6371,0.3952,0.2754,1.2017,0.7455,0.5195
,,85.9375,0.079,0.0862,0.0814,0.1463,0.1596,0.1508
,,87.5,0.103,0.0958,0.0575,0.1873,0.1743,0.1046
,,89.0625,0.2491,0.1126,0.0934,0.4451,0.2012,0.1669
,,90.625,0.2012,0.1533,0.0287,0.3533,0.2692,0.0504
,,92.1875,0.5988,0.0647,0.1317,1.0338,0.1117,0.2274
,,93.75,0.5078,0.0551,0.0838,0.8621,0.0935,0.1423
,,95.3125,0.3066,0.2491,0.0814,0.512,0.416,0.1359
,,96.875,0.2203,0.297,0.091,0.3619,0.4879,0.1495
,,98.4375,0.1126,0.115,0.0072,0.1821,0.1859,0.0116
,,100,0.3784,0.1916,0.1509,0.6022,0.3049,0.2402
,,101.5625,0.5892,0.3617,0.2659,0.9233,0.5668,0.4167
,,103.125,0.8287,0.4766,0.3114,1.2789,0.7355,0.4806
,,104.6875,0.206,0.1269,0.17,0.3132,0.1929,0.2584
,,106.25,0.0575,0.1174,0.0503,0.0861,0.1759,0.0753
,,107.8125,0.3856,0.1293,0.1245,0.5692,0.1909,0.1838
,,109.375,1.0418,0.5461,0.2515,1.516,0.7946,0.366
,,110.9375,0.1748,0.3976,0.2347,0.2508,0.5704,0.3367
,,112.5,0.2395,0.1509,0.0934,0.3388,0.2135,0.1321
,,114.0625,0.1437,0.1389,0.0575,0.2005,0.1938,0.0802
,,115.625,0.3401,0.0982,0.1126,0.4681,0.1352,0.155
,,117.1875,0.388,0.5078,0.3976,0.527,0.6897,0.54
,,118.75,0.6203,0.17,0.0742,0.8314,0.2278,0.0994
,,120.3125,0.6083,0.1724,0.1868,0.8047,0.2281,0.2471
,,121.875,0.3329,0.2419,0.1605,0.4347,0.3159,0.2096
,,123.4375,0.1413,0.2682,0.0671,0.1822,0.3458,0.0865
,,125,0.5724,0.091,0.2012,0.7288,0.1159,0.2562
,,126.5625,0.388,0.1844,0.1341,0.4879,0.2319,0.1686
,,128.125,0.7377,0.673,0.388,0.9164,0.836,0.482
,,129.6875,0.5557,0.3042,0.0287,0.682,0.3733,0.0352
,,131.25,0.3066,0.1509,0.1629,0.3718,0.183,0.1975
,,132.8125,0.309,0.1054,0.1437,0.3703,0.1263,0.1722
,,134.375,0.2611,0.3617,0.2275,0.3092,0.4284,0.2695
,,135.9375,1.3987,0.5868,0.3688,1.6376,0.687,0.4318
,,137.5,0.3425,0.2179,0.1126,0.3964,0.2522,0.1303
,,139.0625,0.0814,0.0479,0.1102,0.0932,0.0548,0.1261
,,140.625,NaN,0.1437,0.0814,NaN,0.1626,0.0921
,,142.1875,NaN,0.1341,0.0503,NaN,0.1501,0.0563
,,143.75,NaN,1.1688,0.3066,NaN,1.2941,0.3395
,,145.3125,NaN,0.661,0.2251,NaN,0.724,0.2465
,,146.875,NaN,0.5054,0.0958,NaN,0.5477,0.1038
,,148.4375,NaN,0.2036,0.1293,NaN,0.2183,0.1386
,,150,NaN,0.3593,0.1557,NaN,0.3812,0.1652
,,151.5625,NaN,0.2179,0.0862,NaN,0.2288,0.0905
,,153.125,NaN,0.3952,0.1198,NaN,0.4108,0.1245
,,154.6875,NaN,0.2395,0.0072,NaN,0.2464,0.0074
,,156.25,NaN,0.2778,0.0575,NaN,0.283,0.0586
,,157.8125,NaN,0.1102,0.0431,NaN,0.1111,0.0435
,,159.375,0.0192,0.1892,0.0599,0.0192,0.1889,0.0598
,,160.9375,0.7616,0.776,0.1533,0.7532,0.7674,0.1516
,,162.5,0.2132,0.2347,0.0431,0.2088,0.2299,0.0422
,,164.0625,0.2371,0.115,0.0479,0.23,0.1116,0.0465
,,165.625,0.1653,0.0934,0.0311,0.1588,0.0898,0.0299
,,167.1875,0.1653,0.1413,0.0503,0.1574,0.1345,0.0479
,,168.75,0.9676,0.8023,0.1653,0.9126,0.7567,0.1559
,,170.3125,0.2587,0.1868,0.024,0.2418,0.1746,0.0224
,,171.875,0.1772,0.1629,0.0719,0.1641,0.1508,0.0666
,,173.4375,0.2635,0.2012,0.103,0.2418,0.1846,0.0945
,,175,0.2227,0.0742,0.0814,0.2025,0.0675,0.074
,,176.5625,0.3185,0.2012,0.1916,0.2871,0.1814,0.1727
,,178.125,0.2946,0.1629,0.1221,0.2632,0.1456,0.1091
,,179.6875,0.6203,0.3018,0.0958,0.5494,0.2673,0.0849
,,181.25,0.4335,0.0886,0.0575,0.3807,0.0778,0.0505
,,182.8125,0.2395,0.0982,0.091,0.2085,0.0855,0.0792
,,184.375,0.5006,0.3042,0.0862,0.4321,0.2626,0.0744
,,185.9375,1.0107,0.3664,0.1964,0.8651,0.3136,0.1681
,,187.5,0.182,0.3832,0.0982,0.1545,0.3253,0.0834
,,189.0625,0.2587,0.17,0.0623,0.2178,0.1431,0.0524
,,190.625,0.2012,0.103,0,0.168,0.086,0
,,192.1875,0.5149,0.2251,0.0766,0.4264,0.1864,0.0634
,,193.75,0.2084,0.1868,0.2227,0.1712,0.1534,0.1829
,,195.3125,0.5293,0.3449,0.0814,0.4313,0.281,0.0663
,,196.875,0.3042,0.206,0.0192,0.2459,0.1665,0.0155
,,198.4375,0.273,0.1485,0.0623,0.219,0.1191,0.05
,,200,0.5317,0.1724,0.1629,0.4231,0.1372,0.1296
,,201.5625,0.7185,0.4431,0.1126,0.5673,0.3499,0.0889
,,203.125,0.3401,0.0719,0.1006,0.2665,0.0563,0.0788
,,204.6875,0.3904,0.115,0.103,0.3036,0.0894,0.0801
,,206.25,0.1605,0.0671,0.0814,0.1239,0.0518,0.0628
,,207.8125,0.5533,0.2251,0.1317,0.4237,0.1724,0.1009
,,209.375,0.3161,0.0647,0.115,0.2403,0.0492,0.0874
,,210.9375,0.4096,0.0695,0.0719,0.309,0.0524,0.0542
,,212.5,0.8407,0.4263,0.1413,0.6297,0.3193,0.1058
,,214.0625,0.3473,0.0335,0.0695,0.2582,0.0249,0.0517
,,215.625,0.467,0.1557,0.0599,0.3447,0.1149,0.0442
,,217.1875,0.2563,0.1533,0.0742,0.1878,0.1123,0.0544
,,218.75,0.3521,0.1341,0.0216,0.2562,0.0976,0.0157
,,220.3125,1.2071,0.2419,0.1844,0.872,0.1747,0.1332
,,221.875,0.3377,0.1221,0.0287,0.2422,0.0876,0.0206
,,223.4375,0.0934,0.1198,0.0479,0.0665,0.0853,0.0341
,,225,0.7281,0.2395,0.1413,0.515,0.1694,0.0999
,,226.5625,0.3521,0.0934,0.0982,0.2473,0.0656,0.069
,,228.125,1.0586,0.4239,0.1485,0.7385,0.2957,0.1036
,,229.6875,0.6347,0.2778,0.1078,0.4398,0.1925,0.0747
,,231.25,0.3377,0.1461,0.0431,0.2324,0.1006,0.0297
,,232.8125,0.9676,0.3353,0.1078,0.6615,0.2292,0.0737
,,234.375,0.3281,0.1413,0.0311,0.2228,0.096,0.0211
,,235.9375,0.8383,0.2898,0.0575,0.5655,0.1955,0.0388
,,237.5,1.2143,0.364,0.1245,0.8137,0.2439,0.0834
,,239.0625,0.752,0.2778,0.0862,0.5006,0.1849,0.0574
,,240.625,0.7497,0.2156,0.115,0.4959,0.1426,0.0761
,,242.1875,0.0958,0.0479,0.0072,0.063,0.0315,0.0047
,,243.75,0.0958,0.0551,0.0072,0.0626,0.036,0.0047
,,245.3125,1.1544,0.4814,0.2084,0.749,0.3123,0.1352
,,246.875,1.0299,0.4718,0.079,0.664,0.3042,0.0509
,,248.4375,0.1772,0.0838,0.0216,0.1135,0.0537,0.0138
,,250,0.7904,0.3233,0.0503,0.5032,0.2058,0.032
,,251.5625,0.4024,0.2395,0.103,0.2546,0.1515,0.0652
,,253.125,1.6717,1.0586,0.1269,1.0511,0.6656,0.0798
,,254.6875,1.0275,0.5006,0.0168,0.6421,0.3128,0.0105
,,256.25,0.5772,0.1796,0.0599,0.3585,0.1115,0.0372
,,257.8125,1.152,0.3856,0.0958,0.7112,0.238,0.0591
,,259.375,0.7473,0.4024,0.0335,0.4586,0.2469,0.0206
,,260.9375,1.0634,0.4263,0.0575,0.6486,0.26,0.0351
,,262.5,1.1616,0.467,0.0527,0.7043,0.2831,0.032
,,264.0625,1.0921,0.6347,0.0886,0.6582,0.3825,0.0534
,,265.625,0.8119,0.2874,0.115,0.4865,0.1722,0.0689
,,267.1875,0.1557,0.1533,0.0503,0.0927,0.0913,0.03
,,268.75,0.6634,0.3353,0.0527,0.3929,0.1986,0.0312
,,270.3125,0.9389,0.6059,0.103,0.5528,0.3567,0.0606
,,271.875,1.1089,0.3952,0.1437,0.6491,0.2313,0.0841
,,273.4375,0.2419,0.2227,0.0695,0.1408,0.1296,0.0405
,,275,0.2682,0.0814,0.0814,0.1552,0.0471,0.0471
,,276.5625,0.4934,0.2299,0.0575,0.2839,0.1323,0.0331
,,278.125,0.9892,0.4862,0.0934,0.5661,0.2782,0.0534
,,279.6875,0.7233,0.467,0.079,0.4116,0.2657,0.045
,,281.25,0.2251,0.2802,0.0719,0.1274,0.1586,0.0407
,,282.8125,0.5197,0.2826,0.1365,0.2925,0.159,0.0768
,,284.375,0.5461,0.3521,0.0982,0.3056,0.1971,0.055
,,285.9375,0.6994,0.5844,0.1293,0.3893,0.3253,0.072
,,287.5,0.376,0.1102,0.0647,0.2081,0.061,0.0358
,,289.0625,0.5006,0.1653,0.115,0.2756,0.091,0.0633
,,290.625,0.388,0.1653,0.1629,0.2125,0.0905,0.0892
,,292.1875,0.3688,0.3593,0.1293,0.2009,0.1957,0.0704
,,293.75,0.3018,0.2299,0.0742,0.1635,0.1246,0.0402
,,295.3125,0.2467,0.1102,0.0144,0.133,0.0594,0.0078
,,296.875,0.4119,0.3736,0.1485,0.2208,0.2003,0.0796
,,298.4375,0.0551,0.2299,0.1102,0.0294,0.1226,0.0588
,,300,0.2491,0.2395,0.0671,0.1322,0.1271,0.0356
,,301.5625,0.285,0.206,0.0503,0.1504,0.1087,0.0265
,,303.125,0.2419,0.2898,0.0695,0.127,0.1522,0.0365
,,304.6875,0.6083,0.5892,0.206,0.3177,0.3078,0.1076
,,306.25,0.1293,0.1221,0.0479,0.0672,0.0635,0.0249
,,307.8125,0.194,0.0144,0.0216,0.1003,0.0074,0.0112
,,309.375,0.3712,0.4694,0.1605,0.191,0.2415,0.0826
,,310.9375,0.4479,0.479,0.0814,0.2293,0.2452,0.0417
,,312.5,0.6898,0.7401,0.2179,0.3513,0.3769,0.111
,,314.0625,0.6682,0.4239,0.0359,0.3386,0.2148,0.0182
,,315.625,0.0695,0.2395,0.1221,0.035,0.1208,0.0616
,,317.1875,0.4215,0.5748,0.2108,0.2115,0.2884,0.1058
,,318.75,0.1557,0.2563,0.0838,0.0777,0.128,0.0418
,,320.3125,0.2874,0.2946,0.1485,0.1428,0.1464,0.0738
,,321.875,1.2526,0.8718,0.2467,0.6194,0.4311,0.122
,,323.4375,0.4048,0.5533,0.1389,0.1992,0.2723,0.0683
,,325,0.4239,0.5149,0.1629,0.2076,0.2522,0.0798
,,326.5625,0.2467,0.0934,0.0958,0.1202,0.0455,0.0467
,,328.125,0.1653,0.206,0.0719,0.0802,0.0999,0.0349
,,329.6875,0.5844,0.6203,0.2754,0.2821,0.2994,0.1329
,,331.25,0.3449,0.5006,0.1772,0.1657,0.2405,0.0851
,,332.8125,0.1892,0.1078,0.0263,0.0905,0.0516,0.0126
,,334.375,0.2203,0.3042,0.1653,0.1049,0.1448,0.0787
,,335.9375,0.206,0.3545,0.1317,0.0976,0.1679,0.0624
,,337.5,0.5197,0.6467,0.3233,0.2451,0.305,0.1525
,,339.0625,0.2539,0.3114,0.1557,0.1192,0.1462,0.0731
,,340.625,0.1485,0.2156,0.1653,0.0694,0.1007,0.0772
,,342.1875,0.1485,0.388,0.1653,0.0691,0.1805,0.0769
,,343.75,0.0862,0.1916,0.0958,0.0399,0.0887,0.0444
,,345.3125,0.2611,0.3257,0.2539,0.1203,0.1501,0.117
,,346.875,0.1557,0.1964,0.1844,0.0714,0.0901,0.0846
,,348.4375,0.3425,0.5221,0.2132,0.1564,0.2385,0.0974
,,350,0.182,0.3377,0.091,0.0828,0.1536,0.0414
,,351.5625,0.1437,0.0958,0.0623,0.0651,0.0434,0.0282
,,353.125,0.1389,0.2227,0.115,0.0626,0.1004,0.0518
,,354.6875,0.4383,0.4646,0.2323,0.1967,0.2085,0.1042
,,356.25,0.103,0.2299,0.1796,0.046,0.1027,0.0802
,,357.8125,0.1677,0.1868,0.0479,0.0746,0.0831,0.0213
,,359.375,0.0383,0.0311,0.0527,0.017,0.0138,0.0233
,,360.9375,0.1317,0.2611,0.1054,0.0581,0.1151,0.0465
,,362.5,0.0431,0.0527,0.1365,0.0189,0.0231,0.0599
,,364.0625,0.1533,0.2539,0.1605,0.067,0.111,0.0702
,,365.625,0.1605,0.1868,0.1365,0.0699,0.0813,0.0594
,,367.1875,0.0144,0.0958,0.0335,0.0062,0.0415,0.0145
,,368.75,0.0479,0.1078,0.1269,0.0207,0.0465,0.0548
,,370.3125,0.1174,0.1533,NaN,0.0505,0.0659,NaN
,,371.875,0.1174,0.1341,NaN,0.0502,0.0574,NaN
,,373.4375,0.2203,0.1198,NaN,0.0939,0.0511,NaN
,,375,0.0359,0.103,NaN,0.0152,0.0437,NaN
,,376.5625,0.0814,0.0719,NaN,0.0344,0.0304,NaN
,,378.125,0.0671,0.0647,NaN,0.0282,0.0272,NaN
,,379.6875,0.0671,0.0263,NaN,0.0281,0.011,NaN
,,381.25,0.1126,0.1988,NaN,0.047,0.083,NaN
,,382.8125,0.0383,0.0623,NaN,0.0159,0.0259,NaN
,,384.375,0.0886,0.0623,NaN,0.0367,0.0258,NaN
,,385.9375,0.0311,0.0671,NaN,0.0128,0.0277,NaN
,,387.5,0.0958,0.0383,NaN,0.0393,0.0157,NaN
,,389.0625,0.0934,0.0671,0.0934,0.0382,0.0274,0.0382
,,390.625,0.0527,0.0766,0.0359,0.0215,0.0312,0.0146
,,392.1875,0.0527,0.0407,0.0168,0.0214,0.0165,0.0068
,,393.75,0.206,0.1245,0.103,0.0833,0.0503,0.0416
,,395.3125,0.0982,0.0144,0.0144,0.0395,0.0058,0.0058
,,396.875,0.2084,0.2132,0.0623,0.0836,0.0855,0.025
,,398.4375,0.206,0.2778,0.1461,0.0823,0.111,0.0584
,,400,0.0431,0.091,0.0431,0.0171,0.0362,0.0171
,,401.5625,0.1006,0.0144,0.0192,0.0399,0.0057,0.0076
,,403.125,0.091,0.0766,0.012,0.0359,0.0302,0.0047
,,404.6875,0.091,0.0623,0.0335,0.0358,0.0245,0.0132
,,406.25,0.1293,0.1078,0.0575,0.0507,0.0422,0.0225
,,407.8125,0.0479,0.0647,0.0431,0.0187,0.0253,0.0168
,,409.375,0.024,0.0263,0.0431,0.0093,0.0102,0.0168
,,410.9375,NaN,0.0527,0.0671,NaN,0.0204,0.026
,,412.5,NaN,0.0335,0.0647,NaN,0.0129,0.025
,,414.0625,NaN,0.2395,0.1868,NaN,0.0921,0.0718
,,415.625,NaN,0.0072,0.0719,NaN,0.0028,0.0275
,,417.1875,NaN,0.0479,0.0359,NaN,0.0183,0.0137
,,418.75,NaN,0.0766,0.0838,NaN,0.0291,0.0318
,,420.3125,NaN,0.0934,0.0623,NaN,0.0354,0.0236
,,421.875,NaN,0.0719,0.1509,NaN,0.0271,0.0569
,,423.4375,NaN,0.0263,0.0862,NaN,0.0099,0.0324
,,425,NaN,0.0671,0.0551,NaN,0.0251,0.0206
,,426.5625,NaN,0.0479,0.1078,NaN,0.0179,0.0402
,,428.125,0,0.0383,0.103,0,0.0142,0.0383
,,429.6875,0.0599,0.1054,0.0862,0.0222,0.039,0.0319
,,431.25,0.1317,0.0647,0.1174,0.0486,0.0239,0.0433
,,432.8125,0.0982,0.0551,0.1916,0.0361,0.0203,0.0705
,,434.375,0.0527,0.0335,0.0431,0.0193,0.0123,0.0158
,,435.9375,0.0287,0.0742,0.0814,0.0105,0.0271,0.0297
,,437.5,0.0527,0.0862,0.1293,0.0192,0.0314,0.047
,,439.0625,0.0431,0.0335,0.079,0.0156,0.0121,0.0286
,,440.625,0.115,0.1102,0.1748,0.0415,0.0398,0.0631
,,442.1875,0.0144,0.0407,0.0814,0.0052,0.0146,0.0293
,,443.75,0.0647,0.0695,0.0431,0.0232,0.0249,0.0155
,,445.3125,0.0934,0.0527,0.0814,0.0334,0.0188,0.0291
,,446.875,0.0742,0.1245,0.1245,0.0264,0.0443,0.0443
,,448.4375,0.17,0.0958,0.1365,0.0603,0.034,0.0484
,,450,0.1198,0.0934,0.091,0.0424,0.033,0.0322
,,451.5625,0.0431,0.0335,0.0551,0.0152,0.0118,0.0194
,,453.125,0.0647,0.0527,0.1174,0.0227,0.0185,0.0412
,,454.6875,0.0479,0.0551,0.0647,0.0168,0.0193,0.0226
,,456.25,0.115,0.0886,0.0479,0.0401,0.0309,0.0167
,,457.8125,0.1126,0.0719,0.182,0.0391,0.025,0.0633
,,459.375,0.079,0.0455,0.1078,0.0274,0.0158,0.0373
,,460.9375,0.0431,0.0431,0.0982,0.0149,0.0149,0.0339
,,462.5,0.0527,0.0335,0.0383,0.0181,0.0115,0.0132
,,464.0625,0.0407,0.0359,0.0144,0.014,0.0123,0.0049
,,465.625,0.1245,0.1221,0.1748,0.0426,0.0417,0.0597
,,467.1875,0.0862,0.0742,0.1006,0.0294,0.0253,0.0343
,,468.75,0.0742,0.0766,0.0958,0.0252,0.026,0.0325
,,470.3125,0.0575,0.0527,0.1126,0.0195,0.0178,0.0381
,,471.875,0.0168,0.0168,0.0671,0.0057,0.0057,0.0226
,,473.4375,0.1245,0.0527,0.1605,0.0419,0.0177,0.054
,,475,0.079,0.0647,0.0623,0.0265,0.0217,0.0209
,,476.5625,0.0862,0.0623,0.0527,0.0288,0.0208,0.0176
,,478.125,0.0335,0.0216,0.1437,0.0112,0.0072,0.0478
,,479.6875,0.0838,0.0862,0.0838,0.0278,0.0286,0.0278
,,481.25,0.0671,0.0647,0.1078,0.0222,0.0214,0.0357
,,482.8125,0.1102,0.1293,0.1677,0.0363,0.0426,0.0553
,,484.375,0.0503,0.0742,0.1006,0.0165,0.0244,0.0331
,,485.9375,0.1509,0.182,0.2179,0.0494,0.0596,0.0714
,,487.5,0.0647,0.0671,0.0742,0.0211,0.0219,0.0242
,,489.0625,0.0527,0.0719,0.0886,0.0172,0.0234,0.0288
,,490.625,0.2587,0.3257,0.103,0.0839,0.1057,0.0334
,,492.1875,0.1078,0.1174,0.2395,0.0349,0.038,0.0774
,,493.75,0.1988,0.194,0.1341,0.0641,0.0625,0.0432
,,495.3125,0.0647,0.0575,0.0742,0.0208,0.0185,0.0238
,,496.875,0.103,0.1221,0.1269,0.033,0.0391,0.0406
,,498.4375,0.1748,0.1772,0.2227,0.0558,0.0566,0.0711
,,500,0.1365,0.0982,0.1868,0.0434,0.0313,0.0595
,,501.5625,0.0383,0.0814,0.0647,0.0122,0.0258,0.0205
