mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
454822000009,2022-05-11T03:12:43.000Z,0,0.1461,0.4215,9.9658,Infinity,Infinity,Infinity
,,342.1875,0.012,0.012,0,0.0056,0.0056,0
,,342.96875,0.0072,0.0311,0.0192,0.0033,0.0144,0.0089
,,343.75,0.0072,0.0575,0,0.0033,0.0266,0
,,344.53125,0,0.0072,0.0072,0,0.0033,0.0033
,,345.3125,0.024,0.0144,0.0216,0.0111,0.0066,0.01
,,346.09375,0.0048,0.0263,0.0048,0.0022,0.0121,0.0022
,,346.875,0.0383,0.024,0.0072,0.0176,0.011,0.0033
,,347.65625,0.0072,0.0335,0.0216,0.0033,0.0153,0.0099
,,348.4375,0.0072,0.0335,0.024,0.0033,0.0153,0.011
,,349.21875,0.0192,0.0072,0.0263,0.0088,0.0033,0.012
,,350,0.0072,0.0192,0,0.0033,0.0087,0
,,350.78125,0.0072,0.012,0.0072,0.0033,0.0054,0.0033
,,351.5625,0.024,0.0263,0.0144,0.0109,0.0119,0.0065
,,352.34375,0.012,0.0359,0.0168,0.0054,0.0162,0.0076
,,353.125,0.0431,0.0479,0.0048,0.0194,0.0216,0.0022
,,353.90625,0.0144,0.0263,0.0192,0.0065,0.0118,0.0086
,,354.6875,0.0072,0.0311,0.0216,0.0032,0.014,0.0097
,,355.46875,0.0263,0.0359,0.012,0.0118,0.0161,0.0054
,,356.25,0.0168,0.0503,0.0144,0.0075,0.0225,0.0064
,,357.03125,0.0359,0.0144,0.0311,0.016,0.0064,0.0139
,,357.8125,0.012,0.0192,0.0216,0.0053,0.0085,0.0096
,,358.59375,0.0072,0.0263,0.0192,0.0032,0.0117,0.0085
,,359.375,0.024,0.0335,0.0048,0.0106,0.0148,0.0021
,,360.15625,0.0263,0.0048,0.0144,0.0116,0.0021,0.0064
,,360.9375,0.012,0.0335,0.0048,0.0053,0.0148,0.0021
,,361.71875,0.012,0.0072,0.0287,0.0053,0.0032,0.0126
,,362.5,0.0168,0.0359,0.012,0.0074,0.0158,0.0053
,,363.28125,0.0072,0.0072,0.0072,0.0032,0.0032,0.0032
,,364.0625,0.0072,0.0192,0.024,0.0031,0.0084,0.0105
,,364.84375,0.0144,0.0335,0.0072,0.0063,0.0146,0.0031
,,365.625,0.0192,0.0287,0.0144,0.0084,0.0125,0.0063
,,366.40625,0,0.0072,0.0072,0,0.0031,0.0031
,,367.1875,0.0048,0.0072,0.0144,0.0021,0.0031,0.0062
,,367.96875,0,0.0144,0.0216,0,0.0062,0.0093
,,368.75,0.024,0.0383,0.0144,0.0104,0.0165,0.0062
,,369.53125,0.0144,0.0072,0.0072,0.0062,0.0031,0.0031
,,370.3125,0.0144,0.0072,0.0168,0.0062,0.0031,0.0072
,,371.09375,0,0,0.0144,0,0,0.0062
,,371.875,0.0168,0.0431,0.0168,0.0072,0.0184,0.0072
,,372.65625,0.0072,0.0072,0,0.0031,0.0031,0
,,373.4375,0.0168,0.0192,0.0192,0.0072,0.0082,0.0082
,,374.21875,0,0.0144,0.0168,0,0.0061,0.0071
,,375,0.0144,0.0479,0,0.0061,0.0203,0
,,375.78125,0.012,0.0144,0.0072,0.0051,0.0061,0.003
,,376.5625,0,0.0144,0.0144,0,0.0061,0.0061
,,377.34375,0,0.0168,0.0168,0,0.0071,0.0071
,,378.125,0.024,0.0455,0.012,0.0101,0.0192,0.0051
,,378.90625,0.0072,0.0072,0.0072,0.003,0.003,0.003
,,379.6875,0.0192,0.0335,0.0072,0.008,0.014,0.003
,,380.46875,0,0.0072,0.012,0,0.003,0.005
,,381.25,0.0216,0.024,0.0072,0.009,0.01,0.003
,,382.03125,0.0144,0.0072,0.0072,0.006,0.003,0.003
,,382.8125,0.012,0.0168,0.0144,0.005,0.007,0.006
,,383.59375,0.0144,0.0144,0.024,0.006,0.006,0.01
,,384.375,0.0168,0.0359,0,0.007,0.0149,0
,,385.15625,0.0072,0.0168,0,0.003,0.0069,0
,,385.9375,0.0072,0,0.012,0.003,0,0.0049
,,386.71875,0.0048,0.0287,0.0144,0.002,0.0118,0.0059
,,387.5,0.0192,0.0359,0.012,0.0079,0.0147,0.0049
,,388.28125,0.0072,NaN,0.0072,0.003,NaN,0.003
,,389.0625,0.0072,NaN,0.012,0.0029,NaN,0.0049
,,389.84375,0.0048,NaN,0.0168,0.002,NaN,0.0069
,,390.625,0.024,NaN,0.0048,0.0098,NaN,0.002
,,391.40625,0.0072,NaN,0.0048,0.0029,NaN,0.002
,,392.1875,0.0072,NaN,0.0072,0.0029,NaN,0.0029
,,392.96875,0,NaN,0.0192,0,NaN,0.0078
,,393.75,0.0168,NaN,0.0072,0.0068,NaN,0.0029
,,394.53125,0.0168,NaN,0.0072,0.0068,NaN,0.0029
,,395.3125,0.0144,NaN,0.0144,0.0058,NaN,0.0058
,,396.09375,0.012,NaN,0.024,0.0048,NaN,0.0096
,,396.875,0.0192,NaN,0.0144,0.0077,NaN,0.0058
,,397.65625,0.0168,0,0.0048,0.0067,0,0.0019
,,398.4375,0.0072,0.0144,0.0144,0.0029,0.0058,0.0058
,,399.21875,0.0168,0.0263,0.0335,0.0067,0.0105,0.0134
,,400,0,0,0,0,0,0
454822000009,2022-05-16T01:12:30.000Z,0,0.079,0.2802,NaN,Infinity,Infinity,NaN
,,0.78125,0.0311,0.0287,NaN,6.3356,5.8467,NaN
,,1.5625,0.0144,0.0048,NaN,1.4668,0.4889,NaN
,,2.34375,0.0192,0.0431,NaN,1.3038,2.9268,NaN
,,3.125,0.1293,0.206,NaN,6.5852,10.4915,NaN
,,3.90625,0.0192,0.0263,NaN,0.7823,1.0716,NaN
,,4.6875,0.0192,0.024,NaN,0.6519,0.8149,NaN
,,5.46875,0.012,0.0335,0,0.3492,0.9749,0
,,6.25,0.1245,0.2251,0.0455,3.1704,5.7321,1.1586
,,7.03125,0.0144,0.0287,0.0359,0.3259,0.6496,0.8126
,,7.8125,0.0575,0.0431,0.0335,1.1714,0.878,0.6825
,,8.59375,0.012,0.0216,0.1748,0.2222,0.4,3.2373
,,9.375,0.1341,0.2419,0.0503,2.2766,4.1066,0.8539
,,10.15625,0.0431,0.0311,0.0695,0.6754,0.4874,1.0891
,,10.9375,0.0168,0.0263,0.0623,0.2445,0.3827,0.9065
,,11.71875,0.024,0.0311,0.1293,0.3259,0.4224,1.7561
,,12.5,0.1413,0.2371,0.0263,1.7991,3.0189,0.3349
,,13.28125,0.0527,0.079,0.0263,0.6315,0.9467,0.3152
,,14.0625,0.0216,0.0407,0.0623,0.2445,0.4606,0.7051
,,14.84375,0.0383,0.0335,0.0862,0.4107,0.3592,0.9242
,,15.625,0.1964,0.3018,0.0958,2.0005,3.0741,0.9758
,,16.40625,0.012,0.0311,0.0599,0.1164,0.3017,0.5811
,,17.1875,0.024,0.0551,0.0216,0.2222,0.5102,0.2
,,17.96875,0.0503,0.0263,0.103,0.4455,0.2329,0.9123
,,18.75,0.182,0.2659,0.0695,1.5449,2.257,0.5899
,,19.53125,0.0216,0.0814,0.0719,0.176,0.6633,0.5859
,,20.3125,0.0168,0.0647,0.1198,0.1316,0.5069,0.9387
,,21.09375,0.0503,0.0982,0.103,0.3795,0.7409,0.7771
,,21.875,0.2251,0.3593,0.012,1.6377,2.6141,0.0873
,,22.65625,0.0647,0.079,0.0647,0.4545,0.555,0.4545
,,23.4375,0.0479,0.0287,0.0359,0.3253,0.1949,0.2438
,,24.21875,0.0383,0.0072,0.1653,0.2517,0.0473,1.0863
,,25,0.2323,0.4072,0.0814,1.4789,2.5923,0.5182
,,25.78125,0.0671,0.1078,0.0982,0.4142,0.6655,0.6062
,,26.5625,0.0551,0.0479,0.0814,0.3301,0.287,0.4877
,,27.34375,0.1126,0.3904,0.2299,0.6554,2.2723,1.3381
,,28.125,0.2706,0.5341,0.1006,1.5313,3.0224,0.5693
,,28.90625,0.0527,0.1461,0.0431,0.2902,0.8044,0.2373
,,29.6875,0.0551,0.1102,0.024,0.2954,0.5908,0.1287
,,30.46875,0.4311,1.2718,0.2802,2.2519,6.6433,1.4636
,,31.25,0.3281,0.5221,0.1174,1.671,2.659,0.5979
,,32.03125,0.0766,0.0431,0.0599,0.3806,0.2142,0.2976
,,32.8125,0.0671,0.0335,0.0719,0.3255,0.1625,0.3487
,,33.59375,0.2778,0.6682,0.1317,1.3161,3.1657,0.6239
,,34.375,NaN,0.7568,0.1269,NaN,3.504,0.5875
,,35.15625,NaN,0.0814,0.0719,NaN,0.3685,0.3255
,,35.9375,NaN,0.0695,0.2084,NaN,0.3078,0.9229
,,36.71875,NaN,0.6227,0.1677,NaN,2.6991,0.7269
,,37.5,NaN,1.2311,0.1653,NaN,5.225,0.7016
,,38.28125,NaN,0.1653,0.0647,NaN,0.6872,0.269
,,39.0625,NaN,0.1174,0.2371,NaN,0.4783,0.966
,,39.84375,NaN,1.0011,0.376,NaN,3.9989,1.5019
,,40.625,NaN,1.1113,0.4503,NaN,4.3537,1.7641
,,41.40625,NaN,0.1389,0.2395,NaN,0.5339,0.9206
,,42.1875,NaN,0.4862,0.8407,NaN,1.8342,3.1716
,,42.96875,NaN,2.3951,1.049,NaN,8.8714,3.8855
,,43.75,3.5303,5.6811,1.7125,12.8426,20.6669,6.2298
,,44.53125,1.0323,2.0118,0.4575,3.6894,7.1902,1.6351
,,45.3125,1.0586,1.9735,1.0083,3.7182,6.9317,3.5415
,,46.09375,1.14,3.0776,1.049,3.9363,10.6265,3.622
,,46.875,2.2106,3.3746,1.0442,7.5057,11.4578,3.5454
,,47.65625,0.0695,0.1389,0.0263,0.2321,0.4639,0.0878
,,48.4375,0.1629,0.2754,0.3305,0.5353,0.9049,1.086
,,49.21875,0.3808,0.8862,0.3114,1.2314,2.8656,1.007
,,50,0.8407,1.2957,0.4143,2.676,4.1243,1.3188
,,50.78125,0.1174,0.0814,0.0766,0.3679,0.2551,0.2401
,,51.5625,0.0527,0.2539,0.1198,0.1627,0.7837,0.3698
,,52.34375,0.206,0.5604,0.2203,0.6264,1.7039,0.6698
,,53.125,0.6155,0.8694,0.2922,1.844,2.6046,0.8754
,,53.90625,0.0862,0.0623,0.0982,0.2545,0.1839,0.2899
,,54.6875,0.0982,0.1054,0.2132,0.2858,0.3067,0.6205
,,55.46875,0.2227,0.3832,0.1198,0.639,1.0995,0.3437
,,56.25,0.3497,0.5868,0.2012,0.9894,1.6603,0.5693
,,57.03125,0.1317,0.0982,0.0599,0.3675,0.274,0.1672
,,57.8125,0.0383,0.1581,0.103,0.1054,0.4352,0.2836
,,58.59375,0.194,0.2371,0.1629,0.527,0.644,0.4425
,,59.375,0.2539,0.5054,0.0287,0.6806,1.3547,0.0769
,,60.15625,0.0886,0.0359,0.0527,0.2344,0.095,0.1394
,,60.9375,0.0431,0.0862,0.0695,0.1126,0.2251,0.1815
,,61.71875,0.1317,0.2419,0.0479,0.3396,0.6238,0.1235
,,62.5,0.2347,0.3784,0.1198,0.5977,0.9636,0.3051
,,63.28125,0.0072,0.0479,0.0719,0.0181,0.1205,0.1808
,,64.0625,0.0958,0.1174,0.1461,0.238,0.2917,0.363
,,64.84375,0.0479,0.1772,0.0742,0.1176,0.4349,0.1821
,,65.625,0.2275,0.3018,0.091,0.5517,0.7319,0.2207
,,66.40625,0.0623,0.0407,0.0263,0.1493,0.0975,0.063
,,67.1875,0.0479,0.0719,0.0766,0.1135,0.1703,0.1815
,,67.96875,0.0479,0.1365,0.0479,0.1122,0.3196,0.1122
,,68.75,0.1653,0.3161,0.115,0.3827,0.7318,0.2662
,,69.53125,0.0671,0.0719,0.0623,0.1536,0.1646,0.1426
,,70.3125,0.0072,0.115,0.0599,0.0163,0.2603,0.1356
,,71.09375,0.0263,0.1437,0.1078,0.0589,0.3217,0.2413
,,71.875,0.2108,0.3114,0.0958,0.4668,0.6895,0.2121
,,72.65625,0.0647,0.0814,0,0.1417,0.1783,0
,,73.4375,0.0886,0.1341,0.0479,0.192,0.2906,0.1038
,,74.21875,0.1269,0.2012,0.1389,0.2721,0.4315,0.2979
,,75,0.2108,0.182,0.103,0.4473,0.3862,0.2186
,,75.78125,0.0335,0.0311,0.1245,0.0704,0.0653,0.2615
,,76.5625,0.0551,0.0479,0.0551,0.1145,0.0996,0.1145
,,77.34375,0.0766,0.1748,0.1557,0.1576,0.3597,0.3204
,,78.125,0.1509,0.2156,0.0862,0.3074,0.4392,0.1756
,,78.90625,0.0575,0.0934,0.0623,0.116,0.1884,0.1257
,,79.6875,0.1054,0.1988,0.0527,0.2105,0.3971,0.1053
,,80.46875,0.0719,0.2227,0.103,0.1422,0.4405,0.2037
,,81.25,0.1365,0.309,0.1724,0.2674,0.6053,0.3377
,,82.03125,0.0216,0.1174,0.0168,0.0419,0.2278,0.0326
,,82.8125,0.0455,NaN,0.0647,0.0874,NaN,0.1243
,,83.59375,0.1341,NaN,0.0719,0.2553,NaN,0.1369
,,84.375,0.0742,NaN,0.0599,0.14,NaN,0.113
,,85.15625,0.079,NaN,0.1796,0.1476,NaN,0.3357
,,85.9375,0.0527,NaN,0.1174,0.0976,NaN,0.2174
,,86.71875,0.0814,NaN,0.1269,0.1494,NaN,0.2329
,,87.5,0.1748,NaN,0.206,0.3179,NaN,0.3747
,,88.28125,0.1174,NaN,0.1054,0.2117,NaN,0.19
,,89.0625,0.752,NaN,0.6706,1.3438,NaN,1.1984
,,89.84375,0.1054,NaN,0.5868,0.1867,NaN,1.0395
,,90.625,0.4599,NaN,0.1724,0.8077,NaN,0.3028
,,91.40625,0.0575,NaN,0.0742,0.1001,NaN,0.1292
,,92.1875,0.0599,0.0479,0.0623,0.1034,0.0827,0.1076
,,92.96875,0.0958,0.1413,0.2491,0.164,0.2419,0.4264
,,93.75,0.115,0.2515,0.0647,0.1952,0.427,0.1098
,,94.53125,0.0144,0.0335,0.0719,0.0242,0.0564,0.1211
,,95.3125,0.091,0.0814,0.0216,0.152,0.1359,0.0361
,,96.09375,0.0958,0.091,0.103,0.1587,0.1507,0.1706
,,96.875,0.1748,0.0958,0.0479,0.2872,0.1574,0.0787
,,97.65625,0.103,0.1581,0.1054,0.1679,0.2577,0.1718
,,98.4375,0.1389,0.0599,0.0742,0.2246,0.0968,0.12
,,99.21875,0.0048,0.1557,0.1174,0.0077,0.2498,0.1883
,,100,0.1605,0.3712,0.1006,0.2554,0.5908,0.1601
,,100.78125,0.115,0.0766,0.1102,0.1816,0.121,0.174
,,101.5625,0.079,0.0527,0.1389,0.1238,0.0826,0.2177
,,102.34375,0.1198,0.1724,0.0719,0.1863,0.2681,0.1118
,,103.125,0.1078,0.1988,0.1054,0.1664,0.3068,0.1627
,,103.90625,0.0934,0.0695,0.0886,0.1431,0.1065,0.1357
,,104.6875,0.0742,0.0671,0.1245,0.1128,0.102,0.1893
,,105.46875,0.0335,0.0838,0.0383,0.0506,0.1265,0.0578
,,106.25,0.0958,0.2179,0.1245,0.1435,0.3264,0.1865
,,107.03125,0.0263,0.0814,0.0814,0.0391,0.121,0.121
,,107.8125,0.1245,0.1293,0.1126,0.1838,0.1909,0.1662
,,108.59375,0.0479,0.0072,0.0479,0.0702,0.0106,0.0702
,,109.375,0.115,0.1653,0.0503,0.1673,0.2405,0.0732
,,110.15625,0.0742,0.0479,0.0623,0.1072,0.0692,0.09
,,110.9375,0.0982,0.0934,0.0144,0.1409,0.134,0.0207
,,111.71875,0.0862,0.0455,0.0719,0.1228,0.0648,0.1024
,,112.5,0.0551,0.1341,0.0647,0.078,0.1897,0.0915
,,113.28125,0.0695,0.0886,0.0575,0.0976,0.1245,0.0808
,,114.0625,0.1102,0.0527,0.1174,0.1538,0.0735,0.1638
,,114.84375,0.0216,0.0934,0.0862,0.0299,0.1294,0.1195
,,115.625,0.0982,0.1653,0.0862,0.1352,0.2275,0.1187
,,116.40625,0.0479,0.0575,0.0192,0.0655,0.0786,0.0263
,,117.1875,0.0862,0.1677,0.1796,0.1171,0.2278,0.2439
,,117.96875,0.0814,0.1485,0.079,0.1098,0.2003,0.1066
,,118.75,0.0671,0.0982,0.0263,0.0899,0.1316,0.0352
,,119.53125,0.0958,0.103,0.0766,0.1276,0.1371,0.102
,,120.3125,0.0886,0.1485,0.0383,0.1172,0.1964,0.0507
,,121.09375,0.0575,0.0766,0.0144,0.0756,0.1007,0.0189
,,121.875,0.0719,0.0431,0.0551,0.0939,0.0563,0.072
,,122.65625,0.024,0.0719,0.0575,0.0311,0.0933,0.0746
,,123.4375,0.1221,0.0311,0.0431,0.1574,0.0401,0.0556
,,124.21875,0.1365,0.0719,0.0838,0.1749,0.0921,0.1074
,,125,0.0742,0.1557,0.0671,0.0945,0.1982,0.0854
,,125.78125,0.0575,0.1389,0.0216,0.0728,0.1758,0.0273
,,126.5625,0.0647,0.1437,0,0.0814,0.1807,0
,,127.34375,0.0958,0.0479,0.0503,0.1197,0.0599,0.0629
,,128.125,0.0503,0.1341,0.0527,0.0625,0.1666,0.0655
,,128.90625,0.0886,0.2347,0.1102,0.1094,0.2898,0.1361
,,129.6875,0.0838,0.2491,0.0431,0.1028,0.3057,0.0529
,,130.46875,0.0551,0.0551,0.0072,0.0672,0.0672,0.0088
,,131.25,0.1629,0.0479,0.1221,0.1975,0.0581,0.1481
,,132.03125,0.1078,0.5413,0.1198,0.1299,0.6525,0.1444
,,132.8125,0.5389,0.9125,0.2323,0.6458,1.0935,0.2784
,,133.59375,0.3209,0.6562,0.0886,0.3823,0.7818,0.1056
,,134.375,0.0958,0.1892,0.2395,0.1135,0.2241,0.2837
,,135.15625,0.1389,0.5796,0.1533,0.1636,0.6825,0.1805
,,135.9375,0.1341,0.2371,0.1245,0.157,0.2776,0.1458
,,136.71875,0.0311,0.0814,0.1533,0.0362,0.0948,0.1785
,,137.5,0.0287,0.0144,0.091,0.0332,0.0167,0.1053
,,138.28125,0.1245,0.1653,0.0742,0.1433,0.1903,0.0854
,,139.0625,0.0335,0.1198,0.0647,0.0383,0.1371,0.074
,,139.84375,0.0695,0.1269,0.0599,0.0791,0.1444,0.0682
,,140.625,0.0335,0.1557,0.024,0.0379,0.1762,0.0272
,,141.40625,0.012,0.1916,0.0551,0.0135,0.2156,0.062
,,142.1875,0.1509,0.2179,0.0647,0.1689,0.2439,0.0724
,,142.96875,0.0192,0.1844,0.0192,0.0214,0.2053,0.0214
,,143.75,0.0695,0.1868,0.0838,0.0769,0.2068,0.0928
,,144.53125,0.0479,0.1677,0.0479,0.0527,0.1847,0.0527
,,145.3125,0.0886,0.0647,0.1509,0.097,0.0709,0.1653
,,146.09375,0.0862,0.091,0.0527,0.0939,0.0991,0.0574
,,146.875,0.0168,0.0862,0.103,0.0182,0.0934,0.1116
,,147.65625,0.0335,0.1485,0.0719,0.0361,0.1601,0.0775
,,148.4375,0.0263,0.1317,0.0647,0.0282,0.1412,0.0694
,,149.21875,0.024,0.0886,0.0216,0.0256,0.0945,0.023
,,150,0.091,0.1844,0.0814,0.0966,0.1957,0.0864
,,150.78125,0.0192,0.1221,0.0766,0.0203,0.1289,0.0809
,,151.5625,0.0551,0.0311,0.0263,0.0579,0.0327,0.0276
,,152.34375,0.0719,0.0814,0.0335,0.0751,0.085,0.035
,,153.125,0.0192,0.0359,0.0383,0.02,0.0373,0.0398
,,153.90625,0.0144,0.115,0.0814,0.0149,0.1189,0.0842
,,154.6875,0.0311,0.0886,0.0383,0.032,0.0912,0.0394
,,155.46875,0.0886,0.1509,0.1245,0.0907,0.1545,0.1275
,,156.25,0.0431,0.1916,0.0671,0.0439,0.1952,0.0683
,,157.03125,0.1102,0.0551,0.0982,0.1117,0.0558,0.0995
,,157.8125,0.0359,0.0695,0.0575,0.0362,0.0701,0.058
,,158.59375,0.0311,0.1245,0.115,0.0312,0.1249,0.1154
,,159.375,0.0575,0.1629,0.0263,0.0574,0.1627,0.0263
,,160.15625,0.0982,0.0958,0.0766,0.0976,0.0952,0.0761
,,160.9375,0.0551,0.1581,0.0263,0.0545,0.1563,0.026
,,161.71875,0.0359,0.0527,0.0719,0.0353,0.0519,0.0708
,,162.5,0.0862,0.0383,0.1245,0.0844,0.0375,0.1219
,,163.28125,0.0814,0.1772,0.0623,0.0793,0.1727,0.0607
,,164.0625,0.1198,0.1581,0.1509,0.1162,0.1534,0.1464
,,164.84375,0.1317,0.1341,0.1293,0.1272,0.1295,0.1248
,,165.625,0.1844,0.2754,0.0671,0.1772,0.2646,0.0645
,,166.40625,0.0407,0.1221,0.0719,0.0389,0.1168,0.0688
,,167.1875,0.1078,0.0862,0.0934,0.1026,0.0821,0.0889
,,167.96875,0.1629,0.3664,0.0072,0.1544,0.3472,0.0068
,,168.75,0.1245,0.2994,0.012,0.1174,0.2824,0.0113
,,169.53125,0.0934,0.1006,0.0359,0.0877,0.0944,0.0337
,,170.3125,0.0503,0.0719,0.0503,0.047,0.0672,0.047
,,171.09375,0.0814,0.0862,0.0455,0.0757,0.0802,0.0423
,,171.875,0.1317,0.1413,0.1126,0.122,0.1308,0.1043
,,172.65625,0.2084,0.1653,0.0647,0.1921,0.1524,0.0596
,,173.4375,0.1054,0.0934,0.0671,0.0967,0.0857,0.0616
,,174.21875,0.1054,0.2203,0.0671,0.0963,0.2013,0.0613
,,175,0.1102,0.2299,0.0551,0.1002,0.2091,0.0501
,,175.78125,0.2203,0.1485,0.0862,0.1995,0.1345,0.078
,,176.5625,0.1126,0.0838,0.1198,0.1015,0.0755,0.108
,,177.34375,0.1605,0.0479,0.0431,0.144,0.043,0.0387
,,178.125,0.1533,0.0886,0.1221,0.137,0.0792,0.1091
,,178.90625,0.5796,0.5221,0.2251,0.5156,0.4645,0.2002
,,179.6875,0.0527,0.1533,0.0886,0.0467,0.1358,0.0785
,,180.46875,0.079,0.2084,0.0503,0.0697,0.1838,0.0444
,,181.25,0.1006,0.17,0.0263,0.0883,0.1493,0.0231
,,182.03125,0.1078,0.1724,0.1437,0.0943,0.1507,0.1256
,,182.8125,0.0695,0.0527,0.0623,0.0605,0.0459,0.0542
,,183.59375,0.1437,0.0958,0.1006,0.1246,0.083,0.0872
,,184.375,0.0287,0.0647,0.0503,0.0248,0.0558,0.0434
,,185.15625,0.1413,0.1581,0.0431,0.1215,0.1359,0.037
,,185.9375,0.1006,0.115,0.0695,0.0861,0.0984,0.0595
,,186.71875,0.1078,0.0575,0.024,0.0919,0.049,0.0205
,,187.5,0.1054,0.0958,0.0335,0.0895,0.0813,0.0284
,,188.28125,0.0814,0.0479,0,0.0688,0.0405,0
,,189.0625,0.0719,0.0671,0.024,0.0605,0.0565,0.0202
,,189.84375,0.0886,0.0335,0.0359,0.0743,0.0281,0.0301
,,190.625,0.0814,0.103,0.0551,0.068,0.086,0.046
,,191.40625,0.0527,0.0958,0.0527,0.0438,0.0797,0.0438
,,192.1875,0.1533,0.0479,0.0958,0.127,0.0397,0.0793
,,192.96875,0.0671,0.0335,0.0216,0.0553,0.0276,0.0178
,,193.75,0.0359,0.1126,0.0359,0.0295,0.0925,0.0295
,,194.53125,0.0216,0.0719,0.0263,0.0177,0.0588,0.0215
,,195.3125,0.103,0.1126,0.0599,0.0839,0.0918,0.0488
,,196.09375,0.024,0.0982,0.0742,0.0195,0.0797,0.0602
,,196.875,0.1245,0.1054,0.0144,0.1006,0.0852,0.0116
,,197.65625,0.0814,0.0958,0.0311,0.0655,0.0771,0.025
,,198.4375,0.0527,0.0647,0.0742,0.0423,0.0519,0.0595
,,199.21875,0.1198,0.1269,0.0671,0.0957,0.1014,0.0536
,,200,0.012,0.0527,0.0431,0.0095,0.0419,0.0343
,,200.78125,0.0216,0.079,0.079,0.0171,0.0626,0.0626
,,201.5625,0.0814,0.115,0.0144,0.0643,0.0908,0.0114
,,202.34375,0.0431,0.0072,0.0814,0.0339,0.0057,0.064
,,203.125,0.0719,0.0144,0.0503,0.0563,0.0113,0.0394
,,203.90625,0.1126,0.1964,0.091,0.0879,0.1533,0.071
,,204.6875,0.0503,0.0671,0.0575,0.0391,0.0522,0.0447
,,205.46875,0.0431,0.0575,0.0263,0.0334,0.0445,0.0204
,,206.25,0.0695,0.1006,0.0479,0.0536,0.0776,0.037
,,207.03125,0.115,0.103,0.0671,0.0884,0.0792,0.0516
,,207.8125,0.0742,0.1006,0.0814,0.0568,0.077,0.0623
,,208.59375,0.0886,0.0623,0.0503,0.0676,0.0475,0.0384
,,209.375,0.0599,0.1054,0.0982,0.0455,0.0801,0.0746
,,210.15625,0.103,0.1437,0.0359,0.078,0.1088,0.0272
,,210.9375,0.1102,0.0934,0.1054,0.0831,0.0705,0.0795
,,211.71875,0.0623,0.0527,0.0048,0.0468,0.0396,0.0036
,,212.5,0,0.0216,0.0311,0,0.0162,0.0233
,,213.28125,0.1245,0.0335,0.0263,0.0929,0.025,0.0196
,,214.0625,0.0647,0.0455,0.0958,0.0481,0.0338,0.0712
,,214.84375,0.1054,0.0263,0.0311,0.0781,0.0195,0.023
,,215.625,0.0695,0.0862,0.0216,0.0513,0.0636,0.0159
,,216.40625,0.0934,0.0862,0.0742,0.0687,0.0634,0.0546
,,217.1875,0.0479,0.0335,0.0862,0.0351,0.0245,0.0632
,,217.96875,0.0216,0.0168,0.0671,0.0158,0.0123,0.049
,,218.75,0.0359,0.0814,0.0862,0.0261,0.0592,0.0627
,,219.53125,0.0862,0.0766,0.0742,0.0625,0.0555,0.0538
,,220.3125,0.091,0.0599,0.2443,0.0657,0.0433,0.1765
,,221.09375,0.091,0.1772,0.1724,0.0655,0.1276,0.1241
,,221.875,0.2012,0.0958,0.4455,0.1443,0.0687,0.3196
,,222.65625,0.1677,0.1629,0.2371,0.1199,0.1164,0.1695
,,223.4375,0.0958,0.0671,0.2179,0.0682,0.0478,0.1552
,,224.21875,0.0359,0.0599,0.0958,0.0255,0.0425,0.068
,,225,0.1293,0.0599,0.2395,0.0915,0.0424,0.1694
,,225.78125,0.0671,0.091,0.0647,0.0473,0.0641,0.0456
,,226.5625,0.0311,0.0144,0.0216,0.0218,0.0101,0.0152
,,227.34375,0.0216,0.0695,0.0599,0.0151,0.0487,0.0419
,,228.125,0.0551,0.0527,0.0695,0.0384,0.0368,0.0485
,,228.90625,0.0359,0.024,0.024,0.025,0.0167,0.0167
,,229.6875,0.0599,0.0647,0.0359,0.0415,0.0448,0.0249
,,230.46875,0.0479,0.0503,0.0647,0.0331,0.0347,0.0447
,,231.25,0.0862,0.0527,0.0982,0.0593,0.0363,0.0676
,,232.03125,0.0671,0.0575,0.0886,0.046,0.0394,0.0608
,,232.8125,0.0431,0.0311,0.0575,0.0295,0.0213,0.0393
,,233.59375,0.0527,0.0335,0.0766,0.0359,0.0228,0.0522
,,234.375,0.0144,0.1078,0.0766,0.0098,0.0732,0.052
,,235.15625,0.0934,0.0263,0.0072,0.0632,0.0178,0.0049
,,235.9375,0.0192,0.0383,0.0575,0.013,0.0258,0.0388
,,236.71875,0.0503,0.0479,0.0192,0.0338,0.0322,0.0129
,,237.5,0.0383,0.0407,0.0287,0.0257,0.0273,0.0192
,,238.28125,0.0719,0.0551,0.0431,0.048,0.0368,0.0288
,,239.0625,0.0216,0.0671,0.0503,0.0144,0.0447,0.0335
,,239.84375,0.0287,0.0072,0.0479,0.019,0.0048,0.0318
,,240.625,0.0144,0.0814,0.0072,0.0095,0.0538,0.0048
,,241.40625,0.0431,0.0623,0.0072,0.0284,0.0411,0.0047
,,242.1875,0.0192,0.0671,0.0479,0.0126,0.0441,0.0315
,,242.96875,0.0479,0.0862,0.0144,0.0314,0.0565,0.0094
,,243.75,0.0359,0.0144,0.0359,0.0234,0.0094,0.0234
,,244.53125,0.0144,0.0742,0.012,0.0094,0.0483,0.0078
,,245.3125,0.0048,0.0359,0.0527,0.0031,0.0233,0.0342
,,246.09375,0.0503,0.0862,0.0311,0.0325,0.0557,0.0201
