mac, time, freq, fftAccX, fftAccY, fftAccZ, fftVelocX, fftVelocY, fftVelocZ,
454822000003,2022-05-07T08:51:18.000Z,0,0.1964,10.0856,1.5879,Infinity,Infinity,Infinity
,,73.4375,0.0311,0.0072,0.0168,0.0674,0.0156,0.0364
,,75,0.0431,0.0479,0.0192,0.0915,0.1016,0.0407
,,76.5625,0.024,0.0647,0.0072,0.0499,0.1345,0.015
,,78.125,0.1102,0.0527,0.0359,0.2245,0.1074,0.0731
,,79.6875,0.0359,0.0072,0.024,0.0717,0.0144,0.0479
,,81.25,0.0431,0.0168,0.0168,0.0844,0.0329,0.0329
,,82.8125,0.0144,0.012,NaN,0.0277,0.0231,NaN
,,84.375,0.1174,0.0335,NaN,0.2214,0.0632,NaN
,,85.9375,0.1485,0.0623,NaN,0.275,0.1154,NaN
,,87.5,0.0551,0.0479,NaN,0.1002,0.0871,NaN
,,89.0625,0.0814,0.0168,NaN,0.1455,0.03,NaN
,,90.625,0.1293,0.0263,NaN,0.2271,0.0462,NaN
,,92.1875,0.0527,0.0359,NaN,0.091,0.062,NaN
,,93.75,0.3832,0.0311,NaN,0.6505,0.0528,NaN
,,95.3125,0.0503,0.0072,NaN,0.084,0.012,NaN
,,96.875,0.1269,0.079,NaN,0.2085,0.1298,NaN
,,98.4375,0.0216,0.0072,NaN,0.0349,0.0116,NaN
,,100,0.0551,0.0144,NaN,0.0877,0.0229,NaN
,,101.5625,0.0671,0.0503,0.0383,0.1051,0.0788,0.06
,,103.125,0.1533,0.0216,0.079,0.2366,0.0333,0.1219
,,104.6875,NaN,0.0072,0.0144,NaN,0.0109,0.0219
,,106.25,NaN,0.024,0.0287,NaN,0.036,0.043
,,107.8125,NaN,0.0168,0.0192,NaN,0.0248,0.0283
,,109.375,NaN,0.0192,0.1221,NaN,0.0279,0.1777
,,110.9375,NaN,0.0144,0,NaN,0.0207,0
,,112.5,NaN,NaN,0.0168,NaN,NaN,0.0238
,,114.0625,NaN,NaN,0.0072,NaN,NaN,0.01
,,115.625,NaN,NaN,0.3114,NaN,NaN,0.4286
,,117.1875,NaN,NaN,0.0216,NaN,NaN,0.0293
,,118.75,NaN,NaN,0.0216,NaN,NaN,0.0289
,,120.3125,NaN,NaN,0.0695,NaN,NaN,0.0919
,,121.875,NaN,NaN,0.2659,NaN,NaN,0.3472
,,123.4375,NaN,NaN,0.0431,NaN,NaN,0.0556
,,125,NaN,NaN,0.0263,NaN,NaN,0.0335
,,126.5625,NaN,NaN,0.0479,NaN,NaN,0.0602
,,128.125,NaN,NaN,0.1198,NaN,NaN,0.1488
,,129.6875,NaN,0,0.0168,NaN,0,0.0206
,,131.25,NaN,0.0144,0,NaN,0.0175,0
,,132.8125,NaN,0.0192,0.0168,NaN,0.023,0.0201
,,134.375,NaN,0.0144,0.0671,NaN,0.0171,0.0795
,,135.9375,NaN,0.0192,0.0072,NaN,0.0225,0.0084
,,137.5,NaN,0.0599,0.0479,NaN,0.0693,0.0554
,,139.0625,NaN,0.012,0.0287,NaN,0.0137,0.0328
,,140.625,0,0.0144,0.0527,0,0.0163,0.0596
,,142.1875,0.079,0.0503,0.0527,0.0884,0.0563,0.059
,,143.75,0.0479,0.0671,0.0695,0.053,0.0743,0.0769
,,145.3125,0.0527,0.1581,0.1221,0.0577,0.1732,0.1337
,,146.875,0.182,0.3042,0.1629,0.1972,0.3296,0.1765
,,148.4375,0.0862,0.1509,0.091,0.0924,0.1618,0.0976
,,150,0.0383,0.0838,0.0479,0.0406,0.0889,0.0508
,,151.5625,0.0192,0.091,0.0287,0.0202,0.0956,0.0301
,,153.125,0.1198,0.091,0.0982,0.1245,0.0946,0.1021
,,154.6875,0.2635,0.2587,0.1724,0.2711,0.2662,0.1774
,,156.25,0.0814,0.0359,0.0263,0.0829,0.0366,0.0268
,,157.8125,0.0263,0.024,0,0.0265,0.0242,0
,,159.375,NaN,0,0.0263,NaN,0,0.0263
,,160.9375,NaN,0.0431,0,NaN,0.0426,0
,,162.5,NaN,0.0335,0.0335,NaN,0.0328,0.0328
,,164.0625,NaN,0.0671,0.0335,NaN,0.0651,0.0325
,,165.625,NaN,0.0263,0.012,NaN,0.0253,0.0115
,,167.1875,NaN,0.0311,0.0263,NaN,0.0296,0.025
,,168.75,NaN,0.012,0.0168,NaN,0.0113,0.0158
,,170.3125,NaN,0.0192,0.0168,NaN,0.0179,0.0157
,,171.875,NaN,0.0263,0.0072,NaN,0.0244,0.0067
,,173.4375,NaN,0.0503,0.0192,NaN,0.0462,0.0176
,,175,NaN,0.0168,0,NaN,0.0153,0
,,176.5625,0,0.0168,0.0192,0,0.0151,0.0173
,,178.125,0.0072,0.0455,0.0072,0.0064,0.0407,0.0064
,,179.6875,0.2156,0.1605,0.0072,0.191,0.1422,0.0064
,,181.25,0.0359,0.0168,0.0335,0.0315,0.0148,0.0294
,,182.8125,0.0575,0.0216,0,0.0501,0.0188,0
,,184.375,0.0479,0.0311,0.0407,0.0413,0.0268,0.0351
,,185.9375,0.0144,0.012,0.024,0.0123,0.0103,0.0205
,,187.5,0.0335,0.0335,0.0144,0.0284,0.0284,0.0122
,,189.0625,0.0216,0.0192,0.0072,0.0182,0.0162,0.0061
,,190.625,0.0431,0.0168,0.0192,0.036,0.014,0.016
,,192.1875,0.0311,0.0263,0.0048,0.0258,0.0218,0.004
,,193.75,0.0287,0.0168,0.0263,0.0236,0.0138,0.0216
,,195.3125,0.0287,0.0048,0.0048,0.0234,0.0039,0.0039
,,196.875,0.0335,0.0192,0.012,0.0271,0.0155,0.0097
,,198.4375,0.0216,0.0383,0.0072,0.0173,0.0307,0.0058
,,200,0.0144,0.0527,0,0.0115,0.0419,0
,,201.5625,0.024,0.0455,0.0144,0.019,0.0359,0.0114
,,203.125,0.0359,0.0311,0.0192,0.0281,0.0244,0.015
,,204.6875,0.024,0.0335,0.0335,0.0187,0.026,0.026
,,206.25,0.0455,0.0719,0.0192,0.0351,0.0555,0.0148
,,207.8125,0.0263,0.0742,0.0144,0.0201,0.0568,0.011
,,209.375,0.0431,0.0958,0.0431,0.0328,0.0728,0.0328
,,210.9375,0.0216,0.0527,0.0407,0.0163,0.0398,0.0307
,,212.5,0.024,0.0479,0,0.018,0.0359,0
,,214.0625,0.0335,0.0359,0.0168,0.0249,0.0267,0.0125
,,215.625,0.0287,0.0958,0.0455,0.0212,0.0707,0.0336
,,217.1875,0.0048,0.0814,0.0072,0.0035,0.0596,0.0053
,,218.75,0.0671,0.1174,0.0263,0.0488,0.0854,0.0191
,,220.3125,0.0192,0.0958,0.0144,0.0139,0.0692,0.0104
,,221.875,0,0.1078,0.0216,0,0.0773,0.0155
,,223.4375,0.0144,0.0647,0.0263,0.0103,0.0461,0.0187
,,225,0.0216,0.0407,0.0144,0.0153,0.0288,0.0102
,,226.5625,0.0072,0.0168,0.0072,0.0051,0.0118,0.0051
,,228.125,0.024,0.0072,0.0359,0.0167,0.005,0.025
,,229.6875,0.0359,0.0192,0.0144,0.0249,0.0133,0.01
,,231.25,0.0359,0.0527,0.0335,0.0247,0.0363,0.0231
,,232.8125,0.0048,0.0335,0.0192,0.0033,0.0229,0.0131
,,234.375,0.0072,0.0455,0.0263,0.0049,0.0309,0.0179
,,235.9375,0.0144,0.0216,0,0.0097,0.0146,0
,,237.5,0.0192,0.0144,0.0359,0.0129,0.0096,0.0241
,,239.0625,0.0335,0.0072,0.0168,0.0223,0.0048,0.0112
,,240.625,0.0431,0.0359,0.0192,0.0285,0.0237,0.0127
,,242.1875,0.0623,0.0383,0.0192,0.0409,0.0252,0.0126
,,243.75,0.0144,0.0335,0.0263,0.0094,0.0219,0.0172
,,245.3125,0.0144,0.0192,0,0.0093,0.0125,0
,,246.875,0.012,0.0287,0.0503,0.0077,0.0185,0.0324
,,248.4375,0.0144,0.0287,0.0144,0.0092,0.0184,0.0092
,,250,0.0287,0.024,0.0192,0.0183,0.0153,0.0122
,,251.5625,0.0144,0.0144,0.0168,0.0091,0.0091,0.0106
,,253.125,0.0072,0.0263,0.0551,0.0045,0.0165,0.0346
,,254.6875,0.0144,0.0072,0.0072,0.009,0.0045,0.0045
,,256.25,0.0144,0.0168,0.0335,0.0089,0.0104,0.0208
,,257.8125,0.012,0.012,0.0144,0.0074,0.0074,0.0089
,,259.375,0.0072,0.0263,0.0503,0.0044,0.0161,0.0309
,,260.9375,0.0455,0.0048,0.0311,0.0278,0.0029,0.019
,,262.5,0.0144,0.0072,0.0072,0.0087,0.0044,0.0044
,,264.0625,0,0.0144,0.0335,0,0.0087,0.0202
,,265.625,0.0048,0.0383,0.0742,0.0029,0.0229,0.0445
,,267.1875,0.0359,0.0287,0.012,0.0214,0.0171,0.0071
,,268.75,0,0.0287,0.0575,0,0.017,0.0341
,,270.3125,0.0072,0.0144,0.0455,0.0042,0.0085,0.0268
,,271.875,0.012,0.0383,0.0886,0.007,0.0224,0.0519
,,273.4375,0.0599,0,0.0359,0.0349,0,0.0209
,,275,0.0048,0.0216,0.0431,0.0028,0.0125,0.0249
,,276.5625,0.0383,0.0431,0.1078,0.022,0.0248,0.062
,,278.125,0.0695,0.0886,0.1198,0.0398,0.0507,0.0686
,,279.6875,0.0431,0.012,0.0359,0.0245,0.0068,0.0204
,,281.25,0.0216,0.012,NaN,0.0122,0.0068,NaN
,,282.8125,0.0335,0.0359,NaN,0.0189,0.0202,NaN
,,284.375,0.0455,0.0647,NaN,0.0255,0.0362,NaN
,,285.9375,0.0263,0.0168,NaN,0.0146,0.0094,NaN
,,287.5,0.0335,0,NaN,0.0185,0,NaN
,,289.0625,0.0671,0.0168,NaN,0.0369,0.0092,NaN
,,290.625,0.0144,0.079,NaN,0.0079,0.0433,NaN
,,292.1875,0.0216,0.0072,NaN,0.0118,0.0039,NaN
,,293.75,0.0359,0.0287,NaN,0.0195,0.0155,NaN
,,295.3125,0.0216,0.0335,NaN,0.0116,0.0181,NaN
,,296.875,0.0695,0.4383,NaN,0.0373,0.235,NaN
,,298.4375,0.0287,0.0647,0,0.0153,0.0345,0
,,300,0,0.0287,0.0599,0,0.0152,0.0318
,,301.5625,0.0335,0.024,0.0599,0.0177,0.0127,0.0316
,,303.125,0.0216,0.1437,0.3569,0.0113,0.0754,0.1874
,,304.6875,0.0072,0.0359,0.0479,0.0038,0.0188,0.025
,,306.25,0.0335,0.0072,0.0886,0.0174,0.0037,0.046
,,307.8125,0.0383,0.0359,0.0982,0.0198,0.0186,0.0508
,,309.375,0.0335,NaN,0.1581,0.0172,NaN,0.0813
,,310.9375,0.0144,NaN,0.0335,0.0074,NaN,0.0171
,,312.5,0.0623,NaN,0.0192,0.0317,NaN,0.0098
,,314.0625,0.0455,NaN,0.0575,0.0231,NaN,0.0291
,,315.625,0.0383,NaN,0.1341,0.0193,NaN,0.0676
,,317.1875,0.0335,NaN,0.1006,0.0168,NaN,0.0505
,,318.75,0.0168,NaN,0.0383,0.0084,NaN,0.0191
,,320.3125,0.0359,NaN,0,0.0178,NaN,0
,,321.875,0.0072,NaN,0.0455,0.0036,NaN,0.0225
,,323.4375,0.024,NaN,0.0383,0.0118,NaN,0.0188
,,325,0.0144,NaN,0.0072,0.0071,NaN,0.0035
,,326.5625,0.0311,NaN,0.0287,0.0152,NaN,0.014
,,328.125,0.024,0.0383,0.091,0.0116,0.0186,0.0441
,,329.6875,0.0287,0.0431,0.0934,0.0139,0.0208,0.0451
,,331.25,0.0287,0.0359,0.1078,0.0138,0.0172,0.0518
,,332.8125,0.024,0.0144,0.0479,0.0115,0.0069,0.0229
,,334.375,0.0168,0.024,0.0575,0.008,0.0114,0.0274
,,335.9375,0.012,0.0359,0.0479,0.0057,0.017,0.0227
,,337.5,0.0072,0.0263,0.0455,0.0034,0.0124,0.0215
,,339.0625,0.0168,0.0072,0.0335,0.0079,0.0034,0.0157
,,340.625,0.0263,0.0216,0.024,0.0123,0.0101,0.0112
,,342.1875,0.012,0.0144,0.0216,0.0056,0.0067,0.01
,,343.75,0.0048,0.0144,0.0072,0.0022,0.0067,0.0033
,,345.3125,0.0144,0.024,0.0311,0.0066,0.0111,0.0143
,,346.875,0.0479,0,0.0431,0.022,0,0.0198
,,348.4375,0.0263,0.0072,0.0527,0.012,0.0033,0.0241
,,350,0.0048,0.0335,0.0072,0.0022,0.0152,0.0033
,,351.5625,0.0287,0.0144,0.0144,0.013,0.0065,0.0065
,,353.125,0.1006,0.024,NaN,0.0453,0.0108,NaN
,,354.6875,0.0431,0.0168,NaN,0.0193,0.0075,NaN
,,356.25,0.0479,0.0479,NaN,0.0214,0.0214,NaN
,,357.8125,0.0335,0.0287,NaN,0.0149,0.0128,NaN
,,359.375,0.1485,0,NaN,0.0658,0,NaN
,,360.9375,0.0359,0.0599,NaN,0.0158,0.0264,NaN
,,362.5,0.0407,0.0144,NaN,0.0179,0.0063,NaN
,,364.0625,0.0216,0.0168,NaN,0.0094,0.0073,NaN
,,365.625,0.0838,0.0216,NaN,0.0365,0.0094,NaN
,,367.1875,0.0647,0.0144,NaN,0.028,0.0062,NaN
,,368.75,0.0359,0.0407,NaN,0.0155,0.0176,NaN
,,370.3125,0.024,0.0503,0,0.0103,0.0216,0
,,371.875,0.0144,0.0527,0.0527,0.0062,0.0226,0.0226
,,373.4375,0.024,0.0431,0.0311,0.0102,0.0184,0.0133
,,375,NaN,0.0383,0.0287,NaN,0.0163,0.0122
,,376.5625,NaN,0.0192,0.0479,NaN,0.0081,0.0202
,,378.125,NaN,0.0335,0.0072,NaN,0.0141,0.003
,,379.6875,NaN,0.0072,0.0431,NaN,0.003,0.0181
,,381.25,NaN,NaN,0.0383,NaN,NaN,0.016
,,382.8125,NaN,NaN,0.0359,NaN,NaN,0.0149
,,384.375,NaN,NaN,0.0479,NaN,NaN,0.0198
,,385.9375,NaN,NaN,0.0958,NaN,NaN,0.0395
,,387.5,NaN,NaN,0.0431,NaN,NaN,0.0177
,,389.0625,NaN,NaN,0.0383,NaN,NaN,0.0157
,,390.625,NaN,NaN,0.0311,NaN,NaN,0.0127
,,392.1875,0,NaN,0.0168,0,NaN,0.0068
,,393.75,0.0359,NaN,0.0192,0.0145,NaN,0.0078
,,395.3125,0,NaN,0.0144,0,NaN,0.0058
,,396.875,0.0407,NaN,0.0263,0.0163,NaN,0.0105
,,398.4375,0.0623,NaN,0.0335,0.0249,NaN,0.0134
,,400,0.0479,0.0072,0.0335,0.0191,0.0029,0.0133
,,401.5625,0.091,0.012,0.0335,0.0361,0.0048,0.0133
,,403.125,0.1269,0.0168,0,0.0501,0.0066,0
,,404.6875,0.0599,0.0144,0.0359,0.0236,0.0057,0.0141
,,406.25,0.0814,0.0072,0.0287,0.0319,0.0028,0.0112
,,407.8125,0.0766,0.0144,0.012,0.0299,0.0056,0.0047
,,409.375,0.0719,0.0072,0.0263,0.028,0.0028,0.0102
,,410.9375,0.0814,0.0192,0.0311,0.0315,0.0074,0.012
,,412.5,0.024,0.0144,0,0.0093,0.0056,0
,,414.0625,0.079,0.012,0.0263,0.0304,0.0046,0.0101
,,415.625,0.0479,0.0072,0,0.0183,0.0028,0
,,417.1875,0.0168,NaN,0.0192,0.0064,NaN,0.0073
,,418.75,0.1269,NaN,0.0287,0.0482,NaN,0.0109
,,420.3125,0.0958,NaN,0.0144,0.0363,NaN,0.0055
,,421.875,0.0335,NaN,0.024,0.0126,NaN,0.0091
,,423.4375,0.0719,NaN,0.0359,0.027,NaN,0.0135
,,425,0.0359,NaN,0.0144,0.0134,NaN,0.0054
,,426.5625,0.0216,NaN,0.0168,0.0081,NaN,0.0063
,,428.125,0.0479,NaN,0.012,0.0178,NaN,0.0045
,,429.6875,0.0599,NaN,0.0144,0.0222,NaN,0.0053
,,431.25,0.0144,NaN,0,0.0053,NaN,0
,,432.8125,0.0359,NaN,0.0144,0.0132,NaN,0.0053
,,434.375,0.0192,NaN,0.0144,0.007,NaN,0.0053
,,435.9375,0.0407,0.0072,0.0216,0.0149,0.0026,0.0079
,,437.5,0.0311,0,0.0144,0.0113,0,0.0052
,,439.0625,0.1581,0.0168,0.0551,0.0573,0.0061,0.02
,,440.625,0.0479,0.012,0.0168,0.0173,0.0043,0.0061
,,442.1875,0.0431,0.0192,0.012,0.0155,0.0069,0.0043
,,443.75,0.0503,0.0072,0.0192,0.018,0.0026,0.0069
,,445.3125,0.0671,0.012,0.024,0.024,0.0043,0.0086
,,446.875,0.0455,0.0048,0.0144,0.0162,0.0017,0.0051
,,448.4375,0.1126,0.0216,0.0335,0.04,0.0077,0.0119
,,450,0.3161,0.0695,0.103,0.1118,0.0246,0.0364
,,451.5625,0.0742,0.0216,0.0192,0.0262,0.0076,0.0068
,,453.125,0.0335,0.0072,0.012,0.0118,0.0025,0.0042
,,454.6875,0.103,0.0311,0.0431,0.0361,0.0109,0.0151
,,456.25,0.17,0.0407,0.0407,0.0593,0.0142,0.0142
,,457.8125,0.0407,0.0192,0.0192,0.0141,0.0067,0.0067
,,459.375,0.1413,0.0527,0.0551,0.049,0.0183,0.0191
,,460.9375,0.1341,0.0263,0.024,0.0463,0.0091,0.0083
,,462.5,0.0072,0.012,0.0048,0.0025,0.0041,0.0017
,,464.0625,0.0623,0.0311,0.0335,0.0214,0.0107,0.0115
,,465.625,0.1796,0.0742,0.0551,0.0614,0.0254,0.0188
,,467.1875,0.0599,0.0263,0.0287,0.0204,0.009,0.0098
,,468.75,0.0431,0.0048,0.024,0.0146,0.0016,0.0081
,,470.3125,0.0359,0.0216,0.0072,0.0121,0.0073,0.0024
,,471.875,0.1748,0.0575,0.0527,0.059,0.0194,0.0178
,,473.4375,0.0216,0.0048,0.012,0.0073,0.0016,0.004
,,475,0.0311,0,0.0359,0.0104,0,0.012
,,476.5625,0.0407,0.0144,0.0263,0.0136,0.0048,0.0088
,,478.125,0.012,0.0144,0.0168,0.004,0.0048,0.0056
,,479.6875,0.0431,0.0192,0.012,0.0143,0.0064,0.004
,,481.25,0.0862,0.0407,0.0263,0.0285,0.0135,0.0087
,,482.8125,0.091,0.0144,0.0359,0.03,0.0047,0.0118
,,484.375,0.0527,0.0263,0.012,0.0173,0.0086,0.0039
,,485.9375,0.0335,0.012,0.0144,0.011,0.0039,0.0047
,,487.5,0.0359,0.0072,0.0072,0.0117,0.0024,0.0024
,,489.0625,0.0287,0.0144,0.012,0.0093,0.0047,0.0039
,,490.625,0.0168,0.0072,0.012,0.0054,0.0023,0.0039
,,492.1875,0.0072,0,0.0048,0.0023,0,0.0016
,,493.75,0.0383,0.024,0.0216,0.0123,0.0077,0.007
,,495.3125,0,0.0048,0.0048,0,0.0015,0.0015
,,496.875,0,0.0144,0.0144,0,0.0046,0.0046
,,498.4375,0.0144,0.0072,0.0072,0.0046,0.0023,0.0023
,,500,0.012,0.0048,0,0.0038,0.0015,0
,,501.5625,0.0431,0.0335,0.0216,0.0137,0.0106,0.0069
,,503.125,0.0144,0.0048,0.024,0.0046,0.0015,0.0076
,,504.6875,0.0192,0.0144,0.0048,0.0061,0.0045,0.0015
,,506.25,0.0192,0,0.0287,0.006,0,0.009
,,507.8125,0.0144,NaN,0.0072,0.0045,NaN,0.0023
,,509.375,0.0144,NaN,0.0072,0.0045,NaN,0.0022
,,510.9375,0.0144,NaN,0.0048,0.0045,NaN,0.0015
,,512.5,0.0048,NaN,0.0072,0.0015,NaN,0.0022
,,514.0625,0.0072,NaN,0,0.0022,NaN,0
,,515.625,0.0048,NaN,0.0072,0.0015,NaN,0.0022
,,517.1875,0.0048,NaN,0.0072,0.0015,NaN,0.0022
,,518.75,0.012,NaN,0.0048,0.0037,NaN,0.0015
,,520.3125,0.0144,NaN,0,0.0044,NaN,0
,,521.875,0.0048,NaN,0.0072,0.0015,NaN,0.0022
,,523.4375,0.012,NaN,0,0.0036,NaN,0
,,525,0.012,NaN,0.0072,0.0036,NaN,0.0022
,,526.5625,0.0072,NaN,0,0.0022,NaN,0
,,528.125,0,NaN,0.0144,0,NaN,0.0043
,,529.6875,0.0048,NaN,0,0.0014,NaN,0
,,531.25,0.0144,NaN,0.0048,0.0043,NaN,0.0014
,,532.8125,0,NaN,0.0048,0,NaN,0.0014
,,534.375,0.012,NaN,0,0.0036,NaN,0
,,535.9375,0.012,NaN,0,0.0036,NaN,0
,,537.5,0.0072,NaN,0,0.0021,NaN,0
,,539.0625,0.0072,NaN,0.012,0.0021,NaN,0.0035
,,540.625,0.0335,NaN,0.0144,0.0099,NaN,0.0042
,,542.1875,0.0048,NaN,0,0.0014,NaN,0
,,543.75,0.0072,0.0048,0,0.0021,0.0014,0
,,545.3125,0.0192,0.0192,0.0048,0.0056,0.0056,0.0014
,,546.875,0.0192,0.0168,0.0048,0.0056,0.0049,0.0014
,,548.4375,0.012,0.0072,0.0072,0.0035,0.0021,0.0021
,,550,0.0168,0,NaN,0.0049,0,NaN
,,551.5625,0.0072,0.012,NaN,0.0021,0.0035,NaN
,,553.125,0.0144,0.0072,NaN,0.0041,0.0021,NaN
,,554.6875,0.0216,0.0072,NaN,0.0062,0.0021,NaN
,,556.25,0.0072,0,NaN,0.0021,0,NaN
,,557.8125,0.0144,0.0168,NaN,0.0041,0.0048,NaN
,,559.375,0.024,0.0144,NaN,0.0068,0.0041,NaN
,,560.9375,0.0168,0.0048,NaN,0.0048,0.0014,NaN
,,562.5,0,0.0048,NaN,0,0.0014,NaN
,,564.0625,0.0192,0.0048,NaN,0.0054,0.0014,NaN
,,565.625,0.0072,0.012,NaN,0.002,0.0034,NaN
,,567.1875,0.024,0.0263,NaN,0.0067,0.0074,NaN
,,568.75,0,0.0072,0.0072,0,0.002,0.002
,,570.3125,0.0359,0.024,0.0216,0.01,0.0067,0.006
,,571.875,0.0072,0,0.0144,0.002,0,0.004
,,573.4375,0.0072,0.0144,0,0.002,0.004,0
,,575,0.0048,0.0072,0.0048,0.0013,0.002,0.0013
,,576.5625,0.0144,0.012,0.0072,0.004,0.0033,0.002
,,578.125,0,0.012,0,0,0.0033,0
,,579.6875,0.0072,NaN,0,0.002,NaN,0
,,581.25,0.0072,NaN,0.0048,0.002,NaN,0.0013
,,582.8125,0.0072,NaN,0,0.002,NaN,0
,,584.375,0.0072,NaN,0.0072,0.002,NaN,0.002
,,585.9375,0.0072,NaN,0,0.002,NaN,0
,,587.5,0.0072,NaN,0,0.002,NaN,0
,,589.0625,0.0144,NaN,0,0.0039,NaN,0
,,590.625,0.0072,NaN,0,0.0019,NaN,0
,,592.1875,0.0072,NaN,0,0.0019,NaN,0
,,593.75,0.0048,NaN,0.0048,0.0013,NaN,0.0013
,,595.3125,0.0072,NaN,0,0.0019,NaN,0
,,596.875,0,0,0.0072,0,0,0.0019
,,598.4375,0.0072,0,0,0.0019,0,0
,,600,0.0072,0.0048,0,0.0019,0.0013,0
,,601.5625,0.0072,0,0.0072,0.0019,0,0.0019
,,603.125,0.0144,0.0072,0.0072,0.0038,0.0019,0.0019
,,604.6875,0.0144,0.0072,0,0.0038,0.0019,0
,,606.25,0.0048,0,0.0048,0.0013,0,0.0013
,,607.8125,0.012,0.0072,0,0.0031,0.0019,0
,,609.375,0.0072,0,0.0072,0.0019,0,0.0019
,,610.9375,0.0048,0.012,0,0.0013,0.0031,0
,,612.5,0,0.0144,0.0072,0,0.0037,0.0019
,,614.0625,0.0192,0.0048,0,0.005,0.0012,0
,,615.625,0,0.0072,0.0048,0,0.0019,0.0012
,,617.1875,0.0144,0.0144,0.0072,0.0037,0.0037,0.0019
,,618.75,0.0192,0.0168,0,0.0049,0.0043,0
,,620.3125,0.0144,0.012,0.012,0.0037,0.0031,0.0031
,,621.875,0.0168,0,0.012,0.0043,0,0.0031
,,623.4375,0.0072,0.0048,0.0048,0.0018,0.0012,0.0012
,,625,0.0048,0.0072,0,0.0012,0.0018,0
,,626.5625,0.012,0.012,0.0048,0.003,0.003,0.0012
,,628.125,0.0072,0.0168,0.0072,0.0018,0.0043,0.0018
,,629.6875,0.0072,0,0.0048,0.0018,0,0.0012
,,631.25,0.0048,0.012,0.0072,0.0012,0.003,0.0018
,,632.8125,0.012,0.0048,0.0072,0.003,0.0012,0.0018
,,634.375,0.0144,0.0144,0.0072,0.0036,0.0036,0.0018
,,635.9375,0.0144,0.0072,0,0.0036,0.0018,0
,,637.5,0,0.0072,0,0,0.0018,0
,,639.0625,0.0072,0.012,0,0.0018,0.003,0
,,640.625,0.0072,0.0048,NaN,0.0018,0.0012,NaN
,,642.1875,0.0144,0,NaN,0.0036,0,NaN
,,643.75,NaN,0.0072,NaN,NaN,0.0018,NaN
,,645.3125,NaN,0.0072,NaN,NaN,0.0018,NaN
,,646.875,NaN,0.0072,NaN,NaN,0.0018,NaN
,,648.4375,NaN,0.0048,NaN,NaN,0.0012,NaN
,,650,NaN,0.0072,NaN,NaN,0.0018,NaN
,,651.5625,NaN,0,NaN,NaN,0,NaN
,,653.125,NaN,0,NaN,NaN,0,NaN
,,654.6875,NaN,0,NaN,NaN,0,NaN
,,656.25,NaN,0,NaN,NaN,0,NaN
,,657.8125,NaN,0,0,NaN,0,0
,,659.375,NaN,0.0072,0.0072,NaN,0.0017,0.0017
,,660.9375,NaN,0.0072,0.0072,NaN,0.0017,0.0017
,,662.5,NaN,0,0.0072,NaN,0,0.0017
,,664.0625,NaN,0,0.0048,NaN,0,0.0012
,,665.625,NaN,0.0072,0,NaN,0.0017,0
,,667.1875,NaN,0.0072,0.0072,NaN,0.0017,0.0017
,,668.75,NaN,0,0.0072,NaN,0,0.0017
,,670.3125,NaN,0,0,NaN,0,0
,,671.875,NaN,0,0,NaN,0,0
,,673.4375,NaN,0.0072,0.0072,NaN,0.0017,0.0017
,,675,NaN,0,0.0072,NaN,0,0.0017
,,676.5625,NaN,0.0072,0,NaN,0.0017,0
,,678.125,NaN,0,0.0048,NaN,0,0.0011
,,679.6875,NaN,0,0.0072,NaN,0,0.0017
,,681.25,NaN,0,0,NaN,0,0
,,682.8125,NaN,0,0,NaN,0,0
,,684.375,NaN,0,0,NaN,0,0
,,685.9375,NaN,0.0072,0,NaN,0.0017,0
,,687.5,NaN,0,0.0072,NaN,0,0.0017
,,689.0625,NaN,0,0,NaN,0,0
,,690.625,NaN,0.0072,0,NaN,0.0017,0
,,692.1875,NaN,0.0072,0,NaN,0.0017,0
,,693.75,NaN,0.0048,NaN,NaN,0.0011,NaN
,,695.3125,NaN,0,NaN,NaN,0,NaN
,,696.875,NaN,0.0048,NaN,NaN,0.0011,NaN
,,698.4375,0.0072,0.0072,NaN,0.0016,0.0016,NaN
,,700,0.012,0,NaN,0.0027,0,NaN
,,701.5625,0.0072,0.0048,NaN,0.0016,0.0011,NaN
,,703.125,0.0072,0,NaN,0.0016,0,NaN
,,704.6875,0.0072,NaN,NaN,0.0016,NaN,NaN
,,706.25,0.0048,NaN,NaN,0.0011,NaN,NaN
,,707.8125,0.012,NaN,NaN,0.0027,NaN,NaN
,,709.375,0.0072,NaN,NaN,0.0016,NaN,NaN
,,710.9375,0.012,NaN,NaN,0.0027,NaN,NaN
,,712.5,0,NaN,0,0,NaN,0
,,714.0625,0.0072,NaN,0,0.0016,NaN,0
,,715.625,NaN,NaN,0.0072,NaN,NaN,0.0016
,,717.1875,NaN,NaN,0.0072,NaN,NaN,0.0016
,,718.75,NaN,NaN,0,NaN,NaN,0
,,720.3125,NaN,NaN,0,NaN,NaN,0
,,721.875,NaN,NaN,0,NaN,NaN,0
,,723.4375,NaN,0.0048,0,NaN,0.0011,0
,,725,NaN,0.0072,0,NaN,0.0016,0
,,726.5625,NaN,0.0048,0.0048,NaN,0.0011,0.0011
,,728.125,NaN,0,0,NaN,0,0
,,729.6875,NaN,0.0072,0.0072,NaN,0.0016,0.0016
,,731.25,NaN,0,0,NaN,0,0
,,732.8125,NaN,0,0,NaN,0,0
